,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1389038,252500,69601,1066937
1,KNG08-205-PR GSSS RAKKAR,Total, ,5,1389038,252500,69601,1066937
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,503742,88000,26818,388924
3, , ,"[TRVch# 2129 Dt:21/04/2017] , Billno-KNG08205032017-001",1,266606,88000,135,178471
4, , ,"[TRVch# 2130 Dt:21/04/2017] , Billno-KNG08205032017-002",1,237136,0,26683,210453
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,885296,164500,42783,678013
6, , ,"[TRVch# 2131 Dt:21/04/2017] , Billno-KNG08205032017-003",1,75032,17000,60,57972
7, , ,"[TRVch# 2132 Dt:21/04/2017] , Billno-KNG08205032017-004",1,381182,147500,300,233382
8, , ,"[TRVch# 2133 Dt:21/04/2017] , Billno-KNG08205032017-005",1,429082,0,42423,386659
0,Grand Total, , ,21,1629729,390615,93015,1146099
1,KNG08-205-PR GSSS RAKKAR,Total, ,21,1629729,390615,93015,1146099
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,584839,121163,28041,435635
3, , ,"[TRVch# 2013 Dt:09/05/2017] , Billno-KNG08205042017-001",1,273371,91000,7835,174536
4, , ,"[TRVch# 2014 Dt:09/05/2017] , Billno-KNG08205042017-002",1,244073,0,18849,225224
5, , ,"[TRVch# 5224 Dt:31/05/2017] , Billno-KNG082052017100002",1,15286,0,1357,13929
6, , ,"[TRVch# 5230 Dt:31/05/2017] , Billno-KNG082052017100008",1,21946,0,0,21946
7, , ,"[TRVch# 5231 Dt:31/05/2017] , Billno-KNG082052017100001",1,30163,30163,0,0
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1024540,269452,64974,690114
9, , ,"[TRVch# 2015 Dt:09/05/2017] , Billno-KNG08205042017-003",1,75989,35000,6060,34929
10, , ,"[TRVch# 2016 Dt:09/05/2017] , Billno-KNG08205042017-004",1,455835,175500,18860,261475
11, , ,"[TRVch# 2017 Dt:09/05/2017] , Billno-KNG08205042017-005",1,388337,0,35878,352459
12, , ,"[TRVch# 5225 Dt:31/05/2017] , Billno-KNG082052017100003",1,44346,42754,0,1592
13, , ,"[TRVch# 5226 Dt:31/05/2017] , Billno-KNG082052017100004",1,41660,0,4176,37484
14, , ,"[TRVch# 5227 Dt:31/05/2017] , Billno-KNG082052017100005",1,2175,0,0,2175
15, , ,"[TRVch# 5228 Dt:31/05/2017] , Billno-KNG082052017100006",1,8389,8389,0,0
16, , ,"[TRVch# 5229 Dt:31/05/2017] , Billno-KNG082052017100007",1,7809,7809,0,0
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5093,0,0,5093
18, , ,"[TRVch# 5234 Dt:31/05/2017] , Billno-KNG082052017100022",1,2501,0,0,2501
19, , ,"[TRVch# 5239 Dt:31/05/2017] , Billno-KNG082052017100014",1,2592,0,0,2592
