,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,841937,233000,38807,570130
1,SML14-001-B.D.O. CHOPAL,Total, ,4,841937,233000,38807,570130
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,24000,0,0,24000
3, , ,"[TRVch# 829 Dt:29/04/2017] , Billno-SML140012017100001",1,24000,0,0,24000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,817937,233000,38807,546130
5, , ,"[TRVch# 32 Dt:29/04/2017] , Billno-SML14001032017-001",1,37741,0,4434,33307
6, , ,"[TRVch# 33 Dt:29/04/2017] , Billno-SML14001032017-002",1,631037,233000,14771,383266
7, , ,"[TRVch# 34 Dt:29/04/2017] , Billno-SML14001032017-003",1,149159,0,19602,129557
0,Grand Total, , ,8,1145570,249000,39093,857477
1,SML14-001-B.D.O. CHOPAL,Total, ,8,1145570,249000,39093,857477
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 558 Dt:31/05/2017] , Billno-SML140012017100005",1,300000,0,0,300000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,836415,249000,39093,548322
5, , ,"[TRVch# 33 Dt:31/05/2017] , Billno-SML14001042017-001",1,38226,0,4483,33743
6, , ,"[TRVch# 34 Dt:31/05/2017] , Billno-SML14001042017-002",1,646642,249000,14771,382871
7, , ,"[TRVch# 35 Dt:31/05/2017] , Billno-SML14001042017-003",1,151547,0,19839,131708
8, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,7345,0,0,7345
9, , ,"[TRVch# 36 Dt:31/05/2017] , Billno-SML140012017100003",1,2748,0,0,2748
10, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-SML140012017100002",1,2706,0,0,2706
11, , ,"[TRVch# 39 Dt:31/05/2017] , Billno-SML140012017100006",1,1891,0,0,1891
12, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1810,0,0,1810
13, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-SML140012017100004",1,1810,0,0,1810
0,Grand Total, , ,12,1215930,326999,41073,847858
1,SML14-001-B.D.O. CHOPAL,Total, ,12,1215930,326999,41073,847858
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,290000,0,0,290000
3, , ,"[TRVch# 417 Dt:30/06/2017] , Billno-SML140012017100011",1,50000,0,0,50000
4, , ,"[TRVch# 438 Dt:30/06/2017] , Billno-SML140012017100012",1,200000,0,0,200000
5, , ,"[TRVch# 443 Dt:30/06/2017] , Billno-SML140012017100016",1,40000,0,0,40000
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,6,920895,326999,41073,552823
7, , ,"[TRVch# 30 Dt:30/06/2017] , Billno-SML14001052017-001",1,38226,0,4483,33743
8, , ,"[TRVch# 31 Dt:30/06/2017] , Billno-SML14001052017-002",1,639075,256000,14771,368304
9, , ,"[TRVch# 32 Dt:30/06/2017] , Billno-SML14001052017-003",1,151547,0,19839,131708
10, , ,"[TRVch# 33 Dt:30/06/2017] , Billno-SML140012017100010",1,16835,0,1559,15276
11, , ,"[TRVch# 34 Dt:30/06/2017] , Billno-SML140012017100009",1,70999,70999,0,0
12, , ,"[TRVch# 35 Dt:30/06/2017] , Billno-SML140012017100008",1,4213,0,421,3792
13, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,5035,0,0,5035
14, , ,"[TRVch# 36 Dt:30/06/2017] , Billno-SML140012017100013",1,2194,0,0,2194
15, , ,"[TRVch# 37 Dt:30/06/2017] , Billno-SML140012017100014",1,686,0,0,686
16, , ,"[TRVch# 38 Dt:30/06/2017] , Billno-SML140012017100015",1,2155,0,0,2155
0,Grand Total, , ,9,1025967,256000,39093,730874
1,SML14-001-B.D.O. CHOPAL,Total, ,9,1025967,256000,39093,730874
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,35000,0,0,35000
3, , ,"[TRVch# 645 Dt:31/07/2017] , Billno-SML140012017100022",1,35000,0,0,35000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,857327,256000,39093,562234
5, , ,"[TRVch# 48 Dt:31/07/2017] , Billno-SML14001062017-001",1,38226,0,4483,33743
6, , ,"[TRVch# 49 Dt:31/07/2017] , Billno-SML14001062017-002",1,640156,256000,14771,369385
7, , ,"[TRVch# 50 Dt:31/07/2017] , Billno-SML14001062017-003",1,151547,0,19839,131708
8, , ,"[TRVch# 51 Dt:31/07/2017] , Billno-SML140012017100017",1,27398,0,0,27398
9, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5144,0,0,5144
10, , ,"[TRVch# 52 Dt:31/07/2017] , Billno-SML140012017100019",1,1144,0,0,1144
11, , ,"[TRVch# 53 Dt:31/07/2017] , Billno-SML140012017100020",1,4000,0,0,4000
12, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1200,0,0,1200
13, , ,"[TRVch# 54 Dt:31/07/2017] , Billno-SML140012017100021",1,1200,0,0,1200
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,127296,0,0,127296
15, , ,"[TRVch# 285 Dt:31/07/2017] , Billno-SML140012017100018",1,127296,0,0,127296
0,Grand Total, , ,19,1097353,232000,31022,834331
1,SML14-001-B.D.O. CHOPAL,Total, ,19,1097353,232000,31022,834331
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 529 Dt:31/08/2017] , Billno-SML140012017100026",1,150000,0,0,150000
4, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,68897,0,0,68897
5, , ,"[TRVch# 341 Dt:31/08/2017] , Billno-SML140012017100028",1,3283,0,0,3283
6, , ,"[TRVch# 343 Dt:31/08/2017] , Billno-SML140012017100030",1,12457,0,0,12457
7, , ,"[TRVch# 344 Dt:31/08/2017] , Billno-SML140012017100031",1,30120,0,0,30120
8, , ,"[TRVch# 345 Dt:31/08/2017] , Billno-SML140012017100032",1,23037,0,0,23037
9, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,5,761828,232000,31022,498806
10, , ,"[TRVch# 24 Dt:05/08/2017] , Billno-SML14001072017-001",1,38226,0,4983,33243
11, , ,"[TRVch# 25 Dt:05/08/2017] , Billno-SML14001072017-002",1,388154,154000,6050,228104
12, , ,"[TRVch# 26 Dt:05/08/2017] , Billno-SML14001072017-003",1,113922,0,16205,97717
13, , ,"[TRVch# 87 Dt:31/08/2017] , Billno-SML140012017100042",1,37625,0,3634,33991
14, , ,"[TRVch# 88 Dt:31/08/2017] , Billno-SML140012017100041",1,183901,78000,150,105751
15, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,47105,0,0,47105
16, , ,"[TRVch# 82 Dt:31/08/2017] , Billno-SML140012017100033",1,22787,0,0,22787
17, , ,"[TRVch# 83 Dt:31/08/2017] , Billno-SML140012017100034",1,16169,0,0,16169
18, , ,"[TRVch# 89 Dt:31/08/2017] , Billno-SML140012017100036",1,8149,0,0,8149
19, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,9058,0,0,9058
