,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1220296,271024,40295,908977
1,SMR07-537-TEHSILDAR PACHHAD,Total, ,9,1220296,271024,40295,908977
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 301 Dt:20/04/2017] , Billno-SMR075372017100001",1,50000,0,0,50000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,528068,123012,16345,388711
5, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-SMR07537032017-001",1,321724,123012,3426,195286
6, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR07537032017-002",1,206344,0,12919,193425
7, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,68160,17000,1167,49993
8, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR07537032017-003",1,49490,17000,30,32460
9, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR07537032017-004",1,18670,0,1137,17533
10, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,417870,95012,8571,314287
11, , ,"[TRVch# 24 Dt:07/04/2017] , Billno-SMR07537032017-005",1,276921,95012,4873,177036
12, , ,"[TRVch# 25 Dt:07/04/2017] , Billno-SMR07537032017-006",1,140949,0,3698,137251
13, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,156198,36000,14212,105986
14, , ,"[TRVch# 26 Dt:07/04/2017] , Billno-SMR07537032017-007",1,69704,25000,60,44644
15, , ,"[TRVch# 27 Dt:07/04/2017] , Billno-SMR07537032017-008",1,86494,11000,14152,61342
0,Grand Total, , ,30,1665823,369910,50781,1245132
1,SMR07-537-TEHSILDAR PACHHAD,Total, ,30,1665823,369910,50781,1245132
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 302 Dt:22/05/2017] , Billno-SMR075372017100010",1,300000,0,0,300000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,574516,159203,19317,395996
5, , ,"[TRVch# 24 Dt:09/05/2017] , Billno-SMR07537042017-001",1,325815,123012,6826,195977
6, , ,"[TRVch# 25 Dt:09/05/2017] , Billno-SMR07537042017-002",1,195576,0,11489,184087
7, , ,"[TRVch# 33 Dt:22/05/2017] , Billno-SMR075372017100002",1,39870,36191,0,3679
8, , ,"[TRVch# 34 Dt:22/05/2017] , Billno-SMR075372017100003",1,13255,0,1002,12253
9, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5622,0,0,5622
10, , ,"[TRVch# 37 Dt:22/05/2017] , Billno-SMR075372017100016",1,5622,0,0,5622
11, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,4,78309,22546,1967,53796
12, , ,"[TRVch# 26 Dt:09/05/2017] , Billno-SMR07537042017-003",1,50121,17000,830,32291
13, , ,"[TRVch# 27 Dt:09/05/2017] , Billno-SMR07537042017-004",1,18904,0,1137,17767
14, , ,"[TRVch# 35 Dt:22/05/2017] , Billno-SMR075372017100004",1,7762,5546,0,2216
15, , ,"[TRVch# 36 Dt:22/05/2017] , Billno-SMR075372017100005",1,1522,0,0,1522
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,470864,132242,10312,328310
17, , ,"[TRVch# 27 Dt:09/05/2017] , Billno-SMR07537042017-005",1,281311,101012,6403,173896
18, , ,"[TRVch# 28 Dt:09/05/2017] , Billno-SMR07537042017-006",1,142699,0,3720,138979
