,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,2410028,727738,79919,1602371
1,SMR07-203-PR GSSS NAINA TIKKER,Total, ,15,2410028,727738,79919,1602371
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 620 Dt:29/04/2017] , Billno-SMR072032017100012",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,1011037,234889,35360,740788
5, , ,"[TRVch# 575 Dt:07/04/2017] , Billno-SMR07203032017-001",1,852981,179009,21477,652495
6, , ,"[TRVch# 576 Dt:07/04/2017] , Billno-SMR07203032017-002",1,81565,0,11818,69747
7, , ,"[TRVch# 778 Dt:29/04/2017] , Billno-SMR072032017100008",1,67408,55880,1154,10374
8, , ,"[TRVch# 779 Dt:29/04/2017] , Billno-SMR072032017100007",1,9083,0,911,8172
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1148991,492849,44559,611583
10, , ,"[TRVch# 577 Dt:07/04/2017] , Billno-SMR07203032017-003",1,85261,55000,120,30141
11, , ,"[TRVch# 578 Dt:07/04/2017] , Billno-SMR07203032017-004",1,68475,22300,1059,45116
12, , ,"[TRVch# 579 Dt:07/04/2017] , Billno-SMR07203032017-005",1,543421,226000,33502,283919
13, , ,"[TRVch# 580 Dt:07/04/2017] , Billno-SMR07203032017-006",1,267700,70000,5469,192231
14, , ,"[TRVch# 581 Dt:07/04/2017] , Billno-SMR07203032017-007",1,64322,25000,2440,36882
15, , ,"[TRVch# 775 Dt:29/04/2017] , Billno-SMR072032017100011",1,29955,15339,893,13723
16, , ,"[TRVch# 776 Dt:29/04/2017] , Billno-SMR072032017100010",1,65083,54436,1076,9571
17, , ,"[TRVch# 777 Dt:29/04/2017] , Billno-SMR072032017100009",1,9710,9710,0,0
18, , ,"[TRVch# 780 Dt:29/04/2017] , Billno-SMR072032017100006",1,7389,7389,0,0
19, , ,"[TRVch# 781 Dt:29/04/2017] , Billno-SMR072032017100005",1,7675,7675,0,0
0,Grand Total, , ,8,2339248,560862,150723,1627663
