,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2429401,459000,17577,1952824
1,KNG01-222-GSSS HATWAS,Total, ,9,2429401,459000,17577,1952824
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1010000,0,0,1010000
3, , ,"[TRVch# 638 Dt:25/04/2017] , Billno-KNG012222017100001",1,300000,0,0,300000
4, , ,"[TRVch# 776 Dt:25/04/2017] , Billno-KNG012222017100002",1,160000,0,0,160000
5, , ,"[TRVch# 777 Dt:25/04/2017] , Billno-KNG012222017100005",1,200000,0,0,200000
6, , ,"[TRVch# 778 Dt:25/04/2017] , Billno-KNG012222017100003",1,350000,0,0,350000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,574875,139000,7293,428582
8, , ,"[TRVch# 231 Dt:10/04/2017] , Billno-KNG01222032017-001",1,407277,139000,180,268097
9, , ,"[TRVch# 232 Dt:10/04/2017] , Billno-KNG01222032017-002",1,167598,0,7113,160485
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,844526,320000,10284,514242
11, , ,"[TRVch# 233 Dt:10/04/2017] , Billno-KNG01222032017-003",1,79473,31000,120,48353
12, , ,"[TRVch# 234 Dt:10/04/2017] , Billno-KNG01222032017-004",1,664897,289000,495,375402
13, , ,"[TRVch# 235 Dt:10/04/2017] , Billno-KNG01222032017-005",1,100156,0,9669,90487
0,Grand Total, , ,20,2057522,614519,72459,1370544
1,KNG01-222-GSSS HATWAS,Total, ,20,2057522,614519,72459,1370544
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,410000,0,0,410000
3, , ,"[TRVch# 1476 Dt:31/05/2017] , Billno-KNG012222017100020",1,150000,0,0,150000
4, , ,"[TRVch# 1477 Dt:31/05/2017] , Billno-KNG012222017100019",1,60000,0,0,60000
5, , ,"[TRVch# 949 Dt:24/05/2017] , Billno-KNG012222017100015",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,652037,189907,21907,440223
7, , ,"[TRVch# 293 Dt:09/05/2017] , Billno-KNG01222042017-001",1,417018,153000,10480,253538
8, , ,"[TRVch# 294 Dt:09/05/2017] , Billno-KNG01222042017-002",1,170382,0,10353,160029
9, , ,"[TRVch# 3819 Dt:24/05/2017] , Billno-KNG012222017100011",1,11260,0,1074,10186
10, , ,"[TRVch# 3820 Dt:24/05/2017] , Billno-KNG012222017100010",1,36907,36907,0,0
11, , ,"[TRVch# 3824 Dt:24/05/2017] , Billno-KNG012222017100009",1,16470,0,0,16470
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,957228,424612,50552,482064
13, , ,"[TRVch# 295 Dt:09/05/2017] , Billno-KNG01222042017-003",1,82915,35000,8120,39795
14, , ,"[TRVch# 296 Dt:09/05/2017] , Billno-KNG01222042017-004",1,679863,308000,29295,342568
15, , ,"[TRVch# 297 Dt:09/05/2017] , Billno-KNG01222042017-005",1,101426,0,11996,89430
16, , ,"[TRVch# 3821 Dt:24/05/2017] , Billno-KNG012222017100012",1,9189,9189,0,0
17, , ,"[TRVch# 3822 Dt:24/05/2017] , Billno-KNG012222017100013",1,72423,72423,0,0
18, , ,"[TRVch# 3823 Dt:24/05/2017] , Billno-KNG012222017100014",1,11412,0,1141,10271
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,12500,0,0,12500
20, , ,"[TRVch# 5132 Dt:31/05/2017] , Billno-KNG012222017100026",1,6200,0,0,6200
21, , ,"[TRVch# 5133 Dt:31/05/2017] , Billno-KNG012222017100016",1,6300,0,0,6300
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1500,0,0,1500
23, , ,"[TRVch# 5131 Dt:31/05/2017] , Billno-KNG012222017100030",1,1500,0,0,1500
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8800,0,0,8800
25, , ,"[TRVch# 5134 Dt:31/05/2017] , Billno-KNG012222017100024",1,5778,0,0,5778
26, , ,"[TRVch# 5145 Dt:31/05/2017] , Billno-KNG012222017100008",1,3022,0,0,3022
27, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,15457,0,0,15457
28, , ,"[TRVch# 606 Dt:31/05/2017] , Billno-KNG012222017100023",1,15457,0,0,15457
0,Grand Total, , ,23,1916942,434000,79991,1402951
1,KNG01-222-GSSS HATWAS,Total, ,23,1916942,434000,79991,1402951
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,500000,0,0,500000
3, , ,"[TRVch# 1233 Dt:30/06/2017] , Billno-KNG012222017100042",1,250000,0,0,250000
4, , ,"[TRVch# 1234 Dt:30/06/2017] , Billno-KNG012222017100041",1,150000,0,0,150000
5, , ,"[TRVch# 649 Dt:23/06/2017] , Billno-KNG012222017100032",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,614764,153000,36101,425663
7, , ,"[TRVch# 2411 Dt:08/06/2017] , Billno-KNG01222052017-001",1,401146,153000,10480,237666
8, , ,"[TRVch# 2412 Dt:08/06/2017] , Billno-KNG01222052017-002",1,201498,0,25603,175895
