,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,20,21382036,3539227,670736,17172073
1,UNA00-733-IPH DIVISION NO-II UNA,Total, ,20,21382036,3539227,670736,17172073
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1720000,0,0,1720000
3, , ,"[TRVch# 112 Dt:13/04/2017] , Billno-UNA007332017100001",1,800000,0,0,800000
4, , ,"[TRVch# 113 Dt:13/04/2017] , Billno-UNA007332017100002",1,400000,0,0,400000
5, , ,"[TRVch# 114 Dt:13/04/2017] , Billno-UNA007332017100003",1,170000,0,0,170000
6, , ,"[TRVch# 187 Dt:24/04/2017] , Billno-UNA007332017100005",1,250000,0,0,250000
7, , ,"[TRVch# 188 Dt:24/04/2017] , Billno-UNA007332017100006",1,100000,0,0,100000
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,3376,0,0,3376
9, , ,"[TRVch# 9 Dt:26/04/2017] , Billno-UNA007332017100008",1,3376,0,0,3376
10, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,219523,0,0,219523
11, , ,"[TRVch# 113 Dt:21/04/2017] , Billno-UNA007330017104401",1,169468,0,0,169468
12, , ,"[TRVch# 117 Dt:24/04/2017] , Billno-UNA002016878215278",1,50055,0,0,50055
13, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,2,2258669,584330,8360,1665979
14, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00733032017-002",1,1824000,507309,5228,1311463
15, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-UNA00733032017-001",1,434669,77021,3132,354516
16, ,13-2215-01-101-02-S00N-V-N-01-SALARIES,Total,2,2875570,777700,23985,2073885
17, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00733032017-003",1,2608875,777700,1530,1829645
18, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-UNA00733032017-004",1,266695,0,22455,244240
19, ,13-2215-01-102-03-S00N-V-N-01-SALARIES,Total,2,9249953,2108187,289738,6852028
20, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-UNA00733032017-005",1,6477516,2108187,16761,4352568
21, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-UNA00733032017-006",1,2772437,0,272977,2499460
22, ,13-2702-80-001-01-S00N-V-N-01-SALARIES,Total,2,546619,15000,45843,485776
23, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-UNA00733032017-007",1,380859,15000,31164,334695
24, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-UNA00733032017-008",1,165760,0,14679,151081
25, ,13-2702-80-001-02-S00N-V-N-01-SALARIES,Total,2,3145984,54010,302810,2789164
26, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00733032017-009",1,182773,54010,1882,126881
27, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00733032017-010",1,2963211,0,300928,2662283
28, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1362342,0,0,1362342
29, , ,"[TRVch# 42 Dt:20/04/2017] , Billno-UNA007332017100004",1,1000000,0,0,1000000
30, , ,"[TRVch# 77 Dt:25/04/2017] , Billno-UNA007332017100007",1,362342,0,0,362342
0,Grand Total, , ,58,67735058,3562156,738993,63433909
1,UNA00-733-IPH DIVISION NO-II UNA,Total, ,58,67735058,3562156,738993,63433909
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,23,6393493,0,0,6393493
3, , ,"[TRVch# 132 Dt:15/05/2017] , Billno-UNA007332017100014",1,200000,0,0,200000
4, , ,"[TRVch# 133 Dt:15/05/2017] , Billno-UNA007332017100015",1,50000,0,0,50000
5, , ,"[TRVch# 134 Dt:15/05/2017] , Billno-UNA007332017100016",1,80000,0,0,80000
6, , ,"[TRVch# 135 Dt:15/05/2017] , Billno-UNA007332017100017",1,160000,0,0,160000
7, , ,"[TRVch# 136 Dt:15/05/2017] , Billno-UNA007332017100018",1,200000,0,0,200000
8, , ,"[TRVch# 137 Dt:15/05/2017] , Billno-UNA007332017100019",1,150000,0,0,150000
9, , ,"[TRVch# 138 Dt:15/05/2017] , Billno-UNA007332017100021",1,300000,0,0,300000
10, , ,"[TRVch# 139 Dt:15/05/2017] , Billno-UNA007332017100020",1,100000,0,0,100000
11, , ,"[TRVch# 142 Dt:15/05/2017] , Billno-UNA007332017100022",1,200000,0,0,200000
12, , ,"[TRVch# 143 Dt:15/05/2017] , Billno-UNA007332017100023",1,100000,0,0,100000
13, , ,"[TRVch# 144 Dt:15/05/2017] , Billno-UNA007332017100024",1,250000,0,0,250000
14, , ,"[TRVch# 145 Dt:15/05/2017] , Billno-UNA007332017100025",1,100000,0,0,100000
15, , ,"[TRVch# 146 Dt:15/05/2017] , Billno-UNA007332017100026",1,50000,0,0,50000
16, , ,"[TRVch# 147 Dt:15/05/2017] , Billno-UNA007332017100027",1,660000,0,0,660000
17, , ,"[TRVch# 148 Dt:15/05/2017] , Billno-UNA007332017100028",1,79000,0,0,79000
18, , ,"[TRVch# 184 Dt:20/05/2017] , Billno-UNA007332017100037",1,400000,0,0,400000
19, , ,"[TRVch# 185 Dt:20/05/2017] , Billno-UNA007332017100038",1,225000,0,0,225000
20, , ,"[TRVch# 186 Dt:20/05/2017] , Billno-UNA007332017100039",1,200000,0,0,200000
21, , ,"[TRVch# 291 Dt:26/05/2017] , Billno-UNA007332017100041",1,1268810,0,0,1268810
22, , ,"[TRVch# 298 Dt:29/05/2017] , Billno-UNA007332017100044",1,90000,0,0,90000
23, , ,"[TRVch# 31 Dt:05/05/2017] , Billno-UNA007332017100012",1,1080683,0,0,1080683
24, , ,"[TRVch# 6 Dt:02/05/2017] , Billno-UNA007332017100010",1,50000,0,0,50000
25, , ,"[TRVch# 7 Dt:02/05/2017] , Billno-UNA007332017100009",1,400000,0,0,400000
26, ,00-8782-00-102-00-S00N-V-N-00- ,Total,15,41674551,0,0,41674551
27, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-UNA007330000119066",1,311110,0,0,311110
28, , ,"[TRVch# 12 Dt:03/05/2017] , Billno-UNA007330017104403",1,496500,0,0,496500
29, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-UNA007330017104402",1,384827,0,0,384827
30, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-UNA007330117111501",1,50000,0,0,50000
31, , ,"[TRVch# 33 Dt:12/05/2017] , Billno-UNA007330100015719",1,18026,0,0,18026
32, , ,"[TRVch# 41 Dt:23/05/2017] , Billno-UNA007330100015721",1,29962,0,0,29962
33, , ,"[TRVch# 53 Dt:25/05/2017] , Billno-UNA007330017104404",1,1550393,0,0,1550393
34, , ,"[TRVch# 56 Dt:26/05/2017] , Billno-UNA007330000119080",1,6886673,0,0,6886673
35, , ,"[TRVch# 60 Dt:29/05/2017] , Billno-UNA007330000119070",1,6425577,0,0,6425577
36, , ,"[TRVch# 61 Dt:29/05/2017] , Billno-UNA007330117111502",1,82533,0,0,82533
37, , ,"[TRVch# 63 Dt:30/05/2017] , Billno-UNA007330000119076",1,3912239,0,0,3912239
38, , ,"[TRVch# 65 Dt:30/05/2017] , Billno-UNA007330000119073",1,9911907,0,0,9911907
39, , ,"[TRVch# 66 Dt:30/05/2017] , Billno-UNA007330000119077",1,3638188,0,0,3638188
40, , ,"[TRVch# 67 Dt:30/05/2017] , Billno-UNA007330017104405",1,3778201,0,0,3778201
41, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-UNA007330000119074",1,4198415,0,0,4198415
42, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,2,2132340,569259,30516,1532565
