DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,147,18162893,3745620,807698,13609575
CHM08-207-GSSS ATHER,Total, ,147,18162893,3745620,807698,13609575
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2550000,0,0,2550000
 , ,"[TRVch# 320 Dt:30/12/2017] , Billno-CHM082072017100052",1,700000,0,0,700000
 , ,"[TRVch# 326 Dt:30/06/2018] , Billno-CHM082072018100008",1,300000,0,0,300000
 , ,"[TRVch# 355 Dt:29/09/2017] , Billno-CHM082072017100027",1,600000,0,0,600000
 , ,"[TRVch# 542 Dt:28/04/2018] , Billno-CHM082072018100001",1,300000,0,0,300000
 , ,"[TRVch# 555 Dt:31/08/2017] , Billno-CHM082072017100016",1,50000,0,0,50000
 , ,"[TRVch# 610 Dt:31/05/2017] , Billno-CHM082072017100007",1,600000,0,0,600000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,25,6885726,2067468,441530,4376728
 , ,"[TRVch# 1058 Dt:29/09/2017] , Billno-CHM08207082017-001",1,333580,100000,19543,214037
 , ,"[TRVch# 1193 Dt:30/06/2018] , Billno-CHM08207052018-001",1,421649,115000,25965,280684
 , ,"[TRVch# 1194 Dt:31/07/2017] , Billno-CHM08207062017-001",1,324856,100000,19543,205313
 , ,"[TRVch# 1261 Dt:31/05/2018] , Billno-CHM08207042018-001",1,421649,115000,25965,280684
 , ,"[TRVch# 1280 Dt:30/11/2017] , Billno-CHM08207102017-001",1,283022,80000,17011,186011
 , ,"[TRVch# 1281 Dt:30/11/2017] , Billno-CHM08207102017-002",1,48855,0,5896,42959
 , ,"[TRVch# 1306 Dt:31/05/2018] , Billno-CHM082072018100007",1,285505,217160,0,68345
 , ,"[TRVch# 1307 Dt:31/05/2018] , Billno-CHM082072018100006",1,26389,19991,643,5755
 , ,"[TRVch# 1312 Dt:31/07/2018] , Billno-CHM08207062018-001",1,423403,115000,25821,282582
 , ,"[TRVch# 1315 Dt:30/12/2017] , Billno-CHM08207112017-001",1,397539,105000,24737,267802
 , ,"[TRVch# 1315 Dt:31/08/2017] , Billno-CHM08207072017-001",1,328058,100000,19543,208515
 , ,"[TRVch# 1338 Dt:31/08/2018] , Billno-CHM08207072018-001",1,426655,115000,26695,284960
 , ,"[TRVch# 1342 Dt:30/11/2017] , Billno-CHM082072017100047",1,14994,0,0,14994
