,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,422341,131000,19463,271878
1,MDI02-255-HM GHS MAJHARNU,Total, ,5,422341,131000,19463,271878
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,170218,38000,4983,127235
3, , ,"[TRVch# 491 Dt:07/04/2017] , Billno-MDI02255032017-001",1,87340,38000,45,49295
4, , ,"[TRVch# 492 Dt:07/04/2017] , Billno-MDI02255032017-002",1,82878,0,4938,77940
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,252123,93000,14480,144643
6, , ,"[TRVch# 493 Dt:07/04/2017] , Billno-MDI02255032017-003",1,77887,45000,60,32827
7, , ,"[TRVch# 494 Dt:07/04/2017] , Billno-MDI02255032017-004",1,82328,48000,45,34283
8, , ,"[TRVch# 495 Dt:07/04/2017] , Billno-MDI02255032017-005",1,91908,0,14375,77533
0,Grand Total, , ,14,476194,174634,33892,267668
1,MDI02-255-HM GHS MAJHARNU,Total, ,14,476194,174634,33892,267668
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,189209,53808,10131,125270
3, , ,"[TRVch# 755 Dt:08/05/2017] , Billno-MDI02255042017-001",1,88452,44000,3045,41407
4, , ,"[TRVch# 756 Dt:08/05/2017] , Billno-MDI02255042017-002",1,85127,0,6503,78624
5, , ,"[TRVch# 808 Dt:08/05/2017] , Billno-MDI022552017100001",1,9808,9808,0,0
6, , ,"[TRVch# 809 Dt:08/05/2017] , Billno-MDI022552017100002",1,5822,0,583,5239
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,284582,120826,23761,139995
8, , ,"[TRVch# 757 Dt:08/05/2017] , Billno-MDI02255042017-003",1,78877,53000,6060,19817
9, , ,"[TRVch# 758 Dt:08/05/2017] , Billno-MDI02255042017-004",1,83363,50000,2045,31318
10, , ,"[TRVch# 759 Dt:08/05/2017] , Billno-MDI02255042017-005",1,94106,0,14609,79497
11, , ,"[TRVch# 810 Dt:08/05/2017] , Billno-MDI022552017100003",1,8694,8694,0,0
12, , ,"[TRVch# 811 Dt:08/05/2017] , Billno-MDI022552017100005",1,10410,0,1047,9363
13, , ,"[TRVch# 812 Dt:08/05/2017] , Billno-MDI022552017100006",1,9132,9132,0,0
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,1882,0,0,1882
15, , ,"[TRVch# 3112 Dt:22/05/2017] , Billno-MDI022552017100007",1,1376,0,0,1376
16, , ,"[TRVch# 3113 Dt:22/05/2017] , Billno-MDI022552017100008",1,288,0,0,288
17, , ,"[TRVch# 3114 Dt:22/05/2017] , Billno-MDI022552017100009",1,218,0,0,218
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,521,0,0,521
19, , ,"[TRVch# 3115 Dt:22/05/2017] , Billno-MDI022552017100011",1,521,0,0,521
0,Grand Total, , ,8,381992,147000,25759,209233
1,MDI02-255-HM GHS MAJHARNU,Total, ,8,381992,147000,25759,209233
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,121872,44000,3045,74827
3, , ,"[TRVch# 812 Dt:07/06/2017] , Billno-MDI02255052017-001",1,88452,44000,3045,41407
4, , ,"[TRVch# 813 Dt:07/06/2017] , Billno-MDI02255052017-002",1,33420,0,0,33420
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,257717,103000,22714,132003
6, , ,"[TRVch# 3318 Dt:30/06/2017] , Billno-MDI022552017100016",1,1371,0,0,1371
7, , ,"[TRVch# 814 Dt:07/06/2017] , Billno-MDI02255052017-003",1,78877,53000,6060,19817
8, , ,"[TRVch# 815 Dt:07/06/2017] , Billno-MDI02255052017-004",1,83363,50000,2045,31318
9, , ,"[TRVch# 816 Dt:07/06/2017] , Billno-MDI02255052017-005",1,94106,0,14609,79497
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2403,0,0,2403
11, , ,"[TRVch# 3300 Dt:30/06/2017] , Billno-MDI022552017100014",1,775,0,0,775
12, , ,"[TRVch# 3319 Dt:30/06/2017] , Billno-MDI022552017100013",1,1628,0,0,1628
0,Grand Total, , ,12,431528,147000,25835,258693
1,MDI02-255-HM GHS MAJHARNU,Total, ,12,431528,147000,25835,258693
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,154815,44000,3054,107761
3, , ,"[TRVch# 2792 Dt:29/07/2017] , Billno-MDI022552017100019",1,609,0,0,609
