DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,150,20579952,5660442,1178413,13741097
KNG01-206-PR GSSS DARINI,Total, ,150,20579952,5660442,1178413,13741097
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
 , ,"[TRVch# 864 Dt:24/08/2017] , Billno-KNG012062017100036",1,60000,0,0,60000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2460000,0,0,2460000
 , ,"[TRVch# 1233 Dt:29/09/2017] , Billno-KNG012062017100043",1,400000,0,0,400000
 , ,"[TRVch# 1388 Dt:29/04/2017] , Billno-KNG012062017100002",1,200000,0,0,200000
 , ,"[TRVch# 1389 Dt:29/04/2017] , Billno-KNG012062017100001",1,200000,0,0,200000
 , ,"[TRVch# 1466 Dt:31/05/2017] , Billno-KNG012062017100008",1,200000,0,0,200000
 , ,"[TRVch# 164 Dt:08/12/2017] , Billno-KNG012062017100060",1,60000,0,0,60000
 , ,"[TRVch# 452 Dt:22/02/2018] , Billno-KNG012062017100087",1,200000,0,0,200000
 , ,"[TRVch# 453 Dt:22/02/2018] , Billno-KNG012062017100086",1,200000,0,0,200000
 , ,"[TRVch# 628 Dt:23/06/2017] , Billno-KNG012062017100011",1,200000,0,0,200000
 , ,"[TRVch# 629 Dt:23/06/2017] , Billno-KNG012062017100014",1,300000,0,0,300000
 , ,"[TRVch# 678 Dt:25/07/2017] , Billno-KNG012062017100022",1,200000,0,0,200000
 , ,"[TRVch# 865 Dt:24/08/2017] , Billno-KNG012062017100035",1,300000,0,0,300000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,41,5160838,369707,408560,4382571
 , ,"[TRVch# 158 Dt:10/04/2017] , Billno-KNG01206032017-001",1,144633,49000,6240,89393
 , ,"[TRVch# 159 Dt:10/04/2017] , Billno-KNG01206032017-002",1,196626,0,19070,177556
 , ,"[TRVch# 1928 Dt:09/10/2017] , Billno-KNG01206092017-001",1,106689,25000,4159,77530
 , ,"[TRVch# 1929 Dt:09/10/2017] , Billno-KNG01206092017-002",1,258876,0,23682,235194
 , ,"[TRVch# 210 Dt:08/09/2017] , Billno-KNG01206082017-001",1,104968,25000,4159,75809
 , ,"[TRVch# 211 Dt:08/09/2017] , Billno-KNG01206082017-002",1,253972,0,23713,230259
 , ,"[TRVch# 215 Dt:10/07/2017] , Billno-KNG01206062017-001",1,163771,49000,6249,108522
 , ,"[TRVch# 216 Dt:10/07/2017] , Billno-KNG01206062017-002",1,235294,0,22803,212491
 , ,"[TRVch# 218 Dt:09/05/2017] , Billno-KNG01206042017-001",1,147050,49000,6240,91810
