,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,806171,172000,72620,561551
1,MDI13-215-PR GOVT DEGREE COLLEGE BALDWARA,Total, ,7,806171,172000,72620,561551
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 1148 Dt:29/04/2017] , Billno-MDI132152017100001",1,150000,0,0,150000
4, , ,"[TRVch# 1149 Dt:29/04/2017] , Billno-MDI132152017100002",1,50000,0,0,50000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,606171,172000,72620,361551
6, , ,"[TRVch# 1161 Dt:07/04/2017] , Billno-MDI13215032017-001",1,391196,110000,64360,216836
7, , ,"[TRVch# 1162 Dt:07/04/2017] , Billno-MDI13215032017-002",1,51162,0,6139,45023
8, , ,"[TRVch# 1163 Dt:07/04/2017] , Billno-MDI13215032017-003",1,132641,62000,105,70536
9, , ,"[TRVch# 1164 Dt:07/04/2017] , Billno-MDI13215032017-004",1,26653,0,2011,24642
10, , ,"[TRVch# 1935 Dt:29/04/2017] , Billno-MDI132152017100003",1,4519,0,5,4514
0,Grand Total, , ,9,571218,212065,39529,319624
1,MDI13-215-PR GOVT DEGREE COLLEGE BALDWARA,Total, ,9,571218,212065,39529,319624
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,9,571218,212065,39529,319624
3, , ,"[TRVch# 2049 Dt:08/05/2017] , Billno-MDI13215042017-001",1,267290,111000,28240,128050
4, , ,"[TRVch# 2050 Dt:08/05/2017] , Billno-MDI13215042017-002",1,51810,0,6288,45522
5, , ,"[TRVch# 2051 Dt:08/05/2017] , Billno-MDI13215042017-003",1,134677,62000,2105,70572
6, , ,"[TRVch# 2052 Dt:08/05/2017] , Billno-MDI13215042017-004",1,37020,0,2062,34958
7, , ,"[TRVch# 2053 Dt:08/05/2017] , Billno-MDI13215042017-005",1,15560,0,15,15545
8, , ,"[TRVch# 5119 Dt:31/05/2017] , Billno-MDI132152017100004",1,42770,25223,0,17547
9, , ,"[TRVch# 5120 Dt:31/05/2017] , Billno-MDI132152017100005",1,5832,0,585,5247
10, , ,"[TRVch# 5121 Dt:31/05/2017] , Billno-MDI132152017100006",1,13842,13842,0,0
11, , ,"[TRVch# 5122 Dt:31/05/2017] , Billno-MDI132152017100007",1,2417,0,234,2183
0,Grand Total, , ,7,3197308,233000,68043,2896265
1,MDI13-215-PR GOVT DEGREE COLLEGE BALDWARA,Total, ,7,3197308,233000,68043,2896265
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,682758,233000,68043,381715
3, , ,"[TRVch# 2124 Dt:07/06/2017] , Billno-MDI13215052017-001",1,431538,171000,57360,203178
4, , ,"[TRVch# 2125 Dt:07/06/2017] , Billno-MDI13215052017-002",1,53338,0,6438,46900
5, , ,"[TRVch# 2126 Dt:07/06/2017] , Billno-MDI13215052017-003",1,134677,62000,2105,70572
6, , ,"[TRVch# 2127 Dt:07/06/2017] , Billno-MDI13215052017-004",1,47645,0,2125,45520
7, , ,"[TRVch# 2128 Dt:07/06/2017] , Billno-MDI13215052017-005",1,15560,0,15,15545
8, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
9, , ,"[TRVch# 353 Dt:30/06/2017] , Billno-MDI132152017100008",1,1000000,0,0,1000000
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,1514550,0,0,1514550
11, , ,"[TRVch# 355 Dt:30/06/2017] , Billno-MDI132152017100009",1,1514550,0,0,1514550
