,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,481158,121000,13912,346246
1,SMR07-209-GSSS JAIHAR,Total, ,3,481158,121000,13912,346246
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,99110,18000,8211,72899
3, , ,"[TRVch# 597 Dt:07/04/2017] , Billno-SMR07209032017-001",1,99110,18000,8211,72899
4, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,382048,103000,5701,273347
5, , ,"[TRVch# 598 Dt:07/04/2017] , Billno-SMR07209032017-002",1,88402,30000,120,58282
6, , ,"[TRVch# 599 Dt:07/04/2017] , Billno-SMR07209032017-003",1,293646,73000,5581,215065
0,Grand Total, , ,15,924882,244842,44874,635166
1,SMR07-209-GSSS JAIHAR,Total, ,15,924882,244842,44874,635166
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,180000,0,0,180000
3, , ,"[TRVch# 160 Dt:09/05/2017] , Billno-SMR072092017100001",1,180000,0,0,180000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,111296,24737,12288,74271
5, , ,"[TRVch# 1210 Dt:22/05/2017] , Billno-SMR072092017100003",1,10933,6737,421,3775
6, , ,"[TRVch# 815 Dt:09/05/2017] , Billno-SMR07209042017-001",1,100363,18000,11867,70496
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 898 Dt:09/05/2017] , Billno-SMR072092017100002",1,1900,0,0,1900
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 1212 Dt:22/05/2017] , Billno-SMR072092017100009",1,13590,0,0,13590
11, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
12, , ,"[TRVch# 1722 Dt:31/05/2017] , Billno-SMR072092017100013",1,13500,0,0,13500
13, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,5,588107,220105,32586,335416
14, , ,"[TRVch# 1211 Dt:22/05/2017] , Billno-SMR072092017100007",1,39654,0,0,39654
15, , ,"[TRVch# 1255 Dt:22/05/2017] , Billno-SMR072092017100008",1,34563,34563,0,0
16, , ,"[TRVch# 1256 Dt:22/05/2017] , Billno-SMR072092017100011",1,99209,82542,1668,14999
17, , ,"[TRVch# 816 Dt:09/05/2017] , Billno-SMR07209042017-002",1,89531,30000,15570,43961
18, , ,"[TRVch# 817 Dt:09/05/2017] , Billno-SMR07209042017-003",1,325150,73000,15348,236802
19, ,32-2202-02-789-02-S00N-V-P-02-WAGES,Total,1,6300,0,0,6300
20, , ,"[TRVch# 1721 Dt:31/05/2017] , Billno-SMR072092017100012",1,6300,0,0,6300
21, ,32-2202-02-789-02-S00N-V-P-03-TRAVEL EXPENSES,Total,1,801,0,0,801
22, , ,"[TRVch# 1725 Dt:31/05/2017] , Billno-SMR072092017100017",1,801,0,0,801
23, ,32-2202-02-789-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,2914,0,0,2914
24, , ,"[TRVch# 1723 Dt:31/05/2017] , Billno-SMR072092017100014",1,2914,0,0,2914
25, ,32-2202-02-789-02-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,6474,0,0,6474
26, , ,"[TRVch# 1724 Dt:31/05/2017] , Billno-SMR072092017100015",1,6474,0,0,6474
0,Grand Total, , ,9,588694,121000,42800,424894
1,SMR07-209-GSSS JAIHAR,Total, ,9,588694,121000,42800,424894
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,113916,18000,11882,84034
3, , ,"[TRVch# 979 Dt:08/06/2017] , Billno-SMR07209052017-001",1,113916,18000,11882,84034
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 1064 Dt:08/06/2017] , Billno-SMR072092017100022",1,1900,0,0,1900
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 1062 Dt:08/06/2017] , Billno-SMR072092017100020",1,13590,0,0,13590
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
9, , ,"[TRVch# 1061 Dt:08/06/2017] , Billno-SMR072092017100019",1,4500,0,0,4500
10, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
11, , ,"[TRVch# 1060 Dt:08/06/2017] , Billno-SMR072092017100018",1,29880,0,0,29880
12, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,414681,103000,30918,280763
