DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,3846
SMR01-014-S.D.AYUR.M.O RAJGARH,Total, , , ,8,3846
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,7,3366
 , ,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,Total, ,7,3366
 , , ,29/04/2017,Total,2,1100
 , , , ,"[F0210000001] HIMGRN:B17D133217, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,100
 , , , ,"[F0210000002] HIMGRN:B17D133278, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,1000
 , , ,22/05/2017,Total,1,450
 , , , ,"[G0210000001] HIMGRN:B17E106389, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,450
 , , ,31/07/2017,Total,1,380
 , , , ,"[I0210000001] HIMGRN:B17G142466, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,380
 , , ,22/09/2017,Total,1,425
 , , , ,"[K0210000001] HIMGRN:B17I122650, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -AUCTION AMOUNT OF WATER TANKI FORM AHC DAHAN",1,425
 , , ,21/12/2017,Total,1,600
 , , , ,"[N0210000001] HIMGRN:B17L120427, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -",1,600
 , , ,21/02/2018,Total,1,411
 , , , ,"[D0210000001] HIMGRN:B18B115350, SDAMO RAJGARH TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -Auction Amount received from AMO AHC Tikker",1,411
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,480
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,480
 , , ,21/12/2017,Total,1,480
 , , , ,"[N0235000009] HIMGRN:B17L112244, SDAMO RAJGARH INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Annually Subs. of 6 daily wagers of Ayurveda",1,480
