,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,762351,130985,24760,606606
1,KLU00-514-DISTT PUBLIC RELATION KULLU,Total, ,13,762351,130985,24760,606606
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 442 Dt:27/04/2017] , Billno-KLU005142017100014",1,70000,0,0,70000
4, ,30-2220-01-001-02-S00N-V-N-01-SALARIES,Total,4,437818,107485,15933,314400
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00514032017-001",1,77949,25000,4120,48829
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00514032017-002",1,326862,82485,9086,235291
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00514032017-003",1,21106,0,2499,18607
8, , ,"[TRVch# 7 Dt:20/04/2017] , Billno-KLU005142017000001",1,11901,0,228,11673
9, ,30-2220-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,23785,0,0,23785
10, , ,"[TRVch# 10 Dt:25/04/2017] , Billno-KLU005142017100009",1,18115,0,0,18115
11, , ,"[TRVch# 9 Dt:25/04/2017] , Billno-KLU005142017100011",1,5670,0,0,5670
12, ,30-2220-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,7032,0,0,7032
13, , ,"[TRVch# 11 Dt:25/04/2017] , Billno-KLU005142017100008",1,7032,0,0,7032
14, ,30-2220-60-102-01-S00N-V-N-01-SALARIES,Total,1,52249,0,4998,47251
15, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KLU00514032017-004",1,52249,0,4998,47251
16, ,30-2220-60-102-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
17, , ,"[TRVch# 8 Dt:20/04/2017] , Billno-KLU005142017100001",1,6200,0,0,6200
18, ,30-2220-60-107-01-S00N-V-N-12-PROFESSIONAL AND SPECIAL SERVICE,Total,1,50600,0,0,50600
19, , ,"[TRVch# 12 Dt:27/04/2017] , Billno-KLU005142017100013",1,50600,0,0,50600
20, ,31-2220-60-796-02-S00N-V-N-01-SALARIES,Total,2,114667,23500,3829,87338
21, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KLU00514032017-006",1,20306,0,3140,17166
22, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KLU00514032017-005",1,94361,23500,689,70172
0,Grand Total, , ,18,695684,179953,26682,489049
1,KLU00-514-DISTT PUBLIC RELATION KULLU,Total, ,18,695684,179953,26682,489049
2, ,30-2220-01-001-02-S00N-V-N-01-SALARIES,Total,8,493944,146858,16784,330302
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU00514042017-001",1,78941,25000,4120,49821
4, , ,"[TRVch# 10 Dt:04/05/2017] , Billno-KLU005142017100004",1,2304,0,234,2070
5, , ,"[TRVch# 14 Dt:04/05/2017] , Billno-KLU005142017000002",1,12049,0,228,11821
6, , ,"[TRVch# 16 Dt:08/05/2017] , Billno-KLU005142017100017",1,1010,0,99,911
7, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KLU00514042017-003",1,21973,0,2584,19389
8, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU00514042017-002",1,331740,82485,9130,240125
9, , ,"[TRVch# 8 Dt:04/05/2017] , Billno-KLU005142017100002",1,8696,8696,0,0
10, , ,"[TRVch# 9 Dt:04/05/2017] , Billno-KLU005142017100003",1,37231,30677,389,6165
11, ,30-2220-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,5904,0,0,5904
12, , ,"[TRVch# 17 Dt:29/05/2017] , Billno-KLU005142017100018",1,4007,0,0,4007
13, , ,"[TRVch# 18 Dt:29/05/2017] , Billno-KLU005142017100020",1,1897,0,0,1897
14, ,30-2220-60-101-01-S00N-V-N-10-HOSPITALITY AND ENT.EXPENSES,Total,1,690,0,0,690
15, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-KLU005142017100016",1,690,0,0,690
16, ,30-2220-60-102-01-S00N-V-N-01-SALARIES,Total,2,59887,42,5750,54095
17, , ,"[TRVch# 11 Dt:04/05/2017] , Billno-KLU005142017100005",1,5848,0,586,5262
18, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00514042017-004",1,54039,42,5164,48833
19, ,30-2220-60-102-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
20, , ,"[TRVch# 7 Dt:02/05/2017] , Billno-KLU005142017100015",1,6300,0,0,6300
21, ,31-2220-60-796-02-S00N-V-N-01-SALARIES,Total,4,128959,33053,4148,91758
22, , ,"[TRVch# 12 Dt:04/05/2017] , Billno-KLU005142017100006",1,9553,9553,0,0
23, , ,"[TRVch# 13 Dt:04/05/2017] , Billno-KLU005142017100007",1,2304,0,234,2070
24, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KLU00514042017-005",1,95929,23500,689,71740
25, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KLU00514042017-006",1,21173,0,3225,17948
0,Grand Total, , ,21,1232119,131027,25140,1075952
1,KLU00-514-DISTT PUBLIC RELATION KULLU,Total, ,21,1232119,131027,25140,1075952
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,189009,0,0,189009
3, , ,"[TRVch# 215 Dt:22/06/2017] , Billno-KLU005142017100033",1,165009,0,0,165009
4, , ,"[TRVch# 239 Dt:27/06/2017] , Billno-KLU005142017100037",1,24000,0,0,24000
5, ,19-2235-60-800-23-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9284,0,0,9284
6, , ,"[TRVch# 248 Dt:30/06/2017] , Billno-KLU005142017100040",1,9284,0,0,9284
7, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,17250,0,0,17250
8, , ,"[TRVch# 73 Dt:21/06/2017] , Billno-KLU005142017100032",1,17250,0,0,17250
9, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,240301,0,0,240301
10, , ,"[TRVch# 76 Dt:22/06/2017] , Billno-KLU005142017100034",1,240301,0,0,240301
11, ,30-2220-01-001-02-S00N-V-N-01-SALARIES,Total,4,444703,107485,16062,321156
12, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KLU00514052017-007",1,78941,25000,4120,49821
13, , ,"[TRVch# 11 Dt:15/06/2017] , Billno-KLU005142017000004",1,12049,0,228,11821
14, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KLU00514052017-008",1,331740,82485,9130,240125
15, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KLU00514052017-009",1,21973,0,2584,19389
16, ,30-2220-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,8565,0,0,8565
17, , ,"[TRVch# 13 Dt:27/06/2017] , Billno-KLU005142017100031",1,5565,0,0,5565
18, , ,"[TRVch# 9 Dt:08/06/2017] , Billno-KLU005142017100025",1,3000,0,0,3000
19, ,30-2220-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6300,0,0,6300
20, , ,"[TRVch# 12 Dt:21/06/2017] , Billno-KLU005142017100019",1,2979,0,0,2979
21, , ,"[TRVch# 16 Dt:30/06/2017] , Billno-KLU005142017100038",1,3321,0,0,3321
22, ,30-2220-60-101-01-S00N-V-N-10-HOSPITALITY AND ENT.EXPENSES,Total,1,780,0,0,780
23, , ,"[TRVch# 8 Dt:08/06/2017] , Billno-KLU005142017100024",1,780,0,0,780
24, ,30-2220-60-102-01-S00N-V-N-01-SALARIES,Total,1,54039,42,5164,48833
