,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,37,66972320,9636170,7570162,49765988
1,KNG01-026-DR.RPGMC TANDA,Total, ,37,66972320,9636170,7570162,49765988
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,220000,0,0,220000
3, , ,"[TRVch# 630 Dt:25/04/2017] , Billno-KNG010262017100019",1,60000,0,0,60000
4, , ,"[TRVch# 633 Dt:25/04/2017] , Billno-KNG010262017100024",1,160000,0,0,160000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,22,7962855,0,0,7962855
6, , ,"[TRVch# 618 Dt:25/04/2017] , Billno-KNG010262017100025",1,1157855,0,0,1157855
7, , ,"[TRVch# 619 Dt:25/04/2017] , Billno-KNG010262017100018",1,100000,0,0,100000
8, , ,"[TRVch# 620 Dt:25/04/2017] , Billno-KNG010262017100020",1,200000,0,0,200000
9, , ,"[TRVch# 625 Dt:25/04/2017] , Billno-KNG010262017100014",1,200000,0,0,200000
10, , ,"[TRVch# 626 Dt:25/04/2017] , Billno-KNG010262017100015",1,150000,0,0,150000
11, , ,"[TRVch# 627 Dt:25/04/2017] , Billno-KNG010262017100021",1,150000,0,0,150000
12, , ,"[TRVch# 628 Dt:25/04/2017] , Billno-KNG010262017100013",1,800000,0,0,800000
13, , ,"[TRVch# 629 Dt:25/04/2017] , Billno-KNG010262017100017",1,290000,0,0,290000
14, , ,"[TRVch# 631 Dt:25/04/2017] , Billno-KNG010262017100022",1,200000,0,0,200000
15, , ,"[TRVch# 632 Dt:25/04/2017] , Billno-KNG010262017100023",1,400000,0,0,400000
16, , ,"[TRVch# 634 Dt:25/04/2017] , Billno-KNG010262017100016",1,110000,0,0,110000
17, , ,"[TRVch# 714 Dt:25/04/2017] , Billno-KNG010262017100041",1,400000,0,0,400000
