,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1235312,179000,37728,1018584
1,UNA03-209-GSSS RAIPUR MAIDAN,Total, ,10,1235312,179000,37728,1018584
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 353 Dt:29/04/2017] , Billno-UNA032092017100001",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,121002,20000,3193,97809
5, , ,"[TRVch# 213 Dt:06/04/2017] , Billno-UNA03209032017-001",1,49692,20000,30,29662
6, , ,"[TRVch# 214 Dt:06/04/2017] , Billno-UNA03209032017-002",1,50173,0,3158,47015
7, , ,"[TRVch# 215 Dt:06/04/2017] , Billno-UNA03209032017-003",1,16117,0,0,16117
8, , ,"[TRVch# 822 Dt:29/04/2017] , Billno-UNA032092017100002",1,5020,0,5,5015
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,856326,140000,25899,690427
10, , ,"[TRVch# 216 Dt:06/04/2017] , Billno-UNA03209032017-004",1,92069,10000,120,81949
11, , ,"[TRVch# 217 Dt:06/04/2017] , Billno-UNA03209032017-005",1,500977,130000,390,370587
12, , ,"[TRVch# 218 Dt:06/04/2017] , Billno-UNA03209032017-006",1,263280,0,25389,237891
13, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,207984,19000,8636,180348
14, , ,"[TRVch# 219 Dt:06/04/2017] , Billno-UNA03209032017-007",1,118560,19000,60,99500
15, , ,"[TRVch# 220 Dt:06/04/2017] , Billno-UNA03209032017-008",1,89424,0,8576,80848
0,Grand Total, , ,27,4452704,269820,76848,4106036
1,UNA03-209-GSSS RAIPUR MAIDAN,Total, ,27,4452704,269820,76848,4106036
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2189426,0,0,2189426
3, , ,"[TRVch# 208 Dt:22/05/2017] , Billno-UNA032092017100014",1,2189426,0,0,2189426
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,143772,27634,5422,110716
5, , ,"[TRVch# 358 Dt:08/05/2017] , Billno-UNA03209042017-001",1,50318,22000,1830,26488
6, , ,"[TRVch# 359 Dt:08/05/2017] , Billno-UNA03209042017-002",1,67050,0,3214,63836
7, , ,"[TRVch# 360 Dt:08/05/2017] , Billno-UNA03209042017-003",1,17017,0,0,17017
8, , ,"[TRVch# 456 Dt:08/05/2017] , Billno-UNA032092017100007",1,5634,5634,0,0
9, , ,"[TRVch# 457 Dt:08/05/2017] , Billno-UNA032092017100008",1,3753,0,378,3375
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,892905,215186,56425,621294
11, , ,"[TRVch# 1808 Dt:31/05/2017] , Billno-UNA032092017100026",1,1908,0,18,1890
12, , ,"[TRVch# 361 Dt:08/05/2017] , Billno-UNA03209042017-004",1,93241,30000,10120,53121
13, , ,"[TRVch# 362 Dt:08/05/2017] , Billno-UNA03209042017-005",1,381724,134000,11330,236394
14, , ,"[TRVch# 445 Dt:08/05/2017] , Billno-UNA03209042017-006",1,321828,0,31452,290376
15, , ,"[TRVch# 453 Dt:08/05/2017] , Billno-UNA032092017100004",1,10548,10548,0,0
16, , ,"[TRVch# 454 Dt:08/05/2017] , Billno-UNA032092017100005",1,48613,40638,0,7975
17, , ,"[TRVch# 455 Dt:08/05/2017] , Billno-UNA032092017100006",1,35043,0,3505,31538
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,14743,0,0,14743
19, , ,"[TRVch# 1382 Dt:22/05/2017] , Billno-UNA032092017100017",1,6252,0,0,6252
20, , ,"[TRVch# 1383 Dt:22/05/2017] , Billno-UNA032092017100018",1,6209,0,0,6209
21, , ,"[TRVch# 1384 Dt:22/05/2017] , Billno-UNA032092017100011",1,1686,0,0,1686
22, , ,"[TRVch# 1386 Dt:22/05/2017] , Billno-UNA032092017100019",1,156,0,0,156
23, , ,"[TRVch# 1390 Dt:22/05/2017] , Billno-UNA032092017100012",1,440,0,0,440
24, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1100,0,0,1100
25, , ,"[TRVch# 1388 Dt:22/05/2017] , Billno-UNA032092017100015",1,1100,0,0,1100
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,16940,0,0,16940
27, , ,"[TRVch# 1389 Dt:22/05/2017] , Billno-UNA032092017100013",1,485,0,0,485
28, , ,"[TRVch# 1807 Dt:31/05/2017] , Billno-UNA032092017100020",1,16455,0,0,16455
29, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,2,2640,0,0,2640
