DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,2550000,0,0,2550000
UNA01-013-SUB  .POST OFFICE AMB,Total, ,10,2550000,0,0,2550000
 ,00-8658-00-102-19-S00N-V-N-00- ,Total,10,2550000,0,0,2550000
 , ,"[TRVch# 1 Dt:07/02/2018] , Billno-UNA010131728658001",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:08/05/2017] , Billno-UNA010131758658001",1,150000,0,0,150000
 , ,"[TRVch# 1 Dt:25/07/2017] , Billno-UNA010131778658001",1,400000,0,0,400000
 , ,"[TRVch# 2 Dt:08/05/2017] , Billno-UNA010131758658002",1,300000,0,0,300000
 , ,"[TRVch# 2 Dt:27/06/2017] , Billno-UNA010131768658001",1,300000,0,0,300000
 , ,"[TRVch# 3 Dt:23/01/2018] , Billno-UNA010131718658001",1,300000,0,0,300000
 , ,"[TRVch# 3 Dt:24/05/2018] , Billno-UNA010131858658001",1,200000,0,0,200000
 , ,"[TRVch# 3 Dt:29/04/2017] , Billno-UNA010131748658001",1,200000,0,0,200000
 , ,"[TRVch# 5 Dt:27/11/2017] , Billno-UNA0101317A8658001",1,200000,0,0,200000
 , ,"[TRVch# 6 Dt:21/02/2018] , Billno-UNA010131728658002",1,300000,0,0,300000
