,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,559355,123000,24630,411725
1,SML13-203-GSSS PIRAN,Total, ,6,559355,123000,24630,411725
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1394 Dt:29/04/2017] , Billno-SML132032017100006",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,172325,25000,19323,128002
5, , ,"[TRVch# 1810 Dt:29/04/2017] , Billno-SML13203032017-001",1,51583,25000,30,26553
6, , ,"[TRVch# 1811 Dt:29/04/2017] , Billno-SML13203032017-002",1,120742,0,19293,101449
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,287030,98000,5307,183723
8, , ,"[TRVch# 1812 Dt:29/04/2017] , Billno-SML13203032017-003",1,77453,35000,60,42393
9, , ,"[TRVch# 1813 Dt:29/04/2017] , Billno-SML13203032017-004",1,170157,63000,60,107097
10, , ,"[TRVch# 1814 Dt:29/04/2017] , Billno-SML13203032017-005",1,39420,0,5187,34233
0,Grand Total, , ,24,541938,113982,31682,396274
1,SML13-203-GSSS PIRAN,Total, ,24,541938,113982,31682,396274
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,198995,30877,23391,144727
3, , ,"[TRVch# 3257 Dt:31/05/2017] , Billno-SML13203042017-001",1,52236,25000,2090,25146
4, , ,"[TRVch# 3258 Dt:31/05/2017] , Billno-SML13203042017-002",1,122267,0,19972,102295
5, , ,"[TRVch# 3273 Dt:31/05/2017] , Billno-SML132032017100001",1,5877,5877,0,0
6, , ,"[TRVch# 3274 Dt:31/05/2017] , Billno-SML132032017100002",1,13038,0,1314,11724
7, , ,"[TRVch# 3289 Dt:31/05/2017] , Billno-SML132032017100009",1,5577,0,15,5562
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 3278 Dt:31/05/2017] , Billno-SML132032017100007",1,6300,0,0,6300
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,63640,0,0,63640
11, , ,"[TRVch# 3288 Dt:31/05/2017] , Billno-SML132032017100019",1,63640,0,0,63640
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,239276,83105,8291,147880
13, , ,"[TRVch# 3259 Dt:31/05/2017] , Billno-SML13203042017-003",1,175488,63000,2665,109823
14, , ,"[TRVch# 3260 Dt:31/05/2017] , Billno-SML13203042017-004",1,39915,0,5247,34668
15, , ,"[TRVch# 3275 Dt:31/05/2017] , Billno-SML132032017100003",1,8745,8745,0,0
16, , ,"[TRVch# 3276 Dt:31/05/2017] , Billno-SML132032017100004",1,11360,11360,0,0
17, , ,"[TRVch# 3277 Dt:31/05/2017] , Billno-SML132032017100005",1,3768,0,379,3389
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
19, , ,"[TRVch# 3300 Dt:31/05/2017] , Billno-SML132032017100008",1,6300,0,0,6300
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,16770,0,0,16770
21, , ,"[TRVch# 3302 Dt:31/05/2017] , Billno-SML132032017100010",1,1256,0,0,1256
22, , ,"[TRVch# 3303 Dt:31/05/2017] , Billno-SML132032017100011",1,4950,0,0,4950
23, , ,"[TRVch# 3304 Dt:31/05/2017] , Billno-SML132032017100012",1,3074,0,0,3074
24, , ,"[TRVch# 3305 Dt:31/05/2017] , Billno-SML132032017100013",1,2382,0,0,2382
25, , ,"[TRVch# 3307 Dt:31/05/2017] , Billno-SML132032017100015",1,1288,0,0,1288
26, , ,"[TRVch# 3309 Dt:31/05/2017] , Billno-SML132032017100017",1,1040,0,0,1040
27, , ,"[TRVch# 3310 Dt:31/05/2017] , Billno-SML132032017100018",1,1860,0,0,1860
28, , ,"[TRVch# 3312 Dt:31/05/2017] , Billno-SML132032017100021",1,920,0,0,920
29, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1500,0,0,1500
30, , ,"[TRVch# 3311 Dt:31/05/2017] , Billno-SML132032017100020",1,1500,0,0,1500
31, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9157,0,0,9157
32, , ,"[TRVch# 3306 Dt:31/05/2017] , Billno-SML132032017100014",1,2487,0,0,2487
33, , ,"[TRVch# 3308 Dt:31/05/2017] , Billno-SML132032017100016",1,6670,0,0,6670
0,Grand Total, , ,11,688321,88000,22084,578237
1,SML13-203-GSSS PIRAN,Total, ,11,688321,88000,22084,578237
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 625 Dt:30/06/2017] , Billno-SML132032017100033",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,188343,25000,15579,147764
5, , ,"[TRVch# 1887 Dt:30/06/2017] , Billno-SML13203052017-005",1,53837,25000,2090,26747
6, , ,"[TRVch# 1888 Dt:30/06/2017] , Billno-SML13203052017-006",1,122267,0,12309,109958
7, , ,"[TRVch# 1917 Dt:30/06/2017] , Billno-SML132032017100027",1,3964,0,388,3576
8, , ,"[TRVch# 1918 Dt:30/06/2017] , Billno-SML132032017100026",1,8275,0,792,7483
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
10, , ,"[TRVch# 1902 Dt:30/06/2017] , Billno-SML132032017100022",1,6510,0,0,6510
11, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1515,0,0,1515
12, , ,"[TRVch# 1919 Dt:30/06/2017] , Billno-SML132032017100032",1,1515,0,0,1515
13, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,70040,0,0,70040
14, , ,"[TRVch# 1904 Dt:30/06/2017] , Billno-SML132032017100024",1,70040,0,0,70040
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,215403,63000,6505,145898
16, , ,"[TRVch# 1889 Dt:30/06/2017] , Billno-SML13203052017-007",1,175488,63000,2665,109823
17, , ,"[TRVch# 1890 Dt:30/06/2017] , Billno-SML13203052017-008",1,39915,0,3840,36075
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
19, , ,"[TRVch# 1903 Dt:30/06/2017] , Billno-SML132032017100023",1,6510,0,0,6510
0,Grand Total, , ,7,471598,75000,22906,373692
1,SML13-203-GSSS PIRAN,Total, ,7,471598,75000,22906,373692
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,145393,25000,11386,109007
3, , ,"[TRVch# 897 Dt:31/07/2017] , Billno-SML13203062017-001",1,53837,25000,2090,26747
4, , ,"[TRVch# 898 Dt:31/07/2017] , Billno-SML13203062017-002",1,91556,0,9296,82260
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 913 Dt:31/07/2017] , Billno-SML132032017100028",1,6300,0,0,6300
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
8, , ,"[TRVch# 915 Dt:31/07/2017] , Billno-SML132032017100030",1,66840,0,0,66840
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,246765,50000,11520,185245
10, , ,"[TRVch# 899 Dt:31/07/2017] , Billno-SML13203062017-003",1,206850,50000,7680,149170
11, , ,"[TRVch# 900 Dt:31/07/2017] , Billno-SML13203062017-004",1,39915,0,3840,36075
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 914 Dt:31/07/2017] , Billno-SML132032017100029",1,6300,0,0,6300
0,Grand Total, , ,7,510958,93778,21563,395617
1,SML13-203-GSSS PIRAN,Total, ,7,510958,93778,21563,395617
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,116414,22778,7483,86153
3, , ,"[TRVch# 1674 Dt:05/08/2017] , Billno-SML13203072017-001",1,59428,22778,1511,35139
4, , ,"[TRVch# 1675 Dt:05/08/2017] , Billno-SML13203072017-002",1,56986,0,5972,51014
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 1689 Dt:05/08/2017] , Billno-SML132032017100035",1,6510,0,0,6510
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
8, , ,"[TRVch# 1688 Dt:05/08/2017] , Billno-SML132032017100034",1,66840,0,0,66840
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,314684,71000,14080,229604
10, , ,"[TRVch# 1676 Dt:05/08/2017] , Billno-SML13203072017-003",1,274769,71000,10240,193529
11, , ,"[TRVch# 1677 Dt:05/08/2017] , Billno-SML13203072017-004",1,39915,0,3840,36075
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
13, , ,"[TRVch# 1690 Dt:05/08/2017] , Billno-SML132032017100036",1,6510,0,0,6510
0,Grand Total, , ,9,652535,85778,16013,550744
1,SML13-203-GSSS PIRAN,Total, ,9,652535,85778,16013,550744
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,190000,0,0,190000
3, , ,"[TRVch# 866 Dt:29/09/2017] , Billno-SML132032017100052",1,190000,0,0,190000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,139695,22778,7493,109424
5, , ,"[TRVch# 1359 Dt:05/09/2017] , Billno-SML13203082017-001",1,60423,22778,1511,36134
6, , ,"[TRVch# 1360 Dt:05/09/2017] , Billno-SML13203082017-002",1,73385,0,5977,67408
7, , ,"[TRVch# 1378 Dt:05/09/2017] , Billno-SML132032017100041",1,5887,0,5,5882
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
9, , ,"[TRVch# 1375 Dt:05/09/2017] , Billno-SML132032017100037",1,6510,0,0,6510
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
11, , ,"[TRVch# 1377 Dt:05/09/2017] , Billno-SML132032017100039",1,66840,0,0,66840
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,242980,63000,8520,171460
13, , ,"[TRVch# 1361 Dt:05/09/2017] , Billno-SML13203082017-003",1,202405,63000,4680,134725
14, , ,"[TRVch# 1362 Dt:05/09/2017] , Billno-SML13203082017-004",1,40575,0,3840,36735
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
16, , ,"[TRVch# 1376 Dt:05/09/2017] , Billno-SML132032017100038",1,6510,0,0,6510
0,Grand Total, , ,17,941760,154711,22508,764541
1,SML13-203-GSSS PIRAN,Total, ,17,941760,154711,22508,764541
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,240000,0,0,240000
3, , ,"[TRVch# 849 Dt:31/10/2017] , Billno-SML132032017100057",1,240000,0,0,240000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,151766,30680,8334,112752
5, , ,"[TRVch# 1760 Dt:06/10/2017] , Billno-SML13203092017-001",1,61418,22778,1511,37129
6, , ,"[TRVch# 1761 Dt:06/10/2017] , Billno-SML13203092017-002",1,74574,0,6071,68503
7, , ,"[TRVch# 3874 Dt:31/10/2017] , Billno-SML132032017100045",1,7902,7902,0,0
8, , ,"[TRVch# 3875 Dt:31/10/2017] , Billno-SML132032017100046",1,7872,0,752,7120
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 3878 Dt:31/10/2017] , Billno-SML132032017100049",1,6300,0,0,6300
11, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4900,0,0,4900
12, , ,"[TRVch# 3898 Dt:31/10/2017] , Billno-SML132032017100040",1,4900,0,0,4900
13, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
14, , ,"[TRVch# 3873 Dt:31/10/2017] , Billno-SML132032017100044",1,500,0,0,500
15, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,70778,0,0,70778
16, , ,"[TRVch# 3883 Dt:31/10/2017] , Billno-SML132032017100055",1,70778,0,0,70778
17, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
18, , ,"[TRVch# 3880 Dt:31/10/2017] , Billno-SML132032017100051",1,66840,0,0,66840
19, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,37513,0,0,37513
20, , ,"[TRVch# 3882 Dt:31/10/2017] , Billno-SML132032017100054",1,37513,0,0,37513
21, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,356863,124031,14174,218658
22, , ,"[TRVch# 1762 Dt:06/10/2017] , Billno-SML13203092017-003",1,283317,97000,9740,176577
23, , ,"[TRVch# 1763 Dt:06/10/2017] , Billno-SML13203092017-004",1,41235,0,3906,37329
24, , ,"[TRVch# 3876 Dt:31/10/2017] , Billno-SML132032017100047",1,16759,16759,0,0
25, , ,"[TRVch# 3877 Dt:31/10/2017] , Billno-SML132032017100048",1,5280,0,528,4752
26, , ,"[TRVch# 3881 Dt:31/10/2017] , Billno-SML132032017100053",1,10272,10272,0,0
27, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
28, , ,"[TRVch# 3879 Dt:31/10/2017] , Billno-SML132032017100050",1,6300,0,0,6300
0,Grand Total, , ,8,544338,119778,21316,403244
1,SML13-203-GSSS PIRAN,Total, ,8,544338,119778,21316,403244
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,136454,22778,7626,106050
3, , ,"[TRVch# 1618 Dt:06/11/2017] , Billno-SML13203102017-001",1,61418,22778,1511,37129
4, , ,"[TRVch# 1619 Dt:06/11/2017] , Billno-SML13203102017-002",1,75036,0,6115,68921
5, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
6, , ,"[TRVch# 1634 Dt:06/11/2017] , Billno-SML132032017100061",1,66840,0,0,66840
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7020,0,0,7020
8, , ,"[TRVch# 1633 Dt:06/11/2017] , Billno-SML132032017100060",1,7020,0,0,7020
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,325014,97000,13690,214324
10, , ,"[TRVch# 1620 Dt:06/11/2017] , Billno-SML13203102017-003",1,283317,97000,9740,176577
11, , ,"[TRVch# 1621 Dt:06/11/2017] , Billno-SML13203102017-004",1,41697,0,3950,37747
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
13, , ,"[TRVch# 1632 Dt:06/11/2017] , Billno-SML132032017100058",1,6510,0,0,6510
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2500,0,0,2500
15, , ,"[TRVch# 3066 Dt:30/11/2017] , Billno-SML132032017100062",1,2500,0,0,2500
0,Grand Total, , ,10,742275,119778,22478,600019
1,SML13-203-GSSS PIRAN,Total, ,10,742275,119778,22478,600019
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,184000,0,0,184000
3, , ,"[TRVch# 29 Dt:05/12/2017] , Billno-SML132032017100067",1,184000,0,0,184000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,137718,22778,8068,106872
5, , ,"[TRVch# 906 Dt:05/12/2017] , Billno-SML13203112017-001",1,61418,22778,1591,37049
6, , ,"[TRVch# 907 Dt:05/12/2017] , Billno-SML13203112017-002",1,76300,0,6477,69823
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,12710,0,0,12710
8, , ,"[TRVch# 2465 Dt:30/12/2017] , Billno-SML132032017100063",1,6200,0,0,6200
9, , ,"[TRVch# 2466 Dt:30/12/2017] , Billno-SML132032017100059",1,6510,0,0,6510
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,66840,0,0,66840
11, , ,"[TRVch# 920 Dt:05/12/2017] , Billno-SML132032017100065",1,66840,0,0,66840
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7020,0,0,7020
13, , ,"[TRVch# 921 Dt:05/12/2017] , Billno-SML132032017100066",1,7020,0,0,7020
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,327787,97000,14410,216377
15, , ,"[TRVch# 908 Dt:05/12/2017] , Billno-SML13203112017-003",1,286090,97000,10300,178790
16, , ,"[TRVch# 909 Dt:05/12/2017] , Billno-SML13203112017-004",1,41697,0,4110,37587
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
18, , ,"[TRVch# 919 Dt:05/12/2017] , Billno-SML132032017100064",1,6200,0,0,6200
0,Grand Total, , ,10,644274,119778,24086,500410
1,SML13-203-GSSS PIRAN,Total, ,10,644274,119778,24086,500410
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,137718,22778,7748,107192
3, , ,"[TRVch# 699 Dt:05/01/2018] , Billno-SML13203122017-001",1,61418,22778,1511,37129
4, , ,"[TRVch# 700 Dt:05/01/2018] , Billno-SML13203122017-002",1,76300,0,6237,70063
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,2100,0,0,2100
6, , ,"[TRVch# 712 Dt:05/01/2018] , Billno-SML132032017100071",1,2100,0,0,2100
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4375,0,0,4375
8, , ,"[TRVch# 2353 Dt:30/01/2018] , Billno-SML132032017100056",1,4375,0,0,4375
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,92789,0,0,92789
10, , ,"[TRVch# 2354 Dt:30/01/2018] , Billno-SML132032017100072",1,92789,0,0,92789
11, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,65222,0,0,65222
12, , ,"[TRVch# 713 Dt:05/01/2018] , Billno-SML132032017100070",1,65222,0,0,65222
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7020,0,0,7020
14, , ,"[TRVch# 714 Dt:05/01/2018] , Billno-SML132032017100069",1,7020,0,0,7020
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,328540,97000,16338,215202
16, , ,"[TRVch# 701 Dt:05/01/2018] , Billno-SML13203122017-003",1,286090,97000,12315,176775
17, , ,"[TRVch# 702 Dt:05/01/2018] , Billno-SML13203122017-004",1,42450,0,4023,38427
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
19, , ,"[TRVch# 715 Dt:05/01/2018] , Billno-SML132032017100068",1,6510,0,0,6510
0,Grand Total, , ,10,528019,139664,27841,360514
1,SML13-203-GSSS PIRAN,Total, ,10,528019,139664,27841,360514
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,170164,27260,11151,131753
3, , ,"[TRVch# 1826 Dt:05/02/2018] , Billno-SML13203012018-001",1,62165,22778,1511,37876
4, , ,"[TRVch# 1827 Dt:05/02/2018] , Billno-SML13203012018-002",1,93105,0,9103,84002
5, , ,"[TRVch# 1850 Dt:05/02/2018] , Billno-SML132032017100077",1,5285,0,532,4753
6, , ,"[TRVch# 1851 Dt:05/02/2018] , Billno-SML132032017100076",1,4482,4482,0,0
7, , ,"[TRVch# 1852 Dt:05/02/2018] , Billno-SML132032017100075",1,5127,0,5,5122
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,351345,112404,16690,222251
9, , ,"[TRVch# 1828 Dt:05/02/2018] , Billno-SML13203012018-003",1,289986,97000,12315,180671
10, , ,"[TRVch# 1829 Dt:05/02/2018] , Billno-SML13203012018-004",1,42960,0,4074,38886
11, , ,"[TRVch# 1848 Dt:05/02/2018] , Billno-SML132032017100079",1,2995,0,301,2694
12, , ,"[TRVch# 1849 Dt:05/02/2018] , Billno-SML132032017100078",1,15404,15404,0,0
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 1853 Dt:05/02/2018] , Billno-SML132032017100074",1,6510,0,0,6510
0,Grand Total, , ,36,1534483,285801,109164,1139518
1,SML13-203-GSSS PIRAN,Total, ,36,1534483,285801,109164,1139518
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,254005,59108,43214,151683
3, , ,"[TRVch# 2226 Dt:05/03/2018] , Billno-SML13203022018-001",1,64156,22778,19100,22278
4, , ,"[TRVch# 2227 Dt:05/03/2018] , Billno-SML13203022018-002",1,96036,0,11614,84422
5, , ,"[TRVch# 2237 Dt:05/03/2018] , Billno-SML132032017100082",1,48830,36330,12500,0
6, , ,"[TRVch# 2238 Dt:05/03/2018] , Billno-SML132032017100083",1,44983,0,0,44983
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,2310,0,0,2310
8, , ,"[TRVch# 2236 Dt:05/03/2018] , Billno-SML132032017100080",1,2310,0,0,2310
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,920,0,0,920
10, , ,"[TRVch# 2246 Dt:05/03/2018] , Billno-SML132032017100095",1,736,0,0,736
