,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,357148,132000,5103,220045
1,KNG01-271-GHS BHADIARA,Total, ,4,357148,132000,5103,220045
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,173599,68000,75,105524
3, , ,"[TRVch# 453 Dt:10/04/2017] , Billno-KNG01271032017-001",1,173599,68000,75,105524
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,183549,64000,5028,114521
5, , ,"[TRVch# 454 Dt:10/04/2017] , Billno-KNG01271032017-002",1,71832,31000,60,40772
6, , ,"[TRVch# 455 Dt:10/04/2017] , Billno-KNG01271032017-003",1,60809,33000,30,27779
7, , ,"[TRVch# 456 Dt:10/04/2017] , Billno-KNG01271032017-004",1,50908,0,4938,45970
0,Grand Total, , ,8,398920,168019,18151,212750
1,KNG01-271-GHS BHADIARA,Total, ,8,398920,168019,18151,212750
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,192210,89009,4075,99126
3, , ,"[TRVch# 519 Dt:09/05/2017] , Billno-KNG01271042017-001",1,176201,73000,4075,99126
4, , ,"[TRVch# 669 Dt:09/05/2017] , Billno-KNG012712017100001",1,16009,16009,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,206710,79010,14076,113624
6, , ,"[TRVch# 520 Dt:09/05/2017] , Billno-KNG01271042017-002",1,72743,31000,5060,36683
7, , ,"[TRVch# 521 Dt:09/05/2017] , Billno-KNG01271042017-003",1,61578,33000,2530,26048
8, , ,"[TRVch# 522 Dt:09/05/2017] , Billno-KNG01271042017-004",1,51557,0,5903,45654
9, , ,"[TRVch# 667 Dt:09/05/2017] , Billno-KNG012712017100003",1,6811,6811,0,0
10, , ,"[TRVch# 668 Dt:09/05/2017] , Billno-KNG012712017100002",1,8199,8199,0,0
11, , ,"[TRVch# 670 Dt:09/05/2017] , Billno-KNG012712017100004",1,5822,0,583,5239
0,Grand Total, , ,4,302357,102000,15538,184819
1,KNG01-271-GHS BHADIARA,Total, ,4,302357,102000,15538,184819
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,116479,38000,2045,76434
3, , ,"[TRVch# 2629 Dt:08/06/2017] , Billno-KNG01271052017-001",1,116479,38000,2045,76434
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,185878,64000,13493,108385
5, , ,"[TRVch# 2630 Dt:08/06/2017] , Billno-KNG01271052017-002",1,72743,31000,5060,36683
6, , ,"[TRVch# 2631 Dt:08/06/2017] , Billno-KNG01271052017-003",1,61578,33000,2530,26048
7, , ,"[TRVch# 2632 Dt:08/06/2017] , Billno-KNG01271052017-004",1,51557,0,5903,45654
0,Grand Total, , ,4,355311,102000,18774,234537
1,KNG01-271-GHS BHADIARA,Total, ,4,355311,102000,18774,234537
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,169433,38000,5281,126152
3, , ,"[TRVch# 484 Dt:10/07/2017] , Billno-KNG01271062017-001",1,169433,38000,5281,126152
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,185878,64000,13493,108385
5, , ,"[TRVch# 485 Dt:10/07/2017] , Billno-KNG01271062017-002",1,72743,31000,5060,36683
6, , ,"[TRVch# 486 Dt:10/07/2017] , Billno-KNG01271062017-003",1,61578,33000,2530,26048
7, , ,"[TRVch# 487 Dt:10/07/2017] , Billno-KNG01271062017-004",1,51557,0,5903,45654
0,Grand Total, , ,4,355611,102000,18774,234837
1,KNG01-271-GHS BHADIARA,Total, ,4,355611,102000,18774,234837
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,169633,38000,5281,126352
3, , ,"[TRVch# 603 Dt:08/08/2017] , Billno-KNG01271072017-001",1,169633,38000,5281,126352
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,185978,64000,13493,108485
5, , ,"[TRVch# 604 Dt:08/08/2017] , Billno-KNG01271072017-002",1,72793,31000,5060,36733
6, , ,"[TRVch# 605 Dt:08/08/2017] , Billno-KNG01271072017-003",1,61628,33000,2530,26098
7, , ,"[TRVch# 606 Dt:08/08/2017] , Billno-KNG01271072017-004",1,51557,0,5903,45654
0,Grand Total, , ,6,384167,102000,18932,263235
1,KNG01-271-GHS BHADIARA,Total, ,6,384167,102000,18932,263235
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,189084,38000,5290,145794
3, , ,"[TRVch# 3520 Dt:26/09/2017] , Billno-KNG012712017100008",1,9252,0,9,9243
4, , ,"[TRVch# 4056 Dt:29/09/2017] , Billno-KNG012712017100009",1,7657,0,0,7657
5, , ,"[TRVch# 506 Dt:08/09/2017] , Billno-KNG01271082017-001",1,172175,38000,5281,128894
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,195083,64000,13642,117441
7, , ,"[TRVch# 507 Dt:08/09/2017] , Billno-KNG01271082017-002",1,78454,31000,5060,42394
8, , ,"[TRVch# 508 Dt:08/09/2017] , Billno-KNG01271082017-003",1,62654,33000,2530,27124
9, , ,"[TRVch# 509 Dt:08/09/2017] , Billno-KNG01271082017-004",1,53975,0,6052,47923
0,Grand Total, , ,6,413570,167491,16405,229674
1,KNG01-271-GHS BHADIARA,Total, ,6,413570,167491,16405,229674
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,193204,49568,5785,137851
3, , ,"[TRVch# 2216 Dt:09/10/2017] , Billno-KNG01271092017-001",1,175568,38000,5337,132231
4, , ,"[TRVch# 5281 Dt:31/10/2017] , Billno-KNG012712017100012",1,17636,11568,448,5620
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,220366,117923,10620,91823
6, , ,"[TRVch# 2217 Dt:09/10/2017] , Billno-KNG01271092017-002",1,79744,31000,7560,41184
7, , ,"[TRVch# 2218 Dt:09/10/2017] , Billno-KNG01271092017-003",1,116699,63000,3060,50639
8, , ,"[TRVch# 5267 Dt:31/10/2017] , Billno-KNG012712017100011",1,14128,14128,0,0
9, , ,"[TRVch# 5268 Dt:31/10/2017] , Billno-KNG012712017100010",1,9795,9795,0,0
0,Grand Total, , ,7,616628,132000,24660,459968
1,KNG01-271-GHS BHADIARA,Total, ,7,616628,132000,24660,459968
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 378 Dt:21/11/2017] , Billno-KNG012712017100013",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,175568,38000,5337,132231
5, , ,"[TRVch# 897 Dt:07/11/2017] , Billno-KNG01271102017-001",1,175568,38000,5337,132231
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,239960,94000,19323,126637
7, , ,"[TRVch# 4254 Dt:30/11/2017] , Billno-KNG012712017100017",1,43517,0,8703,34814
8, , ,"[TRVch# 898 Dt:07/11/2017] , Billno-KNG01271102017-002",1,79744,31000,7560,41184
9, , ,"[TRVch# 899 Dt:07/11/2017] , Billno-KNG01271102017-003",1,116699,63000,3060,50639
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1100,0,0,1100
