,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,927421,201479,33254,692688
1,"SML09-009-SUB-JUDGE-CUM-JMIC,JUBBAL",Total, ,10,927421,201479,33254,692688
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,148000,0,0,148000
3, , ,"[TRVch# 932 Dt:29/04/2017] , Billno-SML090092017000001",1,48000,0,0,48000
4, , ,"[TRVch# 933 Dt:29/04/2017] , Billno-SML090092017000002",1,100000,0,0,100000
5, ,00-8443-00-106-00-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
6, , ,"[TRVch# 82 Dt:29/04/2017] , Billno-SML090091748443001",1,5000,0,0,5000
7, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,715838,201479,33254,481105
8, , ,"[TRVch# 181 Dt:29/04/2017] , Billno-SML09009032017-001",1,69222,8000,120,61102
9, , ,"[TRVch# 182 Dt:29/04/2017] , Billno-SML09009032017-002",1,463701,193479,13026,257196
10, , ,"[TRVch# 183 Dt:29/04/2017] , Billno-SML09009032017-003",1,182915,0,20108,162807
11, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,29927,0,0,29927
12, , ,"[TRVch# 187 Dt:29/04/2017] , Billno-SML090092017000003",1,16209,0,0,16209
13, , ,"[TRVch# 189 Dt:29/04/2017] , Billno-SML090092017000005",1,13718,0,0,13718
14, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3656,0,0,3656
15, , ,"[TRVch# 192 Dt:29/04/2017] , Billno-SML090092017000009",1,3656,0,0,3656
16, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,25000,0,0,25000
17, , ,"[TRVch# 188 Dt:29/04/2017] , Billno-SML090092017000004",1,25000,0,0,25000
0,Grand Total, , ,29,1835737,293759,36144,1505834
1,"SML09-009-SUB-JUDGE-CUM-JMIC,JUBBAL",Total, ,29,1835737,293759,36144,1505834
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,800000,0,0,800000
3, , ,"[TRVch# 671 Dt:31/05/2017] , Billno-SML090092017000013",1,200000,0,0,200000
4, , ,"[TRVch# 702 Dt:31/05/2017] , Billno-SML090092017000020",1,300000,0,0,300000
5, , ,"[TRVch# 703 Dt:31/05/2017] , Billno-SML090092017000021",1,300000,0,0,300000
6, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,33000,0,0,33000
7, , ,"[TRVch# 43 Dt:31/05/2017] , Billno-SML090091758443001",1,11000,0,0,11000
8, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-SML090091758443002",1,11000,0,0,11000
9, , ,"[TRVch# 45 Dt:31/05/2017] , Billno-SML090091758443003",1,11000,0,0,11000
10, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,6,841337,293759,36144,511434
11, , ,"[TRVch# 222 Dt:31/05/2017] , Billno-SML09009042017-001",1,70122,8000,120,62002
12, , ,"[TRVch# 223 Dt:31/05/2017] , Billno-SML09009042017-002",1,470355,197679,13026,259650
13, , ,"[TRVch# 224 Dt:31/05/2017] , Billno-SML09009042017-003",1,185224,0,20329,164895
14, , ,"[TRVch# 229 Dt:31/05/2017] , Billno-SML090092017000010",1,11492,11492,0,0
15, , ,"[TRVch# 230 Dt:31/05/2017] , Billno-SML090092017000011",1,76588,76588,0,0
16, , ,"[TRVch# 231 Dt:31/05/2017] , Billno-SML090092017000012",1,27556,0,2669,24887
17, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,49906,0,0,49906
18, , ,"[TRVch# 234 Dt:31/05/2017] , Billno-SML090092017000038",1,11800,0,0,11800
19, , ,"[TRVch# 235 Dt:31/05/2017] , Billno-SML090092017000048",1,2000,0,0,2000
20, , ,"[TRVch# 238 Dt:31/05/2017] , Billno-SML090092017000014",1,4244,0,0,4244
21, , ,"[TRVch# 239 Dt:31/05/2017] , Billno-SML090092017000037",1,17418,0,0,17418
22, , ,"[TRVch# 240 Dt:31/05/2017] , Billno-SML090092017000031",1,6040,0,0,6040
23, , ,"[TRVch# 242 Dt:31/05/2017] , Billno-SML090092017000075",1,2774,0,0,2774
24, , ,"[TRVch# 243 Dt:31/05/2017] , Billno-SML090092017000019",1,2348,0,0,2348
25, , ,"[TRVch# 250 Dt:31/05/2017] , Billno-SML090092017000018",1,3282,0,0,3282
26, ,03-2014-00-105-01-S00N-V-N-04-LIVERIES,Total,1,14717,0,0,14717
27, , ,"[TRVch# 237 Dt:31/05/2017] , Billno-SML090092017000078",1,14717,0,0,14717
28, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,39874,0,0,39874
29, , ,"[TRVch# 236 Dt:31/05/2017] , Billno-SML090092017000015",1,38022,0,0,38022
30, , ,"[TRVch# 248 Dt:31/05/2017] , Billno-SML090092017000016",1,1852,0,0,1852
31, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,39514,0,0,39514
32, , ,"[TRVch# 244 Dt:31/05/2017] , Billno-SML090092017000041",1,20740,0,0,20740
33, , ,"[TRVch# 245 Dt:31/05/2017] , Billno-SML090092017000045",1,6538,0,0,6538
34, , ,"[TRVch# 246 Dt:31/05/2017] , Billno-SML090092017000040",1,7250,0,0,7250
35, , ,"[TRVch# 249 Dt:31/05/2017] , Billno-SML090092017000017",1,4986,0,0,4986
36, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3407,0,0,3407
37, , ,"[TRVch# 251 Dt:31/05/2017] , Billno-SML090092017000022",1,3407,0,0,3407
38, ,03-2014-00-105-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,13982,0,0,13982
39, , ,"[TRVch# 241 Dt:31/05/2017] , Billno-SML090092017000076",1,13982,0,0,13982
0,Grand Total, , ,8,975420,202929,39611,732880
1,"SML09-009-SUB-JUDGE-CUM-JMIC,JUBBAL",Total, ,8,975420,202929,39611,732880
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,48000,0,0,48000
3, , ,"[TRVch# 738 Dt:30/06/2017] , Billno-SML090092017000024",1,48000,0,0,48000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
5, , ,"[TRVch# 737 Dt:30/06/2017] , Billno-SML090092017000023",1,200000,0,0,200000
6, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,4,719013,202929,39611,476473
7, , ,"[TRVch# 210 Dt:30/06/2017] , Billno-SML09009052017-004",1,70122,8000,5120,57002
8, , ,"[TRVch# 211 Dt:30/06/2017] , Billno-SML09009052017-005",1,441343,194929,12029,234385
9, , ,"[TRVch# 212 Dt:30/06/2017] , Billno-SML09009052017-006",1,185224,0,20329,164895
10, , ,"[TRVch# 222 Dt:30/06/2017] , Billno-SML090092017000027",1,22324,0,2133,20191
11, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3407,0,0,3407
12, , ,"[TRVch# 219 Dt:30/06/2017] , Billno-SML090092017000025",1,3407,0,0,3407
13, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
14, , ,"[TRVch# 220 Dt:30/06/2017] , Billno-SML090092017005000",1,5000,0,0,5000
0,Grand Total, , ,11,863945,204329,39596,620020
1,"SML09-009-SUB-JUDGE-CUM-JMIC,JUBBAL",Total, ,11,863945,204329,39596,620020
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 778 Dt:31/07/2017] , Billno-SML090092017000032",1,100000,0,0,100000
