,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,796059,152000,29690,614369
1,MDI09-205-PR SSS SHARTI,Total, ,4,796059,152000,29690,614369
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,86165,0,6310,79855
3, , ,"[TRVch# 820 Dt:07/04/2017] , Billno-MDI09205032017-001",1,86165,0,6310,79855
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,709894,152000,23380,534514
5, , ,"[TRVch# 821 Dt:07/04/2017] , Billno-MDI09205032017-002",1,77752,25000,60,52692
6, , ,"[TRVch# 822 Dt:07/04/2017] , Billno-MDI09205032017-003",1,495205,127000,3489,364716
7, , ,"[TRVch# 823 Dt:07/04/2017] , Billno-MDI09205032017-004",1,136937,0,19831,117106
0,Grand Total, , ,16,1734363,232405,68556,1433402
1,MDI09-205-PR SSS SHARTI,Total, ,16,1734363,232405,68556,1433402
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
3, , ,"[TRVch# 548 Dt:22/05/2017] , Billno-MDI092052017100012",1,130000,0,0,130000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,119474,0,7358,112116
5, , ,"[TRVch# 1348 Dt:08/05/2017] , Billno-MDI09205042017-001",1,115553,0,6980,108573
6, , ,"[TRVch# 3417 Dt:22/05/2017] , Billno-MDI092052017100003",1,3921,0,378,3543
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,736829,232405,61198,443226
8, , ,"[TRVch# 1349 Dt:08/05/2017] , Billno-MDI09205042017-002",1,437725,151000,22429,264296
9, , ,"[TRVch# 1350 Dt:08/05/2017] , Billno-MDI09205042017-003",1,139754,0,22145,117609
10, , ,"[TRVch# 3415 Dt:22/05/2017] , Billno-MDI092052017100001",1,53800,46405,0,7395
11, , ,"[TRVch# 3416 Dt:22/05/2017] , Billno-MDI092052017100002",1,15579,0,1564,14015
12, , ,"[TRVch# 3448 Dt:22/05/2017] , Billno-MDI092052017100013",1,89971,35000,15060,39911
