,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,28,8969443,1342777,474814,7151852
1,SML15-717-IPH DIVISION NERWA,Total, ,28,8969443,1342777,474814,7151852
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,1534000,0,0,1534000
3, , ,"[TRVch# 859 Dt:29/04/2017] , Billno-SML157172017100001",1,115000,0,0,115000
4, , ,"[TRVch# 860 Dt:29/04/2017] , Billno-SML157172017100002",1,300000,0,0,300000
5, , ,"[TRVch# 861 Dt:29/04/2017] , Billno-SML157172017100003",1,100000,0,0,100000
6, , ,"[TRVch# 862 Dt:29/04/2017] , Billno-SML157172017100004",1,110000,0,0,110000
7, , ,"[TRVch# 863 Dt:29/04/2017] , Billno-SML157172017100006",1,200000,0,0,200000
8, , ,"[TRVch# 889 Dt:29/04/2017] , Billno-SML157172017100017",1,100000,0,0,100000
9, , ,"[TRVch# 890 Dt:29/04/2017] , Billno-SML157172017100018",1,109000,0,0,109000
10, , ,"[TRVch# 891 Dt:29/04/2017] , Billno-SML157172017100019",1,200000,0,0,200000
11, , ,"[TRVch# 892 Dt:29/04/2017] , Billno-SML157172017100020",1,300000,0,0,300000
12, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,30000,0,0,30000
13, , ,"[TRVch# 19 Dt:29/04/2017] , Billno-SML157172017100013",1,30000,0,0,30000
14, ,00-8011-00-107-02-S00N-V-N-00- ,Total,9,101374,0,0,101374
15, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-SML157172017100007",1,14896,0,0,14896
16, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-SML157172017100008",1,30136,0,0,30136
17, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-SML157172017100009",1,9764,0,0,9764
18, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-SML157172017100010",1,1827,0,0,1827
19, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-SML157172017100011",1,5393,0,0,5393
20, , ,"[TRVch# 18 Dt:29/04/2017] , Billno-SML157172017100012",1,3972,0,0,3972
21, , ,"[TRVch# 20 Dt:29/04/2017] , Billno-SML157172017100014",1,14387,0,0,14387
22, , ,"[TRVch# 21 Dt:29/04/2017] , Billno-SML157172017100015",1,8956,0,0,8956
23, , ,"[TRVch# 22 Dt:29/04/2017] , Billno-SML157172017100016",1,12043,0,0,12043
24, ,13-2215-01-101-02-S00N-V-N-01-SALARIES,Total,2,899263,313000,28132,558131
25, , ,"[TRVch# 52 Dt:29/04/2017] , Billno-SML15717032017-001",1,120380,40000,1393,78987
26, , ,"[TRVch# 53 Dt:29/04/2017] , Billno-SML15717032017-002",1,778883,273000,26739,479144
27, ,13-2215-01-102-03-S00N-V-N-01-SALARIES,Total,2,415176,21000,36775,357401
28, , ,"[TRVch# 54 Dt:29/04/2017] , Billno-SML15717032017-003",1,187808,21000,4350,162458
29, , ,"[TRVch# 55 Dt:29/04/2017] , Billno-SML15717032017-004",1,227368,0,32425,194943
30, ,13-2702-80-001-01-S00N-V-N-01-SALARIES,Total,2,509035,109000,37937,362098
31, , ,"[TRVch# 22 Dt:29/04/2017] , Billno-SML15717032017-005",1,331234,102000,21218,208016
32, , ,"[TRVch# 23 Dt:29/04/2017] , Billno-SML15717032017-006",1,177801,7000,16719,154082
33, ,13-2702-80-001-02-S00N-V-N-01-SALARIES,Total,2,5209335,899777,371970,3937588
34, , ,"[TRVch# 24 Dt:29/04/2017] , Billno-SML15717032017-007",1,3454303,879777,129905,2444621
35, , ,"[TRVch# 25 Dt:29/04/2017] , Billno-SML15717032017-008",1,1755032,20000,242065,1492967
36, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,271260,0,0,271260
37, , ,"[TRVch# 259 Dt:29/04/2017] , Billno-SML157172017100005",1,271260,0,0,271260
0,Grand Total, , ,46,13835273,1926773,539572,11368928
1,SML15-717-IPH DIVISION NERWA,Total, ,46,13835273,1926773,539572,11368928
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,2080000,0,0,2080000
3, , ,"[TRVch# 899 Dt:31/05/2017] , Billno-SML157172017100027",1,200000,0,0,200000
4, , ,"[TRVch# 903 Dt:31/05/2017] , Billno-SML157172017100024",1,300000,0,0,300000
5, , ,"[TRVch# 904 Dt:31/05/2017] , Billno-SML157172017100025",1,150000,0,0,150000
6, , ,"[TRVch# 905 Dt:31/05/2017] , Billno-SML157172017100026",1,130000,0,0,130000
7, , ,"[TRVch# 910 Dt:31/05/2017] , Billno-SML157172017100039",1,50000,0,0,50000
8, , ,"[TRVch# 911 Dt:31/05/2017] , Billno-SML157172017100040",1,130000,0,0,130000
9, , ,"[TRVch# 912 Dt:31/05/2017] , Billno-SML157172017100041",1,75000,0,0,75000
10, , ,"[TRVch# 913 Dt:31/05/2017] , Billno-SML157172017100044",1,50000,0,0,50000
11, , ,"[TRVch# 914 Dt:31/05/2017] , Billno-SML157172017100045",1,200000,0,0,200000
