DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,41,1159283,338000,50269,771014
PNG00-009-EMPLOYEMNT EXCHANGE PANGI AT KILLAR,Total, ,41,1159283,338000,50269,771014
 ,31-2230-02-796-01-S00N-V-N-01-SALARIES,Total,22,1039274,338000,50269,651005
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-PNG00009022018-001",1,38218,28000,3426,6792
 , ,"[TRVch# 1 Dt:02/11/2017] , Billno-PNG00009102017-001",1,36342,28000,3383,4959
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-PNG00009032018-001",1,38218,0,3426,34792
 , ,"[TRVch# 1 Dt:04/01/2018] , Billno-PNG00009122017-001",1,36642,28000,3383,5259
 , ,"[TRVch# 1 Dt:06/04/2017] , Billno-1",1,168000,0,0,168000
 , ,"[TRVch# 1 Dt:06/05/2017] , Billno-PNG00009042017-001",1,34159,28000,3229,2930
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-PNG00009072017-001",1,35146,28000,3326,3820
 , ,"[TRVch# 2 Dt:02/06/2017] , Billno-PNG00009052017-001",1,34159,28000,3229,2930
 , ,"[TRVch# 2 Dt:03/03/2018] , Billno-24",1,27858,0,0,27858
 , ,"[TRVch# 3 Dt:07/07/2017] , Billno-PNG00009062017-001",1,34159,28000,3229,2930
 , ,"[TRVch# 3 Dt:17/04/2017] , Billno-PNG00009032017-001",1,33892,0,3188,30704
 , ,"[TRVch# 4 Dt:04/10/2017] , Billno-15",1,4485,0,0,4485
 , ,"[TRVch# 4 Dt:11/05/2017] , Billno-4",1,3756,0,0,3756
 , ,"[TRVch# 5 Dt:04/10/2017] , Billno-PNG00009092017-001",1,36342,28000,3383,4959
 , ,"[TRVch# 5 Dt:07/02/2018] , Billno-PNG00009012018-001",1,37072,28000,3426,5646
 , ,"[TRVch# 5 Dt:12/06/2018] , Billno-PNG00009052018-001",1,37918,30000,3426,4492
 , ,"[TRVch# 5 Dt:25/09/2017] , Billno-PNG00009082017-001",1,35769,28000,3326,4443
 , ,"[TRVch# 6 Dt:15/05/2018] , Billno-1",1,150000,0,0,150000
 , ,"[TRVch# 7 Dt:15/05/2018] , Billno-PNG00009042018-001",1,37918,0,3426,34492
 , ,"[TRVch# 7 Dt:25/09/2017] , Billno-14",1,140000,0,0,140000
 , ,"[TRVch# 8 Dt:12/02/2018] , Billno-22",1,2579,0,0,2579
 , ,"[TRVch# 8 Dt:16/12/2017] , Billno-PNG00009112017-001",1,36642,28000,3463,5179
 ,31-2230-02-796-01-S00N-V-N-02-WAGES,Total,7,75223,0,0,75223
 , ,"[TRVch# 1 Dt:02/06/2017] , Billno-07",1,8153,0,0,8153
 , ,"[TRVch# 1 Dt:07/07/2017] , Billno-8",1,6575,0,0,6575
 , ,"[TRVch# 2 Dt:04/10/2017] , Billno-17",1,6049,0,0,6049
 , ,"[TRVch# 2 Dt:11/05/2017] , Billno-3",1,7890,0,0,7890
 , ,"[TRVch# 3 Dt:11/05/2017] , Billno-2",1,30250,0,0,30250
 , ,"[TRVch# 6 Dt:01/08/2017] , Billno-10",1,8153,0,0,8153
 , ,"[TRVch# 6 Dt:25/09/2017] , Billno-13",1,8153,0,0,8153
 ,31-2230-02-796-01-S00N-V-P-03-TRAVEL EXPENSES,Total,1,3022,0,0,3022
 , ,"[TRVch# 3 Dt:04/10/2017] , Billno-16",1,3022,0,0,3022
 ,31-2230-02-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,8,35018,0,0,35018
 , ,"[TRVch# 1 Dt:04/10/2017] , Billno-18",1,1145,0,0,1145
 , ,"[TRVch# 2 Dt:02/11/2017] , Billno-19",1,11606,0,0,11606
 , ,"[TRVch# 3 Dt:08/11/2017] , Billno-20",1,2150,0,0,2150
 , ,"[TRVch# 4 Dt:01/08/2017] , Billno-12",1,2153,0,0,2153
 , ,"[TRVch# 7 Dt:16/12/2017] , Billno-21",1,4215,0,0,4215
 , ,"[TRVch# 9 Dt:12/02/2018] , Billno-23",1,6626,0,0,6626
 , ,"[TRVch# 9 Dt:25/05/2017] , Billno-05",1,4262,0,0,4262
 , ,"[TRVch# 9 Dt:27/03/2018] , Billno-25",1,2861,0,0,2861
 ,31-2230-02-796-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,3,6746,0,0,6746
 , ,"[TRVch# 2 Dt:07/07/2017] , Billno-9",1,1646,0,0,1646
 , ,"[TRVch# 5 Dt:01/08/2017] , Billno-11",1,748,0,0,748
 , ,"[TRVch# 8 Dt:25/05/2017] , Billno-06",1,4352,0,0,4352
