,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,658588,135000,19944,503644
1,KLU01-216-PR S S S MOHINI,Total, ,4,658588,135000,19944,503644
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,328149,55000,9388,263761
3, , ,"[TRVch# 296 Dt:06/04/2017] , Billno-KLU01216032017-001",1,165252,55000,90,110162
4, , ,"[TRVch# 297 Dt:06/04/2017] , Billno-KLU01216032017-002",1,162897,0,9298,153599
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,330439,80000,10556,239883
6, , ,"[TRVch# 298 Dt:06/04/2017] , Billno-KLU01216032017-003",1,225643,80000,373,145270
7, , ,"[TRVch# 299 Dt:06/04/2017] , Billno-KLU01216032017-004",1,104796,0,10183,94613
0,Grand Total, , ,8,1573366,145000,26169,1402197
1,KLU01-216-PR S S S MOHINI,Total, ,8,1573366,145000,26169,1402197
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,440000,0,0,440000
3, , ,"[TRVch# 107 Dt:08/05/2017] , Billno-KLU012162017100003",1,290000,0,0,290000
4, , ,"[TRVch# 108 Dt:08/05/2017] , Billno-KLU012162017100004",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277639,60000,9480,208159
6, , ,"[TRVch# 801 Dt:08/05/2017] , Billno-KLU01216042017-001",1,110023,60000,60,49963
7, , ,"[TRVch# 802 Dt:08/05/2017] , Billno-KLU01216042017-002",1,167616,0,9420,158196
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,334624,85000,16689,232935
9, , ,"[TRVch# 803 Dt:08/05/2017] , Billno-KLU01216042017-003",1,228498,85000,5373,138125
10, , ,"[TRVch# 804 Dt:08/05/2017] , Billno-KLU01216042017-004",1,106126,0,11316,94810
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,24100,0,0,24100
12, , ,"[TRVch# 1245 Dt:31/05/2017] , Billno-KLU012162017100006",1,24100,0,0,24100
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,497003,0,0,497003
