DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,17890
CHM02-518-TEHSILDAR ELECTION,Total, , , ,2,17890
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,17890
 , ,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,Total, ,1,6940
 , , ,19/05/2018,Total,1,6940
 , , , ,"[G0070000002] HIMGRN:B18E111719, ERO CHURAH SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -",1,6940
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,2,10950
 , , ,31/05/2017,Total,1,950
 , , , ,[G0070000002] ERO CUM SDM CHURAH FEES FINE FOR EFEATURES BY ELECTION DEPTT,1,950
 , , ,09/02/2018,Total,1,10000
 , , , ,"[D0070000002] HIMGRN:B18B100966, RO CHURAH FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,10000
