DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,141,18027021,4524631,730450,12771940
KNG01-223-HM GHS BOHAR KOWALU,Total, ,141,18027021,4524631,730450,12771940
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,4780000,0,0,4780000
 , ,"[TRVch# 1007 Dt:30/12/2017] , Billno-KNG012232017100047",1,200000,0,0,200000
 , ,"[TRVch# 1008 Dt:30/12/2017] , Billno-KNG012232017100045",1,300000,0,0,300000
 , ,"[TRVch# 1036 Dt:31/10/2017] , Billno-KNG012232017100036",1,70000,0,0,70000
 , ,"[TRVch# 167 Dt:08/12/2017] , Billno-KNG012232017100044",1,100000,0,0,100000
 , ,"[TRVch# 411 Dt:21/11/2017] , Billno-KNG012232017100042",1,2400000,0,0,2400000
 , ,"[TRVch# 723 Dt:25/04/2017] , Billno-KNG012232017100002",1,350000,0,0,350000
 , ,"[TRVch# 724 Dt:25/04/2017] , Billno-KNG012232017100004",1,200000,0,0,200000
 , ,"[TRVch# 725 Dt:25/04/2017] , Billno-KNG012232017100006",1,300000,0,0,300000
 , ,"[TRVch# 726 Dt:25/04/2017] , Billno-KNG012232017100005",1,60000,0,0,60000
 , ,"[TRVch# 727 Dt:25/04/2017] , Billno-KNG012232017100003",1,300000,0,0,300000
 , ,"[TRVch# 809 Dt:25/07/2017] , Billno-KNG012232017100023",1,500000,0,0,500000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,54,3814990,1201251,243269,2370470
 , ,"[TRVch# 2007 Dt:09/10/2017] , Billno-KNG01223092017-001",1,180432,40000,12003,128429
 , ,"[TRVch# 2008 Dt:09/10/2017] , Billno-KNG01223092017-002",1,57886,0,3958,53928
 , ,"[TRVch# 2009 Dt:09/10/2017] , Billno-KNG01223092017-003",1,58184,30000,2030,26154
 , ,"[TRVch# 2352 Dt:08/12/2017] , Billno-KNG01223112017-001",1,213632,40000,12403,161229
 , ,"[TRVch# 2353 Dt:08/12/2017] , Billno-KNG01223112017-002",1,57886,0,5569,52317
 , ,"[TRVch# 2354 Dt:08/12/2017] , Billno-KNG01223112017-003",1,58184,30000,2110,26074
 , ,"[TRVch# 236 Dt:10/04/2017] , Billno-KNG01223032017-001",1,129144,57000,60,72084
 , ,"[TRVch# 237 Dt:10/04/2017] , Billno-KNG01223032017-002",1,35599,0,6224,29375
 , ,"[TRVch# 238 Dt:10/04/2017] , Billno-KNG01223032017-003",1,53953,28000,30,25923
 , ,"[TRVch# 2416 Dt:08/06/2017] , Billno-KNG01223052017-001",1,130786,70000,8060,52726
 , ,"[TRVch# 2417 Dt:08/06/2017] , Billno-KNG01223052017-002",1,51635,0,6279,45356
 , ,"[TRVch# 2418 Dt:08/06/2017] , Billno-KNG01223052017-003",1,56258,30000,2030,24228
 , ,"[TRVch# 279 Dt:10/07/2017] , Billno-KNG01223062017-001",1,130786,70000,8060,52726
 , ,"[TRVch# 280 Dt:10/07/2017] , Billno-KNG01223062017-002",1,52662,0,3569,49093
 , ,"[TRVch# 281 Dt:10/07/2017] , Billno-KNG01223062017-003",1,56258,30000,2030,24228
 , ,"[TRVch# 289 Dt:08/09/2017] , Billno-KNG01223082017-001",1,177507,70000,11936,95571
 , ,"[TRVch# 290 Dt:08/09/2017] , Billno-KNG01223082017-002",1,56969,0,3891,53078
 , ,"[TRVch# 291 Dt:08/09/2017] , Billno-KNG01223082017-003",1,57246,30000,2030,25216
