,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2410867,120000,2529,2288338
1,SML02-206-PR GSSS BAGHI,Total, ,7,2410867,120000,2529,2288338
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,835000,0,0,835000
3, , ,"[TRVch# 1134 Dt:29/04/2017] , Billno-SML022062017100004",1,135000,0,0,135000
4, , ,"[TRVch# 1135 Dt:29/04/2017] , Billno-SML022062017100003",1,700000,0,0,700000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,96657,15000,1718,79939
6, , ,"[TRVch# 1345 Dt:29/04/2017] , Billno-SML02206032017-001",1,96657,15000,1718,79939
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,377628,105000,811,271817
8, , ,"[TRVch# 1346 Dt:29/04/2017] , Billno-SML02206032017-002",1,206138,85000,180,120958
9, , ,"[TRVch# 1347 Dt:29/04/2017] , Billno-SML02206032017-003",1,171490,20000,631,150859
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,515772,0,0,515772
11, , ,"[TRVch# 279 Dt:29/04/2017] , Billno-SML022062017100001",1,515772,0,0,515772
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,585810,0,0,585810
13, , ,"[TRVch# 278 Dt:29/04/2017] , Billno-SML022062017100002",1,585810,0,0,585810
0,Grand Total, , ,13,527518,173462,16413,337643
1,SML02-206-PR GSSS BAGHI,Total, ,13,527518,173462,16413,337643
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,113265,20189,2937,90139
3, , ,"[TRVch# 1892 Dt:31/05/2017] , Billno-SML02206042017-002",1,99164,15000,2740,81424
4, , ,"[TRVch# 1985 Dt:31/05/2017] , Billno-SML022062017100007",1,7171,5189,197,1785
5, , ,"[TRVch# 2049 Dt:31/05/2017] , Billno-SML022062017100016",1,6930,0,0,6930
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,365526,153273,13476,198777
7, , ,"[TRVch# 1891 Dt:31/05/2017] , Billno-SML02206042017-001",1,208761,100000,12680,96081
8, , ,"[TRVch# 1893 Dt:31/05/2017] , Billno-SML02206042017-003",1,115495,25000,781,89714
9, , ,"[TRVch# 1984 Dt:31/05/2017] , Billno-SML022062017100008",1,23361,23361,0,0
10, , ,"[TRVch# 1986 Dt:31/05/2017] , Billno-SML022062017100009",1,12839,4912,0,7927
11, , ,"[TRVch# 2010 Dt:31/05/2017] , Billno-SML022062017100012",1,5070,0,15,5055
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,16559,0,0,16559
13, , ,"[TRVch# 2011 Dt:31/05/2017] , Billno-SML022062017100010",1,12208,0,0,12208
14, , ,"[TRVch# 2063 Dt:31/05/2017] , Billno-SML022062017100011",1,4351,0,0,4351
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
16, , ,"[TRVch# 2012 Dt:31/05/2017] , Billno-SML022062017100013",1,500,0,0,500
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1530,0,0,1530
18, , ,"[TRVch# 1983 Dt:31/05/2017] , Billno-SML022062017100005",1,1530,0,0,1530
19, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,30138,0,0,30138
20, , ,"[TRVch# 357 Dt:31/05/2017] , Billno-SML022062017100006",1,30138,0,0,30138
0,Grand Total, , ,4,494558,171000,17276,306282
1,SML02-206-PR GSSS BAGHI,Total, ,4,494558,171000,17276,306282
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,100550,15000,2740,82810
3, , ,"[TRVch# 751 Dt:30/06/2017] , Billno-SML02206052017-001",1,100550,15000,2740,82810
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,394008,156000,14536,223472
5, , ,"[TRVch# 752 Dt:30/06/2017] , Billno-SML02206052017-002",1,208761,105000,12680,91081
6, , ,"[TRVch# 753 Dt:30/06/2017] , Billno-SML02206052017-003",1,170037,51000,1841,117196
7, , ,"[TRVch# 754 Dt:30/06/2017] , Billno-SML02206052017-004",1,15210,0,15,15195
0,Grand Total, , ,6,3865628,206000,19472,3640156
1,SML02-206-PR GSSS BAGHI,Total, ,6,3865628,206000,19472,3640156
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3316645,0,0,3316645
3, , ,"[TRVch# 596 Dt:31/07/2017] , Billno-SML022062017100015",1,3316645,0,0,3316645
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,82699,15000,2740,64959
5, , ,"[TRVch# 770 Dt:31/07/2017] , Billno-SML02206062017-001",1,82699,15000,2740,64959
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,454827,191000,16732,247095
7, , ,"[TRVch# 771 Dt:31/07/2017] , Billno-SML02206062017-002",1,208761,105000,12680,91081
8, , ,"[TRVch# 772 Dt:31/07/2017] , Billno-SML02206062017-003",1,230856,86000,4037,140819
9, , ,"[TRVch# 773 Dt:31/07/2017] , Billno-SML02206062017-004",1,15210,0,15,15195
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,11457,0,0,11457
11, , ,"[TRVch# 260 Dt:31/07/2017] , Billno-SML022062017100018",1,11457,0,0,11457
0,Grand Total, , ,5,529245,180000,22695,326550
1,SML02-206-PR GSSS BAGHI,Total, ,5,529245,180000,22695,326550
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,82699,15000,2740,64959
3, , ,"[TRVch# 1303 Dt:05/08/2017] , Billno-SML02206072017-002",1,82699,15000,2740,64959
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,446546,165000,19955,261591
5, , ,"[TRVch# 1302 Dt:05/08/2017] , Billno-SML02206072017-001",1,210970,105000,12680,93290
6, , ,"[TRVch# 1304 Dt:05/08/2017] , Billno-SML02206072017-003",1,176314,60000,2977,113337
7, , ,"[TRVch# 1305 Dt:05/08/2017] , Billno-SML02206072017-004",1,44052,0,4283,39769
8, , ,"[TRVch# 1306 Dt:05/08/2017] , Billno-SML02206072017-005",1,15210,0,15,15195
0,Grand Total, , ,5,537459,180000,22746,334713
1,SML02-206-PR GSSS BAGHI,Total, ,5,537459,180000,22746,334713
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,84325,15000,2791,66534
3, , ,"[TRVch# 749 Dt:05/09/2017] , Billno-SML02206082017-001",1,84325,15000,2791,66534
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,453134,165000,19955,268179
5, , ,"[TRVch# 750 Dt:05/09/2017] , Billno-SML02206082017-002",1,214505,105000,12680,96825
6, , ,"[TRVch# 751 Dt:05/09/2017] , Billno-SML02206082017-003",1,178330,60000,2977,115353
7, , ,"[TRVch# 752 Dt:05/09/2017] , Billno-SML02206082017-004",1,44841,0,4283,40558
8, , ,"[TRVch# 753 Dt:05/09/2017] , Billno-SML02206082017-005",1,15458,0,15,15443
0,Grand Total, , ,13,1012426,233584,23682,755160
1,SML02-206-PR GSSS BAGHI,Total, ,13,1012426,233584,23682,755160
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,390000,0,0,390000
3, , ,"[TRVch# 425 Dt:31/10/2017] , Billno-SML022062017100021",1,90000,0,0,90000
4, , ,"[TRVch# 426 Dt:31/10/2017] , Billno-SML022062017100022",1,300000,0,0,300000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,14328,0,0,14328
6, , ,"[TRVch# 12 Dt:31/10/2017] , Billno-SML022062017100028",1,14328,0,0,14328
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,94252,26448,3061,64743
8, , ,"[TRVch# 1036 Dt:06/10/2017] , Billno-SML02206092017-001",1,85435,20000,2821,62614
9, , ,"[TRVch# 2323 Dt:31/10/2017] , Billno-SML022062017100023",1,8817,6448,240,2129
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,513846,207136,20621,286089
11, , ,"[TRVch# 1037 Dt:06/10/2017] , Billno-SML02206092017-002",1,218041,105000,12680,100361
12, , ,"[TRVch# 1038 Dt:06/10/2017] , Billno-SML02206092017-003",1,180347,60000,2977,117370
13, , ,"[TRVch# 1039 Dt:06/10/2017] , Billno-SML02206092017-004",1,45581,0,4357,41224
14, , ,"[TRVch# 1040 Dt:06/10/2017] , Billno-SML02206092017-005",1,15706,0,15,15691
15, , ,"[TRVch# 2320 Dt:31/10/2017] , Billno-SML022062017100024",1,28028,28028,0,0
16, , ,"[TRVch# 2335 Dt:31/10/2017] , Billno-SML022062017100026",1,19150,14108,0,5042
17, , ,"[TRVch# 2336 Dt:31/10/2017] , Billno-SML022062017100025",1,5920,0,592,5328
18, , ,"[TRVch# 2337 Dt:31/10/2017] , Billno-SML022062017100027",1,1073,0,0,1073
0,Grand Total, , ,6,548710,185000,22850,340860
1,SML02-206-PR GSSS BAGHI,Total, ,6,548710,185000,22850,340860
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85435,20000,2821,62614
3, , ,"[TRVch# 1658 Dt:06/11/2017] , Billno-SML02206102017-001",1,85435,20000,2821,62614
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,462275,165000,20029,277246
5, , ,"[TRVch# 1659 Dt:06/11/2017] , Billno-SML02206102017-002",1,220179,105000,12680,102499
6, , ,"[TRVch# 1660 Dt:06/11/2017] , Billno-SML02206102017-003",1,180809,60000,2977,117832
7, , ,"[TRVch# 1661 Dt:06/11/2017] , Billno-SML02206102017-004",1,45581,0,4357,41224
8, , ,"[TRVch# 1662 Dt:06/11/2017] , Billno-SML02206102017-005",1,15706,0,15,15691
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
10, , ,"[TRVch# 2449 Dt:30/11/2017] , Billno-SML022062017100031",1,1000,0,0,1000
0,Grand Total, , ,10,932812,185000,23970,723842
1,SML02-206-PR GSSS BAGHI,Total, ,10,932812,185000,23970,723842
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 440 Dt:30/12/2017] , Billno-SML022062017100032",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85435,20000,3061,62374
5, , ,"[TRVch# 355 Dt:05/12/2017] , Billno-SML02206112017-001",1,85435,20000,3061,62374
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,462275,165000,20909,276366
7, , ,"[TRVch# 356 Dt:05/12/2017] , Billno-SML02206112017-002",1,220179,105000,12920,102259
8, , ,"[TRVch# 357 Dt:05/12/2017] , Billno-SML02206112017-003",1,180809,60000,3457,117352
9, , ,"[TRVch# 358 Dt:05/12/2017] , Billno-SML02206112017-004",1,45581,0,4437,41144
10, , ,"[TRVch# 359 Dt:05/12/2017] , Billno-SML02206112017-005",1,15706,0,95,15611
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6905,0,0,6905
12, , ,"[TRVch# 2341 Dt:30/12/2017] , Billno-SML022062017100029",1,6905,0,0,6905
13, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,78197,0,0,78197
14, , ,"[TRVch# 397 Dt:30/12/2017] , Billno-SML022062017100017",1,47000,0,0,47000
15, , ,"[TRVch# 398 Dt:30/12/2017] , Billno-SML022062017100020",1,12833,0,0,12833
16, , ,"[TRVch# 399 Dt:30/12/2017] , Billno-SML022062017100019",1,18364,0,0,18364
0,Grand Total, , ,7,561283,185000,24301,351982
1,SML02-206-PR GSSS BAGHI,Total, ,7,561283,185000,24301,351982
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,86967,20000,2821,64146
3, , ,"[TRVch# 1957 Dt:05/01/2018] , Billno-SML02206122017-001",1,86967,20000,2821,64146
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,464145,165000,21480,277665
5, , ,"[TRVch# 1958 Dt:05/01/2018] , Billno-SML02206122017-002",1,220179,105000,12680,102499
6, , ,"[TRVch# 1959 Dt:05/01/2018] , Billno-SML02206122017-003",1,182679,60000,2977,119702
7, , ,"[TRVch# 1960 Dt:05/01/2018] , Billno-SML02206122017-004",1,45581,0,4357,41224
8, , ,"[TRVch# 1961 Dt:05/01/2018] , Billno-SML02206122017-005",1,15706,0,1466,14240
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1000,0,0,1000
10, , ,"[TRVch# 2330 Dt:30/01/2018] , Billno-SML022062017100030",1,1000,0,0,1000
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,9171,0,0,9171
12, , ,"[TRVch# 224 Dt:30/01/2018] , Billno-SML022062017100034",1,9171,0,0,9171
0,Grand Total, , ,10,594555,212604,26739,355212
1,SML02-206-PR GSSS BAGHI,Total, ,10,594555,212604,26739,355212
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,93221,23643,2981,66597
3, , ,"[TRVch# 2806 Dt:28/02/2018] , Billno-SML022062017100035",1,4999,3643,137,1219
4, , ,"[TRVch# 358 Dt:05/02/2018] , Billno-SML02206012018-001",1,88222,20000,2844,65378
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,501334,188961,23758,288615
6, , ,"[TRVch# 2805 Dt:28/02/2018] , Billno-SML022062017100036",1,15981,15981,0,0
7, , ,"[TRVch# 2807 Dt:28/02/2018] , Billno-SML022062017100037",1,9111,7980,114,1017
8, , ,"[TRVch# 2808 Dt:28/02/2018] , Billno-SML022062017100038",1,3324,0,330,2994
9, , ,"[TRVch# 2809 Dt:28/02/2018] , Billno-SML022062017100039",1,1116,0,114,1002
10, , ,"[TRVch# 359 Dt:05/02/2018] , Billno-SML02206012018-002",1,222856,105000,12680,105176
11, , ,"[TRVch# 360 Dt:05/02/2018] , Billno-SML02206012018-003",1,185540,60000,4491,121049
