,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,3718011,160001,11329,3546681
1,MDI00-049-DY.DIR.(INSP) CZ MANDI,Total, ,10,3718011,160001,11329,3546681
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2738928,0,0,2738928
3, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-MDI000492017100004",1,1880761,0,0,1880761
4, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-MDI000492017100003",1,658167,0,0,658167
5, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-MDI000492017100005",1,50000,0,0,50000
6, , ,"[TRVch# 48 Dt:11/04/2017] , Billno-MDI000492017100007",1,150000,0,0,150000
7, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,20511,0,0,20511
8, , ,"[TRVch# 1 Dt:07/04/2017] , Billno-MDI000492017100002",1,20511,0,0,20511
9, ,29-2054-00-095-01-S00N-V-N-01-SALARIES,Total,2,385983,160001,11329,214653
10, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00049032017-001",1,145638,80001,8894,56743
11, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-MDI00049032017-002",1,240345,80000,2435,157910
12, ,29-2054-00-095-01-S00N-V-N-02-WAGES,Total,1,5000,0,0,5000
13, , ,"[TRVch# 9 Dt:11/04/2017] , Billno-MDI000492017100006",1,5000,0,0,5000
14, ,29-2054-00-095-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4677,0,0,4677
15, , ,"[TRVch# 18 Dt:25/04/2017] , Billno-MDI000492017100008",1,4677,0,0,4677
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,562912,0,0,562912
17, , ,"[TRVch# 3 Dt:07/04/2017] , Billno-MDI000492017100001",1,562912,0,0,562912
0,Grand Total, , ,15,815618,174449,28299,612870
1,MDI00-049-DY.DIR.(INSP) CZ MANDI,Total, ,15,815618,174449,28299,612870
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 21 Dt:02/05/2017] , Billno-MDI000492017100009",1,60000,0,0,60000
4, ,29-2054-00-095-01-S00N-V-N-01-SALARIES,Total,4,329207,174449,28299,126459
