,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,255646,80000,6972,168674
1,SMR08-205-GSSS LANACHETA,Total, ,5,255646,80000,6972,168674
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,54405,20000,30,34375
3, , ,"[TRVch# 677 Dt:07/04/2017] , Billno-SMR08205032017-001",1,54405,20000,30,34375
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,201241,60000,6942,134299
5, , ,"[TRVch# 678 Dt:07/04/2017] , Billno-SMR08205032017-002",1,75035,30000,60,44975
6, , ,"[TRVch# 679 Dt:07/04/2017] , Billno-SMR08205032017-003",1,86263,30000,30,56233
7, , ,"[TRVch# 680 Dt:07/04/2017] , Billno-SMR08205032017-004",1,21804,0,3561,18243
8, , ,"[TRVch# 681 Dt:07/04/2017] , Billno-SMR08205032017-005",1,18139,0,3291,14848
0,Grand Total, , ,10,295133,100799,17198,177136
1,SMR08-205-GSSS LANACHETA,Total, ,10,295133,100799,17198,177136
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,63007,26043,1530,35434
3, , ,"[TRVch# 1764 Dt:31/05/2017] , Billno-SMR082052017100003",1,7915,6043,0,1872
4, , ,"[TRVch# 931 Dt:09/05/2017] , Billno-SMR08205042017-001",1,55092,20000,1530,33562
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,232126,74756,15668,141702
6, , ,"[TRVch# 1763 Dt:31/05/2017] , Billno-SMR082052017100002",1,9337,0,923,8414
7, , ,"[TRVch# 1765 Dt:31/05/2017] , Billno-SMR082052017100004",1,8613,8613,0,0
8, , ,"[TRVch# 1766 Dt:31/05/2017] , Billno-SMR082052017100005",1,7133,6143,0,990
9, , ,"[TRVch# 1767 Dt:31/05/2017] , Billno-SMR082052017100006",1,1947,0,192,1755
10, , ,"[TRVch# 932 Dt:09/05/2017] , Billno-SMR08205042017-002",1,75992,30000,6060,39932
11, , ,"[TRVch# 933 Dt:09/05/2017] , Billno-SMR08205042017-003",1,88036,30000,1530,56506
12, , ,"[TRVch# 934 Dt:09/05/2017] , Billno-SMR08205042017-004",1,22708,0,3650,19058
13, , ,"[TRVch# 935 Dt:09/05/2017] , Billno-SMR08205042017-005",1,18360,0,3313,15047
0,Grand Total, , ,9,348553,80000,19284,249269
1,SMR08-205-GSSS LANACHETA,Total, ,9,348553,80000,19284,249269
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,55092,20000,1530,33562
3, , ,"[TRVch# 1090 Dt:08/06/2017] , Billno-SMR08205052017-004",1,55092,20000,1530,33562
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,6,69300,0,0,69300
5, , ,"[TRVch# 1129 Dt:08/06/2017] , Billno-SMR082052017100008",1,9000,0,0,9000
6, , ,"[TRVch# 1130 Dt:08/06/2017] , Billno-SMR082052017100009",1,9000,0,0,9000
7, , ,"[TRVch# 1131 Dt:08/06/2017] , Billno-SMR082052017100010",1,9000,0,0,9000
8, , ,"[TRVch# 1132 Dt:08/06/2017] , Billno-SMR082052017100012",1,3000,0,0,3000
9, , ,"[TRVch# 1133 Dt:08/06/2017] , Billno-SMR082052017100014",1,12000,0,0,12000
10, , ,"[TRVch# 1649 Dt:20/06/2017] , Billno-SMR082052017100015",1,27300,0,0,27300
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,224161,60000,17754,146407
12, , ,"[TRVch# 1091 Dt:08/06/2017] , Billno-SMR08205052017-005",1,75992,30000,6060,39932
13, , ,"[TRVch# 1092 Dt:08/06/2017] , Billno-SMR08205052017-006",1,148169,30000,11694,106475
0,Grand Total, , ,3,279253,80000,19284,179969
1,SMR08-205-GSSS LANACHETA,Total, ,3,279253,80000,19284,179969
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,55092,20000,1530,33562
3, , ,"[TRVch# 946 Dt:10/07/2017] , Billno-SMR08205062017-001",1,55092,20000,1530,33562
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,224161,60000,17754,146407
5, , ,"[TRVch# 947 Dt:10/07/2017] , Billno-SMR08205062017-002",1,75992,30000,6060,39932
6, , ,"[TRVch# 948 Dt:10/07/2017] , Billno-SMR08205062017-003",1,148169,30000,11694,106475
0,Grand Total, , ,5,308809,80000,19284,209525
1,SMR08-205-GSSS LANACHETA,Total, ,5,308809,80000,19284,209525
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,55092,20000,1530,33562
3, , ,"[TRVch# 849 Dt:05/08/2017] , Billno-SMR08205072017-001",1,55092,20000,1530,33562
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27300,0,0,27300
5, , ,"[TRVch# 1441 Dt:31/08/2017] , Billno-SMR082052017100017",1,27300,0,0,27300
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,226417,60000,17754,148663
7, , ,"[TRVch# 1437 Dt:31/08/2017] , Billno-SMR082052017100016",1,2256,0,0,2256
8, , ,"[TRVch# 850 Dt:05/08/2017] , Billno-SMR08205072017-002",1,75992,30000,6060,39932
9, , ,"[TRVch# 851 Dt:05/08/2017] , Billno-SMR08205072017-003",1,148169,30000,11694,106475
0,Grand Total, , ,5,341854,80000,19284,242570
1,SMR08-205-GSSS LANACHETA,Total, ,5,341854,80000,19284,242570
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,56057,20000,1530,34527
3, , ,"[TRVch# 907 Dt:08/09/2017] , Billno-SMR08205082017-001",1,56057,20000,1530,34527
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27300,0,0,27300
5, , ,"[TRVch# 930 Dt:08/09/2017] , Billno-SMR082052017100019",1,27300,0,0,27300
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,230166,60000,17754,152412
7, , ,"[TRVch# 908 Dt:08/09/2017] , Billno-SMR08205082017-002",1,79562,30000,6060,43502
8, , ,"[TRVch# 909 Dt:08/09/2017] , Billno-SMR08205082017-003",1,150604,30000,11694,108910
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,28331,0,0,28331
10, , ,"[TRVch# 26 Dt:08/09/2017] , Billno-SMR082052017100018",1,28331,0,0,28331
0,Grand Total, , ,11,333570,97585,19381,216604
1,SMR08-205-GSSS LANACHETA,Total, ,11,333570,97585,19381,216604
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,64274,27301,1530,35443
3, , ,"[TRVch# 1067 Dt:20/10/2017] , Billno-SMR08205092017-001",1,56973,20000,1530,35443
4, , ,"[TRVch# 1516 Dt:24/10/2017] , Billno-SMR082052017100027",1,7301,7301,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,255784,70284,17851,167649
6, , ,"[TRVch# 1068 Dt:20/10/2017] , Billno-SMR08205092017-002",1,80876,30000,6060,44816
7, , ,"[TRVch# 1069 Dt:20/10/2017] , Billno-SMR08205092017-003",1,164624,30000,11791,122833
8, , ,"[TRVch# 1517 Dt:24/10/2017] , Billno-SMR082052017100028",1,10284,10284,0,0
9, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,13512,0,0,13512
10, , ,"[TRVch# 88 Dt:20/10/2017] , Billno-SMR082052017100030",1,3208,0,0,3208
11, , ,"[TRVch# 89 Dt:20/10/2017] , Billno-SMR082052017100031",1,3118,0,0,3118
12, , ,"[TRVch# 90 Dt:20/10/2017] , Billno-SMR082052017100032",1,3118,0,0,3118
13, , ,"[TRVch# 91 Dt:20/10/2017] , Billno-SMR082052017100033",1,1596,0,0,1596
14, , ,"[TRVch# 92 Dt:20/10/2017] , Billno-SMR082052017100034",1,610,0,0,610
15, , ,"[TRVch# 93 Dt:20/10/2017] , Billno-SMR082052017100035",1,1862,0,0,1862
0,Grand Total, , ,6,331731,57328,16651,257752
