,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,719874,80000,17951,621923
1,SMR01-219-GSSS DAHAN,Total, ,9,719874,80000,17951,621923
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 456 Dt:29/04/2017] , Billno-SMR012192017100001",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,90835,0,11178,79657
5, , ,"[TRVch# 174 Dt:07/04/2017] , Billno-SMR01219032017-001",1,90835,0,11178,79657
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,215586,65000,6014,144572
7, , ,"[TRVch# 175 Dt:07/04/2017] , Billno-SMR01219032017-002",1,73458,30000,60,43398
8, , ,"[TRVch# 176 Dt:07/04/2017] , Billno-SMR01219032017-003",1,113127,25000,5939,82188
9, , ,"[TRVch# 177 Dt:07/04/2017] , Billno-SMR01219032017-004",1,29001,10000,15,18986
10, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,4,113453,15000,759,97694
11, , ,"[TRVch# 178 Dt:07/04/2017] , Billno-SMR01219032017-005",1,16534,0,0,16534
12, , ,"[TRVch# 179 Dt:07/04/2017] , Billno-SMR01219032017-006",1,15910,0,714,15196
13, , ,"[TRVch# 180 Dt:07/04/2017] , Billno-SMR01219032017-007",1,55024,5000,30,49994
14, , ,"[TRVch# 181 Dt:07/04/2017] , Billno-SMR01219032017-008",1,25985,10000,15,15970
0,Grand Total, , ,15,668192,107839,26854,533499
1,SMR01-219-GSSS DAHAN,Total, ,15,668192,107839,26854,533499
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 247 Dt:22/05/2017] , Billno-SMR012192017100010",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,100218,0,12041,88177
5, , ,"[TRVch# 1064 Dt:22/05/2017] , Billno-SMR012192017100002",1,7651,0,769,6882
6, , ,"[TRVch# 281 Dt:09/05/2017] , Billno-SMR01219042017-001",1,92567,0,11272,81295
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,242601,83641,12054,146906
8, , ,"[TRVch# 1062 Dt:22/05/2017] , Billno-SMR012192017100004",1,10901,6986,396,3519
9, , ,"[TRVch# 1063 Dt:22/05/2017] , Billno-SMR012192017100003",1,8370,8370,0,0
10, , ,"[TRVch# 1065 Dt:22/05/2017] , Billno-SMR012192017100005",1,3285,3285,0,0
11, , ,"[TRVch# 282 Dt:09/05/2017] , Billno-SMR01219042017-002",1,74394,30000,4060,40334
12, , ,"[TRVch# 283 Dt:09/05/2017] , Billno-SMR01219042017-003",1,116285,25000,7583,83702
13, , ,"[TRVch# 284 Dt:09/05/2017] , Billno-SMR01219042017-004",1,29366,10000,15,19351
14, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,6,125373,24198,2759,98416
15, , ,"[TRVch# 1500 Dt:31/05/2017] , Billno-SMR012192017100007",1,2934,2934,0,0
16, , ,"[TRVch# 1501 Dt:31/05/2017] , Billno-SMR012192017100006",1,6264,6264,0,0
17, , ,"[TRVch# 285 Dt:09/05/2017] , Billno-SMR01219042017-005",1,17434,0,0,17434
18, , ,"[TRVch# 286 Dt:09/05/2017] , Billno-SMR01219042017-006",1,16710,0,714,15996
19, , ,"[TRVch# 287 Dt:09/05/2017] , Billno-SMR01219042017-007",1,55720,5000,2030,48690
20, , ,"[TRVch# 288 Dt:09/05/2017] , Billno-SMR01219042017-008",1,26311,10000,15,16296
0,Grand Total, , ,10,509552,86000,27215,396337
1,SMR01-219-GSSS DAHAN,Total, ,10,509552,86000,27215,396337
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,92567,0,11272,81295
3, , ,"[TRVch# 264 Dt:08/06/2017] , Billno-SMR01219052017-001",1,92567,0,11272,81295
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,60000,0,0,60000
5, , ,"[TRVch# 1258 Dt:20/06/2017] , Billno-SMR012192017100014",1,60000,0,0,60000
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,233642,70000,13184,150458
7, , ,"[TRVch# 248 Dt:08/06/2017] , Billno-SMR01219052017-003",1,159248,40000,9124,110124
8, , ,"[TRVch# 265 Dt:08/06/2017] , Billno-SMR01219052017-002",1,74394,30000,4060,40334
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,628,0,0,628
10, , ,"[TRVch# 335 Dt:08/06/2017] , Billno-SMR012192017100009",1,628,0,0,628
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3430,0,0,3430
12, , ,"[TRVch# 1260 Dt:20/06/2017] , Billno-SMR012192017100015",1,850,0,0,850
13, , ,"[TRVch# 1261 Dt:20/06/2017] , Billno-SMR012192017100016",1,2580,0,0,2580
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1744,0,0,1744
15, , ,"[TRVch# 1257 Dt:20/06/2017] , Billno-SMR012192017100012",1,1744,0,0,1744
16, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,116951,16000,2759,98192
17, , ,"[TRVch# 266 Dt:08/06/2017] , Billno-SMR01219052017-004",1,116951,16000,2759,98192
