,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,318494,65000,16302,237192
1,MDI02-257-HM GHS SANGNEHRA,Total, ,4,318494,65000,16302,237192
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,122171,0,10004,112167
3, , ,"[TRVch# 501 Dt:07/04/2017] , Billno-MDI02257032017-001",1,122171,0,10004,112167
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,196323,65000,6298,125025
5, , ,"[TRVch# 502 Dt:07/04/2017] , Billno-MDI02257032017-002",1,67702,30000,30,37672
6, , ,"[TRVch# 503 Dt:07/04/2017] , Billno-MDI02257032017-003",1,85977,35000,60,50917
7, , ,"[TRVch# 504 Dt:07/04/2017] , Billno-MDI02257032017-004",1,42644,0,6208,36436
0,Grand Total, , ,15,401708,87557,24407,289744
1,MDI02-257-HM GHS SANGNEHRA,Total, ,15,401708,87557,24407,289744
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,134815,0,11041,123774
3, , ,"[TRVch# 4516 Dt:31/05/2017] , Billno-MDI022572017100017",1,8192,0,827,7365
4, , ,"[TRVch# 765 Dt:08/05/2017] , Billno-MDI02257042017-001",1,126623,0,10214,116409
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
6, , ,"[TRVch# 3116 Dt:22/05/2017] , Billno-MDI022572017100012",1,27180,0,0,27180
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,221515,87557,13366,120592
8, , ,"[TRVch# 3005 Dt:22/05/2017] , Billno-MDI022572017100002",1,7722,7722,0,0
9, , ,"[TRVch# 3006 Dt:22/05/2017] , Billno-MDI022572017100003",1,9835,9835,0,0
10, , ,"[TRVch# 4515 Dt:31/05/2017] , Billno-MDI022572017100016",1,3753,0,378,3375
11, , ,"[TRVch# 766 Dt:08/05/2017] , Billno-MDI02257042017-002",1,68560,35000,5060,28500
