,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,21,13632628,2028500,121709,11482419
1,SOL01-011-BLOCK MEDICAL OFFICER ARKI,Total, ,21,13632628,2028500,121709,11482419
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,6030000,0,0,6030000
3, , ,"[TRVch# 39 Dt:10/04/2017] , Billno-SOL010112017100001",1,200000,0,0,200000
4, , ,"[TRVch# 40 Dt:10/04/2017] , Billno-SOL010112017100003",1,100000,0,0,100000
5, , ,"[TRVch# 41 Dt:10/04/2017] , Billno-SOL010112017100004",1,200000,0,0,200000
6, , ,"[TRVch# 416 Dt:29/04/2017] , Billno-SOL010112017100013",1,80000,0,0,80000
7, , ,"[TRVch# 417 Dt:29/04/2017] , Billno-SOL010112017100014",1,400000,0,0,400000
8, , ,"[TRVch# 418 Dt:29/04/2017] , Billno-SOL010112017100015",1,3500000,0,0,3500000
9, , ,"[TRVch# 419 Dt:29/04/2017] , Billno-SOL010112017100016",1,1000000,0,0,1000000
10, , ,"[TRVch# 42 Dt:10/04/2017] , Billno-SOL010112017100005",1,250000,0,0,250000
11, , ,"[TRVch# 43 Dt:10/04/2017] , Billno-SOL010112017100007",1,300000,0,0,300000
12, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,76613,0,0,76613
13, , ,"[TRVch# 33 Dt:10/04/2017] , Billno-SOL01011032017-001",1,60288,0,0,60288
14, , ,"[TRVch# 34 Dt:10/04/2017] , Billno-SOL01011032017-002",1,16325,0,0,16325
15, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,5,5150083,1542500,90028,3517555
16, , ,"[TRVch# 35 Dt:10/04/2017] , Billno-SOL01011032017-003",1,1024578,175000,18984,830594
17, , ,"[TRVch# 36 Dt:10/04/2017] , Billno-SOL01011032017-004",1,106641,0,9833,96808
18, , ,"[TRVch# 37 Dt:10/04/2017] , Billno-SOL01011032017-005",1,186421,50000,120,136301
19, , ,"[TRVch# 38 Dt:10/04/2017] , Billno-SOL01011032017-006",1,3798193,1317500,61091,2419602
20, , ,"[TRVch# 39 Dt:10/04/2017] , Billno-SOL01011032017-007",1,34250,0,0,34250
21, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,10632,0,228,10404
22, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-SOL01011032017-008",1,10632,0,228,10404
23, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,1699472,486000,31453,1182019
24, , ,"[TRVch# 40 Dt:10/04/2017] , Billno-SOL01011032017-009",1,309511,30000,9325,270186
25, , ,"[TRVch# 41 Dt:10/04/2017] , Billno-SOL01011032017-010",1,1389961,456000,22128,911833
26, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,346588,0,0,346588
27, , ,"[TRVch# 19 Dt:20/04/2017] , Billno-SOL010112017100008",1,346588,0,0,346588
28, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,319240,0,0,319240
29, , ,"[TRVch# 20 Dt:20/04/2017] , Billno-SOL010112017100009",1,319240,0,0,319240
0,Grand Total, , ,19,9325330,1942500,683689,6699141
1,SOL01-011-BLOCK MEDICAL OFFICER ARKI,Total, ,19,9325330,1942500,683689,6699141
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,72000,0,0,72000
3, , ,"[TRVch# 193 Dt:22/05/2017] , Billno-SOL010112017100018",1,72000,0,0,72000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2100000,0,0,2100000
5, , ,"[TRVch# 203 Dt:22/05/2017] , Billno-SOL010112017100031",1,300000,0,0,300000
6, , ,"[TRVch# 214 Dt:22/05/2017] , Billno-SOL010112017100028",1,200000,0,0,200000
7, , ,"[TRVch# 215 Dt:22/05/2017] , Billno-SOL010112017100029",1,800000,0,0,800000
8, , ,"[TRVch# 216 Dt:22/05/2017] , Billno-SOL010112017100030",1,800000,0,0,800000
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,129592,5000,1060,123532
10, , ,"[TRVch# 35 Dt:09/05/2017] , Billno-SOL01011042017-001",1,62988,0,1030,61958
11, , ,"[TRVch# 36 Dt:09/05/2017] , Billno-SOL01011042017-002",1,49074,5000,30,44044
12, , ,"[TRVch# 37 Dt:09/05/2017] , Billno-SOL01011042017-003",1,17530,0,0,17530
13, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,6,5173641,1461500,514515,3197626
14, , ,"[TRVch# 38 Dt:09/05/2017] , Billno-SOL01011042017-004",1,1045667,100000,189374,756293
15, , ,"[TRVch# 39 Dt:09/05/2017] , Billno-SOL01011042017-005",1,107924,0,24381,83543
16, , ,"[TRVch# 40 Dt:09/05/2017] , Billno-SOL01011042017-006",1,188741,50000,41320,97421
17, , ,"[TRVch# 41 Dt:09/05/2017] , Billno-SOL01011042017-007",1,3801132,1311500,259440,2230192
