DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,81,38837397
MDI16-702-EE IPH DIVISION BAGGI,Total, , , ,81,38837397
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,952
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,952
 , , ,28/02/2018,Total,1,40
 , , , ,"[D0070000004] HIMGRN:B18B117915, HUKAM CHAND RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
 , , ,22/03/2018,Total,1,212
 , , , ,"[E0070000003] HIMGRN:B18B118795, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Cheque No.003674 dt.26-12-2017 for Rs.88/-, No. 003676 dt.26-",1,212
 , , ,28/03/2018,Total,1,700
 , , , ,"[E0070000008] HIMGRN:B18C140782, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,700
 ,0215-WATER SUPPLY & SANITATION,Total, , ,1,114178
 , ,0215-01-102-11-MANDI DISTRICT,Total, ,1,114178
 , , ,22/03/2018,Total,1,114178
 , , , ,"[E0215000001] HIMGRN:B18C104911, AE TO EE MANDI DISTRICT -",1,114178
 ,0216-HOUSING,Total, , ,1,1796
 , ,0216-01-700-01-RENT/LICENCE FEE RECEIPT FROM IPH DEPTT.,Total, ,1,1796
 , , ,24/11/2017,Total,1,1796
 , , , ,"[M0216000001] HIMGRN:B17K118025, ASSISTANT ENGINEER RENT/LICENCE FEE RECEIPT FROM IPH DEPTT -",1,1796
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,76,38720471
 , ,8782-00-102-00- ,Total, ,76,38720471
 , , ,31/10/2017,Total,5,66467
 , , , ,"[L8782000001] HIMGRN:B17J122584, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,11400
 , , , ,"[L8782000002] HIMGRN:B17J118386, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,149
 , , , ,"[L8782000003] HIMGRN:B17J122615, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1500
 , , , ,"[L8782000004] HIMGRN:B17J129114, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,35918
 , , , ,"[L8782000005] HIMGRN:B17J131243, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17500
 , , ,24/11/2017,Total,2,613325
 , , , ,"[M8782000001] HIMGRN:B17K113345, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,513325
 , , , ,"[M8782000002] HIMGRN:B17K118043, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,100000
 , , ,30/11/2017,Total,4,22003
 , , , ,"[M8782000003] HIMGRN:B17K119199, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,239
 , , , ,"[M8782000004] HIMGRN:B17K124078, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,14524
 , , , ,"[M8782000005] HIMGRN:B17K125667, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5600
 , , , ,"[M8782000006] HIMGRN:B17K125495, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1640
 , , ,06/12/2017,Total,1,750
 , , , ,"[N8782000001] HIMGRN:B17L100332, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Renewal fess of contractor.",1,750
 , , ,29/12/2017,Total,3,613618
 , , , ,"[N8782000002] HIMGRN:B17L126705, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,591850
 , , , ,"[N8782000003] HIMGRN:B17L128029, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,14750
 , , , ,"[N8782000004] HIMGRN:B17L122369, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,7018
 , , ,30/12/2017,Total,1,79372
 , , , ,"[N8782000005] HIMGRN:B17L133899, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,79372
 , , ,22/01/2018,Total,4,22312
 , , , ,"[C8782000001] HIMGRN:B18A112000, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5262
 , , , ,"[C8782000002] HIMGRN:B18A118320, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4950
 , , , ,"[C8782000003] HIMGRN:B18A114430, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,8000
 , , , ,"[C8782000004] HIMGRN:B18A119576, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4100
 , , ,30/01/2018,Total,3,1357119
 , , , ,"[C8782000005] HIMGRN:B18A131188, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,293137
 , , , ,"[C8782000006] HIMGRN:B18A135810, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,63982
 , , , ,"[C8782000007] HIMGRN:B18A119606, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1000000
 , , ,22/02/2018,Total,2,116000
 , , , ,"[D8782000001] HIMGRN:B18B101438, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,110000
 , , , ,"[D8782000002] HIMGRN:B18B110783, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Sale of tender forms for various contractors",1,6000
 , , ,28/02/2018,Total,6,334316
 , , , ,"[D8782000003] HIMGRN:B18B121855, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,262169
 , , , ,"[D8782000004] HIMGRN:B18B128957, AE IPH REWALSAR PUBLIC WORKS REMITTANCES -",1,43297
 , , , ,"[D8782000005] HIMGRN:B18B129909, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1500
 , , , ,"[D8782000006] HIMGRN:B18B129881, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,15350
