DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,42100
CHM07-534-MINING OFFICER CHAMBA,Total, , , ,9,42100
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,1000
 , ,0070-60-800-09-RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT.,Total, ,1,1000
 , , ,31/08/2018,Total,1,1000
 , , , ,"[J0070000003] HIMGRN:B18H133012, I/C PP SIHUNTA THROUGH SHO PS CHOWARI RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT. -",1,1000
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,8,41100
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,8,41100
 , , ,10/04/2017,Total,1,800
 , , , ,[F0853000001] SHO PS CHOWARI COMPOUNDED AMOUNT UNDER MINING ACT,1,800
 , , ,08/06/2017,Total,1,12400
 , , , ,[H0853000001] SHO PS CHOWARI FEE,1,12400
 , , ,30/06/2017,Total,1,4700
 , , , ,"[H0853000002] SHO PS CHOWARI RECEIPTS FROM MINERAL CONCESSION,FEE ETC",1,4700
 , , ,20/07/2017,Total,1,400
 , , , ,[I0853000001] SHO PS CHOWARI FEE UNDER MINING ACT,1,400
 , , ,29/09/2017,Total,1,600
 , , , ,[K0853000001] SHO PS CHOWARI COMPOUNDING AMOUNT UNDER MINING ACT,1,600
 , , ,09/02/2018,Total,2,5900
 , , , ,"[D0853000001] HIMGRN:B18B100737, SHO PS CHOWARI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,400
 , , , ,"[D0853000002] HIMGRN:B18B100681, SHO PS CHOWARI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5500
 , , ,10/05/2018,Total,1,1000
 , , , ,[G0853000001] SHO PS CHOWARI RECEIPTS FROM MINERAL CONCES,1,1000
 , , ,30/06/2018,Total,1,15300
 , , , ,[H0853000001] I/C PP SIHUNTA THROGH SHO PS CHOWARI RECEIPTS FORM MINERAL CONCES,1,15300
