,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,299720,89000,8043,202677
1,MDI15-217-GHS REYUR,Total, ,3,299720,89000,8043,202677
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134414,54000,752,79662
3, , ,"[TRVch# 1378 Dt:07/04/2017] , Billno-MDI15217032017-001",1,134414,54000,752,79662
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,165306,35000,7291,123015
5, , ,"[TRVch# 1379 Dt:07/04/2017] , Billno-MDI15217032017-002",1,75567,35000,60,40507
6, , ,"[TRVch# 1380 Dt:07/04/2017] , Billno-MDI15217032017-003",1,89739,0,7231,82508
0,Grand Total, , ,6,332476,112143,14466,205867
1,MDI15-217-GHS REYUR,Total, ,6,332476,112143,14466,205867
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,147680,63590,2252,81838
3, , ,"[TRVch# 2267 Dt:08/05/2017] , Billno-MDI15217042017-001",1,138090,54000,2252,81838
4, , ,"[TRVch# 5324 Dt:31/05/2017] , Billno-MDI152172017100001",1,9590,9590,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,184796,48553,12214,124029
6, , ,"[TRVch# 2268 Dt:08/05/2017] , Billno-MDI15217042017-002",1,76527,40000,4060,32467
7, , ,"[TRVch# 2269 Dt:08/05/2017] , Billno-MDI15217042017-003",1,91487,0,7326,84161
8, , ,"[TRVch# 5325 Dt:31/05/2017] , Billno-MDI152172017100002",1,8553,8553,0,0
9, , ,"[TRVch# 5333 Dt:31/05/2017] , Billno-MDI152172017100003",1,8229,0,828,7401
0,Grand Total, , ,3,306104,94000,13638,198466
1,MDI15-217-GHS REYUR,Total, ,3,306104,94000,13638,198466
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,138090,54000,2252,81838
3, , ,"[TRVch# 2347 Dt:07/06/2017] , Billno-MDI15217052017-001",1,138090,54000,2252,81838
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,168014,40000,11386,116628
5, , ,"[TRVch# 2348 Dt:07/06/2017] , Billno-MDI15217052017-002",1,76527,40000,4060,32467
6, , ,"[TRVch# 2349 Dt:07/06/2017] , Billno-MDI15217052017-003",1,91487,0,7326,84161
0,Grand Total, , ,4,1022288,94000,13751,914537
1,MDI15-217-GHS REYUR,Total, ,4,1022288,94000,13751,914537
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 541 Dt:20/07/2017] , Billno-MDI152172017100004",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,153217,54000,2261,96956
5, , ,"[TRVch# 2179 Dt:10/07/2017] , Billno-MDI15217062017-001",1,153217,54000,2261,96956
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,169071,40000,11490,117581
7, , ,"[TRVch# 2180 Dt:10/07/2017] , Billno-MDI15217062017-002",1,76527,40000,4060,32467
8, , ,"[TRVch# 2181 Dt:10/07/2017] , Billno-MDI15217062017-003",1,92544,0,7430,85114
0,Grand Total, , ,4,526115,94000,14073,418042
1,MDI15-217-GHS REYUR,Total, ,4,526115,94000,14073,418042
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
