,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,353759,116000,15568,222191
1,UNA03-219-PRINCIPAL GSSS JATEHRI,Total, ,4,353759,116000,15568,222191
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,185407,86000,1932,97475
3, , ,"[TRVch# 265 Dt:06/04/2017] , Billno-UNA03219032017-001",1,165740,86000,90,79650
4, , ,"[TRVch# 266 Dt:06/04/2017] , Billno-UNA03219032017-002",1,19667,0,1842,17825
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,168352,30000,13636,124716
6, , ,"[TRVch# 267 Dt:06/04/2017] , Billno-UNA03219032017-003",1,116934,30000,8698,78236
7, , ,"[TRVch# 268 Dt:06/04/2017] , Billno-UNA03219032017-004",1,51418,0,4938,46480
0,Grand Total, , ,13,620716,142971,19136,458609
1,UNA03-219-PRINCIPAL GSSS JATEHRI,Total, ,13,620716,142971,19136,458609
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 214 Dt:22/05/2017] , Billno-UNA032192017100008",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,210446,104835,5273,100338
5, , ,"[TRVch# 1395 Dt:22/05/2017] , Billno-UNA032192017100001",1,18835,18835,0,0
6, , ,"[TRVch# 1396 Dt:22/05/2017] , Billno-UNA032192017100002",1,2169,0,216,1953
7, , ,"[TRVch# 408 Dt:08/05/2017] , Billno-UNA03219042017-001",1,169534,86000,3190,80344
8, , ,"[TRVch# 409 Dt:08/05/2017] , Billno-UNA03219042017-002",1,19908,0,1867,18041
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,195140,38136,13863,143141
10, , ,"[TRVch# 1397 Dt:22/05/2017] , Billno-UNA032192017100003",1,1816,0,0,1816
11, , ,"[TRVch# 1398 Dt:22/05/2017] , Billno-UNA032192017100004",1,8136,8136,0,0
12, , ,"[TRVch# 1399 Dt:22/05/2017] , Billno-UNA032192017100005",1,3753,0,378,3375
13, , ,"[TRVch# 1400 Dt:22/05/2017] , Billno-UNA032192017100006",1,138,0,0,138
14, , ,"[TRVch# 1401 Dt:22/05/2017] , Billno-UNA032192017100007",1,5822,0,583,5239
15, , ,"[TRVch# 410 Dt:08/05/2017] , Billno-UNA03219042017-003",1,123408,30000,6899,86509
16, , ,"[TRVch# 411 Dt:08/05/2017] , Billno-UNA03219042017-004",1,52067,0,6003,46064
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,15130,0,0,15130
18, , ,"[TRVch# 169 Dt:22/05/2017] , Billno-UNA032192017100009",1,15130,0,0,15130
0,Grand Total, , ,6,376541,116000,17959,242582
1,UNA03-219-PRINCIPAL GSSS JATEHRI,Total, ,6,376541,116000,17959,242582
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,192036,86000,5057,100979
3, , ,"[TRVch# 1572 Dt:30/06/2017] , Billno-UNA032192017100012",1,2564,0,0,2564
4, , ,"[TRVch# 920 Dt:07/06/2017] , Billno-UNA03219052017-001",1,169534,86000,3190,80344
5, , ,"[TRVch# 921 Dt:07/06/2017] , Billno-UNA03219052017-002",1,19938,0,1867,18071
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
7, , ,"[TRVch# 1222 Dt:22/06/2017] , Billno-UNA032192017100010",1,9000,0,0,9000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,175505,30000,12902,132603
9, , ,"[TRVch# 922 Dt:07/06/2017] , Billno-UNA03219052017-003",1,123438,30000,6899,86539
10, , ,"[TRVch# 923 Dt:07/06/2017] , Billno-UNA03219052017-004",1,52067,0,6003,46064
0,Grand Total, , ,5,326786,84000,16486,226300
1,UNA03-219-PRINCIPAL GSSS JATEHRI,Total, ,5,326786,84000,16486,226300
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146781,54000,3584,89197
3, , ,"[TRVch# 881 Dt:07/07/2017] , Billno-UNA03219062017-001",1,110306,54000,1660,54646
4, , ,"[TRVch# 882 Dt:07/07/2017] , Billno-UNA03219062017-002",1,36475,0,1924,34551
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
6, , ,"[TRVch# 1095 Dt:25/07/2017] , Billno-UNA032192017100013",1,4500,0,0,4500
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,175505,30000,12902,132603
8, , ,"[TRVch# 883 Dt:07/07/2017] , Billno-UNA03219062017-003",1,123438,30000,6899,86539
9, , ,"[TRVch# 884 Dt:07/07/2017] , Billno-UNA03219062017-004",1,52067,0,6003,46064
