DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,35,1306423
MDI06-701-IPH DIVISION SARKAGHAT,Total, , , ,35,1306423
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,50
 , , ,21/04/2017,Total,2,30
 , , , ,"[F0070000003] HIMGRN:B17D133925, AE SDL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Act 2005",1,20
 , , , ,"[F0070000004] HIMGRN:B17D133961, AE SDL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Act-2005",1,10
 , , ,30/06/2017,Total,1,10
 , , , ,"[H0070000001] HIMGRN:B17F105786, AE SDL RECEIPT FROM RIGHT TO INFORMATION ACT -P.W. Remittance",1,10
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B17G110270, AE SDL RECEIPT FROM RIGHT TO INFORMATION ACT -P.W. Remittance",1,10
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,22822
 , ,8009-01-101-01-ADVANCES,Total, ,1,22822
 , , ,28/02/2018,Total,1,22822
 , , , ,"[D8009000001] HIMGRN:B18B135370, ASSISTANT ENGINEER ADVANCES -",1,22822
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,30,1283551
 , ,8782-00-102-00- ,Total, ,30,1283551
 , , ,21/04/2017,Total,1,4500
 , , , ,"[F8782000001] HIMGRN:B17D133983, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,4500
 , , ,29/04/2017,Total,1,10260
 , , , ,"[F8782000002] HIMGRN:B17D160258, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,10260
 , , ,31/05/2017,Total,1,75004
 , , , ,"[G8782000001] HIMGRN:B17E139526, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,75004
 , , ,30/06/2017,Total,2,50848
 , , , ,"[H8782000001] HIMGRN:B17F132737, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,49348
 , , , ,"[H8782000002] HIMGRN:B17F134221, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,1500
 , , ,31/07/2017,Total,1,45209
 , , , ,"[I8782000001] HIMGRN:B17G134267, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,45209
 , , ,31/08/2017,Total,1,21074
 , , , ,"[J8782000001] HIMGRN:B17H124470, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,21074
 , , ,29/09/2017,Total,2,19563
 , , , ,"[K8782000001] HIMGRN:B17I116097, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,4800
 , , , ,"[K8782000002] HIMGRN:B17I123854, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,14763
 , , ,24/10/2017,Total,1,5550
 , , , ,"[L8782000001] HIMGRN:B17J116767, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,5550
 , , ,31/10/2017,Total,1,6510
 , , , ,"[L8782000002] HIMGRN:B17J125462, AE SDL PUBLIC WORKS REMITTANCES -P.W.rEMITTANCE",1,6510
 , , ,30/11/2017,Total,2,30634
 , , , ,"[M8782000001] HIMGRN:B17K113699, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,25512
 , , , ,"[M8782000002] HIMGRN:B17K132471, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remiitance",1,5122
 , , ,30/12/2017,Total,1,2941
 , , , ,"[N8782000001] HIMGRN:B17L125185, AE SDL PUBLIC WORKS REMITTANCES -P.W.Remittance",1,2941
 , , ,30/01/2018,Total,2,32426
 , , , ,"[C8782000001] HIMGRN:B18A128174, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5080
 , , , ,"[C8782000002] HIMGRN:B18A133173, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,27346
 , , ,28/02/2018,Total,1,3200
 , , , ,"[D8782000001] HIMGRN:B18B109784, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3200
 , , ,09/03/2018,Total,3,385562
 , , , ,"[E8782000001] HIMGRN:B18C103340, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,121077
 , , , ,"[E8782000002] HIMGRN:B18C105836, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,138939
 , , , ,"[E8782000003] HIMGRN:B18C108289, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,125546
 , , ,31/03/2018,Total,10,519758
 , , , ,"[E8782000004] HIMGRN:B18C110081, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,52967
 , , , ,"[E8782000005] HIMGRN:B18C112012, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,31621
 , , , ,"[E8782000006] HIMGRN:B18C114357, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,35454
 , , , ,"[E8782000007] HIMGRN:B18C117080, AE SDL PUBLIC WORKS REMITTANCES -P.W.Remittance",1,70403
 , , , ,"[E8782000008] HIMGRN:B18C119448, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,46293
 , , , ,"[E8782000009] HIMGRN:B18C123942, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,61446
 , , , ,"[E8782000010] HIMGRN:B18C133158, ASSISTANT ENEINEER PUBLIC WORKS REMITTANCES -",1,32550
 , , , ,"[E8782000011] HIMGRN:B18C141823, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,156565
 , , , ,"[E8782000012] HIMGRN:B18C146176, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,20869
 , , , ,"[E8782000013] HIMGRN:B18C154378, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,11590
 , , ,27/04/2018,Total,2,48228
 , , , ,"[F8782000001] HIMGRN:B18D133292, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17761
 , , , ,"[F8782000002] HIMGRN:B18D166996, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,30467
 , , ,29/05/2018,Total,1,22284
 , , , ,"[G8782000001] HIMGRN:B18E144005, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,22284
