,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,48,32888091,3533877,12029476,17324738
1,SMR02-656-E.E. P.W.D. PAONTA,Total, ,48,32888091,3533877,12029476,17324738
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,3,115000,0,0,115000
3, , ,"[TRVch# 207 Dt:20/04/2017] , Billno-SMR026562017100013",1,50000,0,0,50000
4, , ,"[TRVch# 517 Dt:29/04/2017] , Billno-SMR026562017100014",1,35000,0,0,35000
5, , ,"[TRVch# 555 Dt:29/04/2017] , Billno-SMR026562017100036",1,30000,0,0,30000
6, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,20,4714000,0,0,4714000
7, , ,"[TRVch# 177 Dt:20/04/2017] , Billno-SMR026562017100001",1,100000,0,0,100000
8, , ,"[TRVch# 190 Dt:20/04/2017] , Billno-SMR026562017100004",1,600000,0,0,600000
9, , ,"[TRVch# 191 Dt:20/04/2017] , Billno-SMR026562017100005",1,150000,0,0,150000
10, , ,"[TRVch# 192 Dt:20/04/2017] , Billno-SMR026562017100006",1,200000,0,0,200000
11, , ,"[TRVch# 193 Dt:20/04/2017] , Billno-SMR026562017100007",1,400000,0,0,400000
12, , ,"[TRVch# 194 Dt:20/04/2017] , Billno-SMR026562017100008",1,130000,0,0,130000
13, , ,"[TRVch# 195 Dt:20/04/2017] , Billno-SMR026562017100009",1,130000,0,0,130000
14, , ,"[TRVch# 196 Dt:20/04/2017] , Billno-SMR026562017100010",1,300000,0,0,300000
15, , ,"[TRVch# 197 Dt:20/04/2017] , Billno-SMR026562017100012",1,60000,0,0,60000
16, , ,"[TRVch# 518 Dt:29/04/2017] , Billno-SMR026562017100015",1,300000,0,0,300000
17, , ,"[TRVch# 519 Dt:29/04/2017] , Billno-SMR026562017100016",1,200000,0,0,200000
18, , ,"[TRVch# 520 Dt:29/04/2017] , Billno-SMR026562017100017",1,300000,0,0,300000
19, , ,"[TRVch# 552 Dt:29/04/2017] , Billno-SMR026562017100018",1,40000,0,0,40000
20, , ,"[TRVch# 553 Dt:29/04/2017] , Billno-SMR026562017100019",1,160000,0,0,160000
21, , ,"[TRVch# 554 Dt:29/04/2017] , Billno-SMR026562017100020",1,100000,0,0,100000
22, , ,"[TRVch# 556 Dt:29/04/2017] , Billno-SMR026562017100037",1,540000,0,0,540000
23, , ,"[TRVch# 557 Dt:29/04/2017] , Billno-SMR026562017100038",1,35000,0,0,35000
24, , ,"[TRVch# 558 Dt:29/04/2017] , Billno-SMR026562017100039",1,100000,0,0,100000
25, , ,"[TRVch# 559 Dt:29/04/2017] , Billno-SMR026562017100040",1,300000,0,0,300000
