DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,63,8520066,0,0,8520066
UNA00-026-S.D.O. (CIVIL)UNA,Total, ,63,8520066,0,0,8520066
 ,00-2075-00-800-00-S00N-V-N-25-REFUNDS,Total,1,13000,0,0,13000
 , ,"[TRVch# 1 Dt:18/01/2018] , Billno-UNA000262017018235",1,13000,0,0,13000
 ,01-2011-02-101-05-S00N-V-N-20-OTHER CHARGES,Total,4,3775000,0,0,3775000
 , ,"[TRVch# 1 Dt:25/06/2018] , Billno-UNA000262018000025",1,1400000,0,0,1400000
 , ,"[TRVch# 1 Dt:25/07/2017] , Billno-UNA000262017000001",1,1000000,0,0,1000000
 , ,"[TRVch# 1 Dt:29/03/2018] , Billno-UNA000262017000022",1,375000,0,0,375000
 , ,"[TRVch# 1 Dt:31/08/2017] , Billno-UNA000262017000009",1,1000000,0,0,1000000
 ,02-2013-00-105-01-S00N-V-N-20-OTHER CHARGES,Total,22,3150000,0,0,3150000
 , ,"[TRVch# 1 Dt:10/10/2017] , Billno-UNA000262017000016",1,138000,0,0,138000
 , ,"[TRVch# 1 Dt:13/09/2017] , Billno-UNA000262017000013",1,50000,0,0,50000
 , ,"[TRVch# 1 Dt:14/08/2017] , Billno-UNA000262017000006",1,206000,0,0,206000
 , ,"[TRVch# 1 Dt:25/06/2018] , Billno-UNA000262018000026",1,77000,0,0,77000
 , ,"[TRVch# 1 Dt:29/03/2018] , Billno-UNA000262017000023",1,66000,0,0,66000
 , ,"[TRVch# 2 Dt:10/10/2017] , Billno-UNA000262017000017",1,102000,0,0,102000
 , ,"[TRVch# 2 Dt:13/09/2017] , Billno-UNA000262017000012",1,375000,0,0,375000
 , ,"[TRVch# 2 Dt:14/08/2017] , Billno-UNA000262017000005",1,176000,0,0,176000
 , ,"[TRVch# 2 Dt:25/06/2018] , Billno-UNA000262018000028",1,194000,0,0,194000
 , ,"[TRVch# 2 Dt:29/03/2018] , Billno-UNA000262017000024",1,123000,0,0,123000
 , ,"[TRVch# 3 Dt:11/10/2017] , Billno-UNA000262017000018",1,69000,0,0,69000
 , ,"[TRVch# 3 Dt:13/09/2017] , Billno-UNA000262017000011",1,95000,0,0,95000
 , ,"[TRVch# 3 Dt:14/08/2017] , Billno-UNA000262017000004",1,125000,0,0,125000
 , ,"[TRVch# 3 Dt:29/03/2018] , Billno-UNA000262017000020",1,219000,0,0,219000
 , ,"[TRVch# 4 Dt:14/08/2017] , Billno-UNA000262017000003",1,21000,0,0,21000
 , ,"[TRVch# 4 Dt:14/09/2017] , Billno-UNA000262017000014",1,226000,0,0,226000
 , ,"[TRVch# 4 Dt:29/03/2018] , Billno-UNA000262017000021",1,91000,0,0,91000
 , ,"[TRVch# 5 Dt:14/08/2017] , Billno-UNA000262017000002",1,263000,0,0,263000
