,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,876872,72000,45075,759797
1,SML09-209-GSSS MANDHOL,Total, ,6,876872,72000,45075,759797
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,430732,0,25616,405116
3, , ,"[TRVch# 1074 Dt:29/04/2017] , Billno-SML09209032017-001",1,143741,0,5493,138248
4, , ,"[TRVch# 1075 Dt:29/04/2017] , Billno-SML09209032017-002",1,182142,0,13755,168387
5, , ,"[TRVch# 1076 Dt:29/04/2017] , Billno-SML09209032017-003",1,104849,0,6368,98481
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,446140,72000,19459,354681
7, , ,"[TRVch# 1077 Dt:29/04/2017] , Billno-SML09209032017-004",1,59513,15000,555,43958
8, , ,"[TRVch# 1078 Dt:29/04/2017] , Billno-SML09209032017-005",1,159749,57000,1837,100912
9, , ,"[TRVch# 1079 Dt:29/04/2017] , Billno-SML09209032017-006",1,226878,0,17067,209811
0,Grand Total, , ,28,1432071,132903,52440,1246728
1,SML09-209-GSSS MANDHOL,Total, ,28,1432071,132903,52440,1246728
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,308281,0,0,308281
3, , ,"[TRVch# 651 Dt:31/05/2017] , Billno-SML092092017100003",1,300000,0,0,300000
4, , ,"[TRVch# 708 Dt:31/05/2017] , Billno-SML092092017100027",1,8281,0,0,8281
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,12245,0,0,12245
6, , ,"[TRVch# 41 Dt:31/05/2017] , Billno-SML092092017100025",1,12245,0,0,12245
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,477290,0,30464,446826
8, , ,"[TRVch# 1603 Dt:31/05/2017] , Billno-SML09209042017-001",1,146186,0,5566,140620
9, , ,"[TRVch# 1604 Dt:31/05/2017] , Billno-SML09209042017-002",1,186344,0,16625,169719
10, , ,"[TRVch# 1605 Dt:31/05/2017] , Billno-SML09209042017-003",1,107995,0,5536,102459
11, , ,"[TRVch# 1717 Dt:31/05/2017] , Billno-SML092092017100007",1,15536,0,610,14926
12, , ,"[TRVch# 1718 Dt:31/05/2017] , Billno-SML092092017100008",1,15113,0,1517,13596
13, , ,"[TRVch# 1719 Dt:31/05/2017] , Billno-SML092092017100009",1,6116,0,610,5506
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
15, , ,"[TRVch# 1716 Dt:31/05/2017] , Billno-SML092092017100006",1,13590,0,0,13590
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,517339,132903,21976,362460
17, , ,"[TRVch# 1606 Dt:31/05/2017] , Billno-SML09209042017-004",1,60265,15000,2055,43210
18, , ,"[TRVch# 1607 Dt:31/05/2017] , Billno-SML09209042017-005",1,161801,57000,5847,98954
19, , ,"[TRVch# 1608 Dt:31/05/2017] , Billno-SML09209042017-006",1,180693,0,12826,167867
20, , ,"[TRVch# 1715 Dt:31/05/2017] , Billno-SML092092017100005",1,70783,30000,60,40723
21, , ,"[TRVch# 1720 Dt:31/05/2017] , Billno-SML092092017100010",1,6768,6768,0,0
22, , ,"[TRVch# 1721 Dt:31/05/2017] , Billno-SML092092017100011",1,25167,24135,0,1032
23, , ,"[TRVch# 1722 Dt:31/05/2017] , Billno-SML092092017100012",1,11862,0,1188,10674
24, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,7,21480,0,0,21480
