,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,796247,162000,25600,608647
1,MDI04-206-PR GSSS KATWACHI,Total, ,7,796247,162000,25600,608647
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,232992,0,14010,218982
3, , ,"[TRVch# 608 Dt:07/04/2017] , Billno-MDI04206032017-001",1,168311,0,14010,154301
4, , ,"[TRVch# 609 Dt:07/04/2017] , Billno-MDI04206032017-002",1,64681,0,0,64681
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,563255,162000,11590,389665
6, , ,"[TRVch# 610 Dt:07/04/2017] , Billno-MDI04206032017-003",1,142942,65000,120,77822
7, , ,"[TRVch# 611 Dt:07/04/2017] , Billno-MDI04206032017-004",1,49391,0,4770,44621
8, , ,"[TRVch# 612 Dt:07/04/2017] , Billno-MDI04206032017-005",1,235509,97000,210,138299
9, , ,"[TRVch# 613 Dt:07/04/2017] , Billno-MDI04206032017-006",1,67405,0,6490,60915
10, , ,"[TRVch# 614 Dt:07/04/2017] , Billno-MDI04206032017-007",1,68008,0,0,68008
0,Grand Total, , ,17,2064105,210208,63179,1790718
1,MDI04-206-PR GSSS KATWACHI,Total, ,17,2064105,210208,63179,1790718
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1100000,0,0,1100000
3, , ,"[TRVch# 171 Dt:08/05/2017] , Billno-MDI042062017100007",1,600000,0,0,600000
4, , ,"[TRVch# 886 Dt:31/05/2017] , Billno-MDI042062017100009",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,307582,0,29105,278477
6, , ,"[TRVch# 1000 Dt:08/05/2017] , Billno-MDI042062017100002",1,18739,0,1876,16863
7, , ,"[TRVch# 4642 Dt:31/05/2017] , Billno-MDI042062017000002",1,48459,0,9637,38822
8, , ,"[TRVch# 950 Dt:08/05/2017] , Billno-MDI04206042017-001",1,172403,0,17592,154811
9, , ,"[TRVch# 951 Dt:08/05/2017] , Billno-MDI04206042017-002",1,67981,0,0,67981
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,654079,210208,34074,409797
11, , ,"[TRVch# 1001 Dt:08/05/2017] , Billno-MDI042062017100003",1,16362,16362,0,0
12, , ,"[TRVch# 1002 Dt:08/05/2017] , Billno-MDI042062017100004",1,5562,0,554,5008
13, , ,"[TRVch# 1003 Dt:08/05/2017] , Billno-MDI042062017100005",1,7647,0,762,6885
14, , ,"[TRVch# 1004 Dt:08/05/2017] , Billno-MDI042062017100006",1,26846,26846,0,0
15, , ,"[TRVch# 952 Dt:08/05/2017] , Billno-MDI04206042017-003",1,146899,70000,12120,64779
16, , ,"[TRVch# 953 Dt:08/05/2017] , Billno-MDI04206042017-004",1,50013,0,5833,44180
17, , ,"[TRVch# 954 Dt:08/05/2017] , Billno-MDI04206042017-005",1,254059,97000,7225,149834
18, , ,"[TRVch# 955 Dt:08/05/2017] , Billno-MDI04206042017-006",1,68257,0,7575,60682
19, , ,"[TRVch# 956 Dt:08/05/2017] , Billno-MDI04206042017-007",1,71908,0,0,71908
20, , ,"[TRVch# 999 Dt:08/05/2017] , Billno-MDI042062017100001",1,6526,0,5,6521
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2444,0,0,2444
22, , ,"[TRVch# 1005 Dt:08/05/2017] , Billno-MDI042062017100008",1,2444,0,0,2444
0,Grand Total, , ,11,892575,169000,58489,665086
1,MDI04-206-PR GSSS KATWACHI,Total, ,11,892575,169000,58489,665086
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,288937,0,31601,257336
3, , ,"[TRVch# 1039 Dt:07/06/2017] , Billno-MDI042062017000001",1,48553,0,9655,38898
4, , ,"[TRVch# 990 Dt:07/06/2017] , Billno-MDI04206052017-001",1,172403,0,21946,150457
5, , ,"[TRVch# 991 Dt:07/06/2017] , Billno-MDI04206052017-002",1,67981,0,0,67981
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,542978,169000,26888,347090
7, , ,"[TRVch# 992 Dt:07/06/2017] , Billno-MDI04206052017-003",1,149038,70000,12120,66918
8, , ,"[TRVch# 993 Dt:07/06/2017] , Billno-MDI04206052017-004",1,50013,0,5833,44180
9, , ,"[TRVch# 994 Dt:07/06/2017] , Billno-MDI04206052017-005",1,254059,99000,7225,147834
10, , ,"[TRVch# 995 Dt:07/06/2017] , Billno-MDI04206052017-006",1,17960,0,1710,16250
11, , ,"[TRVch# 996 Dt:07/06/2017] , Billno-MDI04206052017-007",1,71908,0,0,71908
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2520,0,0,2520
13, , ,"[TRVch# 1038 Dt:07/06/2017] , Billno-MDI042062017100010",1,2520,0,0,2520
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,58140,0,0,58140
15, , ,"[TRVch# 1040 Dt:07/06/2017] , Billno-MDI042062017100011",1,29070,0,0,29070
16, , ,"[TRVch# 1041 Dt:07/06/2017] , Billno-MDI042062017100012",1,29070,0,0,29070
0,Grand Total, , ,8,800952,169000,48843,583109
1,MDI04-206-PR GSSS KATWACHI,Total, ,8,800952,169000,48843,583109
