,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,880361,256026,44324,580011
1,SMR00-224-GSSS SAINWALA,Total, ,6,880361,256026,44324,580011
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,14546,0,0,14546
3, , ,"[TRVch# 11 Dt:27/04/2017] , Billno-SMR002242017100003",1,14546,0,0,14546
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,327106,91000,14651,221455
5, , ,"[TRVch# 32 Dt:05/04/2017] , Billno-SMR00224032017-001",1,288447,91000,9810,187637
6, , ,"[TRVch# 33 Dt:05/04/2017] , Billno-SMR00224032017-002",1,38659,0,4841,33818
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,538709,165026,29673,344010
8, , ,"[TRVch# 34 Dt:05/04/2017] , Billno-SMR00224032017-003",1,78752,40000,60,38692
9, , ,"[TRVch# 35 Dt:05/04/2017] , Billno-SMR00224032017-004",1,427109,125005,28223,273881
10, , ,"[TRVch# 36 Dt:05/04/2017] , Billno-SMR00224032017-005",1,32848,21,1390,31437
0,Grand Total, , ,13,2717526,346143,58229,2313154
1,SMR00-224-GSSS SAINWALA,Total, ,13,2717526,346143,58229,2313154
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 191 Dt:17/05/2017] , Billno-SMR002242017100004",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,254398,111392,13735,129271
5, , ,"[TRVch# 1455 Dt:26/05/2017] , Billno-SMR002242017100007",1,4354,0,437,3917
6, , ,"[TRVch# 1457 Dt:26/05/2017] , Billno-SMR002242017100005",1,28485,20392,0,8093
7, , ,"[TRVch# 63 Dt:01/05/2017] , Billno-SMR00224042017-001",1,182410,91000,7908,83502
8, , ,"[TRVch# 64 Dt:01/05/2017] , Billno-SMR00224042017-002",1,39149,0,5390,33759
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,682418,234751,44494,403173
10, , ,"[TRVch# 1453 Dt:26/05/2017] , Billno-SMR002242017100009",1,8985,8985,0,0
11, , ,"[TRVch# 1454 Dt:26/05/2017] , Billno-SMR002242017100008",1,53376,40740,1004,11632
12, , ,"[TRVch# 1456 Dt:26/05/2017] , Billno-SMR002242017100006",1,3769,0,0,3769
13, , ,"[TRVch# 65 Dt:01/05/2017] , Billno-SMR00224042017-003",1,79760,40000,5060,34700
14, , ,"[TRVch# 66 Dt:01/05/2017] , Billno-SMR00224042017-004",1,502276,145005,37040,320231
15, , ,"[TRVch# 67 Dt:01/05/2017] , Billno-SMR00224042017-005",1,34252,21,1390,32841
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
17, , ,"[TRVch# 78 Dt:20/05/2017] , Billno-SMR002242017100001",1,1000000,0,0,1000000
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,730710,0,0,730710
19, , ,"[TRVch# 10 Dt:06/05/2017] , Billno-SMR002242017100002",1,730710,0,0,730710
0,Grand Total, , ,8,945836,276026,57709,612101
1,SMR00-224-GSSS SAINWALA,Total, ,8,945836,276026,57709,612101
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,313953,91000,14214,208739
3, , ,"[TRVch# 1181 Dt:15/06/2017] , Billno-SMR002242017100011",1,34232,0,0,34232
4, , ,"[TRVch# 1182 Dt:15/06/2017] , Billno-SMR002242017100010",1,40237,0,0,40237
5, , ,"[TRVch# 19 Dt:01/06/2017] , Billno-SMR00224052017-001",1,200335,91000,8824,100511
6, , ,"[TRVch# 20 Dt:01/06/2017] , Billno-SMR00224052017-002",1,39149,0,5390,33759
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,631883,185026,43495,403362
8, , ,"[TRVch# 1670 Dt:21/06/2017] , Billno-SMR002242017100012",1,14749,0,5,14744
9, , ,"[TRVch# 21 Dt:01/06/2017] , Billno-SMR00224052017-003",1,79760,40000,5060,34700
10, , ,"[TRVch# 22 Dt:01/06/2017] , Billno-SMR00224052017-004",1,34252,21,1390,32841
11, , ,"[TRVch# 23 Dt:01/06/2017] , Billno-SMR00224052017-006",1,503122,145005,37040,321077
0,Grand Total, , ,5,872115,279026,61007,532082
1,SMR00-224-GSSS SAINWALA,Total, ,5,872115,279026,61007,532082
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,239564,91000,14214,134350
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-SMR00224062017-001",1,200415,91000,8824,100591
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SMR00224062017-002",1,39149,0,5390,33759
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,632551,188026,46793,397732
6, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-SMR00224062017-003",1,79760,40000,5060,34700
7, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-SMR00224062017-004",1,518539,148005,37049,333485
8, , ,"[TRVch# 5 Dt:01/07/2017] , Billno-SMR00224062017-005",1,34252,21,4684,29547
0,Grand Total, , ,6,943627,259026,48790,635811
1,SMR00-224-GSSS SAINWALA,Total, ,6,943627,259026,48790,635811
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,355178,71000,9112,275066
3, , ,"[TRVch# 1271 Dt:29/08/2017] , Billno-SMR002242017100013",1,156355,0,0,156355
4, , ,"[TRVch# 71 Dt:01/08/2017] , Billno-SMR00224072017-001",1,157794,71000,3538,83256
