DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,166,21569566,4997138,1061980,15510448
SOL01-234-GSSS GHANAGUGHAT,Total, ,166,21569566,4997138,1061980,15510448
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,3075000,0,0,3075000
 , ,"[TRVch# 101 Dt:22/03/2018] , Billno-SOL012342017100119",1,150000,0,0,150000
 , ,"[TRVch# 110 Dt:20/10/2017] , Billno-SOL012342017100071",1,100000,0,0,100000
 , ,"[TRVch# 111 Dt:20/10/2017] , Billno-SOL012342017100072",1,100000,0,0,100000
 , ,"[TRVch# 112 Dt:20/10/2017] , Billno-SOL012342017100073",1,75000,0,0,75000
 , ,"[TRVch# 128 Dt:21/12/2017] , Billno-SOL012342017100086",1,150000,0,0,150000
 , ,"[TRVch# 179 Dt:22/06/2017] , Billno-SOL012342017100036",1,600000,0,0,600000
 , ,"[TRVch# 180 Dt:22/06/2017] , Billno-SOL012342017100035",1,500000,0,0,500000
 , ,"[TRVch# 183 Dt:20/04/2017] , Billno-SOL012342017100003",1,200000,0,0,200000
 , ,"[TRVch# 184 Dt:20/04/2017] , Billno-SOL012342017100004",1,100000,0,0,100000
 , ,"[TRVch# 192 Dt:20/04/2017] , Billno-SOL012342017100006",1,200000,0,0,200000
 , ,"[TRVch# 413 Dt:29/04/2017] , Billno-SOL012342017100007",1,150000,0,0,150000
 , ,"[TRVch# 45 Dt:10/07/2017] , Billno-SOL012342017100047",1,200000,0,0,200000
 , ,"[TRVch# 47 Dt:10/04/2018] , Billno-SOL012342018100003",1,400000,0,0,400000
 , ,"[TRVch# 48 Dt:10/04/2018] , Billno-SOL012342018100002",1,150000,0,0,150000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,38,5322622,748538,471685,4102399
 , ,"[TRVch# 1176 Dt:22/11/2017] , Billno-SOL012342017100082",1,9639,0,0,9639
 , ,"[TRVch# 1217 Dt:22/06/2017] , Billno-SOL012342017100043",1,6166,0,9,6157
 , ,"[TRVch# 1239 Dt:20/10/2017] , Billno-SOL012342017100066",1,22805,17860,794,4151
 , ,"[TRVch# 1240 Dt:20/10/2017] , Billno-SOL012342017100067",1,28656,0,2869,25787
 , ,"[TRVch# 1601 Dt:22/03/2018] , Billno-SOL012342017100116",1,1611,1611,0,0
 , ,"[TRVch# 222 Dt:10/04/2018] , Billno-SOL01234032018-001",1,121196,26000,3821,91375
 , ,"[TRVch# 223 Dt:10/04/2018] , Billno-SOL01234032018-002",1,245012,0,32193,212819
 , ,"[TRVch# 270 Dt:08/12/2017] , Billno-SOL01234112017-001",1,150950,26000,5195,119755
 , ,"[TRVch# 271 Dt:08/12/2017] , Billno-SOL01234112017-002",1,230651,0,34006,196645
 , ,"[TRVch# 281 Dt:10/01/2018] , Billno-SOL01234122017-001",1,150950,26000,4795,120155
 , ,"[TRVch# 282 Dt:10/01/2018] , Billno-SOL01234122017-002",1,234174,0,33865,200309
 , ,"[TRVch# 302 Dt:09/02/2018] , Billno-SOL01234012018-001",1,152382,26000,4836,121546
 , ,"[TRVch# 303 Dt:09/02/2018] , Billno-SOL01234012018-002",1,236998,0,34148,202850
 , ,"[TRVch# 303 Dt:10/04/2017] , Billno-SOL01234032017-001",1,170740,76000,657,94083
 , ,"[TRVch# 304 Dt:10/04/2017] , Billno-SOL01234032017-002",1,202582,0,22463,180119
 , ,"[TRVch# 307 Dt:10/07/2017] , Billno-SOL01234062017-001",1,189128,76000,8666,104462
 , ,"[TRVch# 308 Dt:10/07/2017] , Billno-SOL01234062017-002",1,206131,0,24818,181313
 , ,"[TRVch# 316 Dt:09/03/2018] , Billno-SOL01234022018-001",1,121196,26000,8841,86355
 , ,"[TRVch# 317 Dt:09/03/2018] , Billno-SOL01234022018-002",1,244530,0,45752,198778
 , ,"[TRVch# 318 Dt:08/09/2017] , Billno-SOL01234082017-001",1,130491,46000,1636,82855
 , ,"[TRVch# 319 Dt:08/09/2017] , Billno-SOL01234082017-002",1,211484,0,27532,183952
 , ,"[TRVch# 332 Dt:10/08/2017] , Billno-SOL01234072017-001",1,189128,76000,3166,109962
 , ,"[TRVch# 333 Dt:10/08/2017] , Billno-SOL01234072017-002",1,207873,0,27532,180341
 , ,"[TRVch# 344 Dt:08/06/2017] , Billno-SOL01234052017-001",1,174428,76000,8657,89771
 , ,"[TRVch# 345 Dt:08/06/2017] , Billno-SOL01234052017-002",1,206131,0,24818,181313
 , ,"[TRVch# 353 Dt:10/10/2017] , Billno-SOL01234092017-001",1,188562,71000,3214,114348
 , ,"[TRVch# 354 Dt:10/10/2017] , Billno-SOL01234092017-002",1,230651,0,33526,197125
 , ,"[TRVch# 365 Dt:09/02/2018] , Billno-SOL012342017100094",1,8888,3296,612,4980
 , ,"[TRVch# 366 Dt:09/02/2018] , Billno-SOL012342017100095",1,16724,0,1678,15046
 , ,"[TRVch# 386 Dt:10/11/2017] , Billno-SOL01234102017-001",1,132818,46000,1636,85182
 , ,"[TRVch# 387 Dt:10/11/2017] , Billno-SOL01234102017-002",1,230651,0,33526,197125
 , ,"[TRVch# 398 Dt:09/05/2017] , Billno-SOL01234042017-001",1,174428,76000,8157,90271
 , ,"[TRVch# 399 Dt:09/05/2017] , Billno-SOL01234042017-002",1,205144,0,24721,180423
 , ,"[TRVch# 427 Dt:09/03/2018] , Billno-SOL012342017100111",1,78299,37881,0,40418
 , ,"[TRVch# 428 Dt:09/03/2018] , Billno-SOL012342017100112",1,167202,0,0,167202
 , ,"[TRVch# 491 Dt:09/05/2017] , Billno-SOL012342017100014",1,16494,14890,674,930
 , ,"[TRVch# 492 Dt:09/05/2017] , Billno-SOL012342017100015",1,22257,0,2872,19385
 , ,"[TRVch# 802 Dt:29/04/2017] , Billno-SOL012342017100005",1,5472,0,0,5472
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5426,0,0,5426
 , ,"[TRVch# 1019 Dt:21/12/2017] , Billno-SOL012342017100075",1,4688,0,0,4688
 , ,"[TRVch# 2072 Dt:31/05/2017] , Billno-SOL012342017100030",1,430,0,0,430
 , ,"[TRVch# 377 Dt:10/01/2018] , Billno-SOL012342017100092",1,308,0,0,308
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4000,0,0,4000
