,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,611148,203000,24090,384058
1,KNG08-209-PRINCIPAL GSSS ALOH,Total, ,5,611148,203000,24090,384058
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277505,81000,19170,177335
3, , ,"[TRVch# 2150 Dt:21/04/2017] , Billno-KNG08209032017-001",1,260128,81000,19170,159958
4, , ,"[TRVch# 2151 Dt:21/04/2017] , Billno-KNG08209032017-002",1,17377,0,0,17377
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,333643,122000,4920,206723
6, , ,"[TRVch# 2152 Dt:21/04/2017] , Billno-KNG08209032017-003",1,75382,28000,60,47322
7, , ,"[TRVch# 2153 Dt:21/04/2017] , Billno-KNG08209032017-004",1,173703,94000,129,79574
8, , ,"[TRVch# 2154 Dt:21/04/2017] , Billno-KNG08209032017-005",1,84558,0,4731,79827
0,Grand Total, , ,15,757608,253103,45043,459462
1,KNG08-209-PRINCIPAL GSSS ALOH,Total, ,15,757608,253103,45043,459462
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,316138,103044,24522,188572
3, , ,"[TRVch# 2029 Dt:09/05/2017] , Billno-KNG08209042017-001",1,264405,81000,23370,160035
4, , ,"[TRVch# 2030 Dt:09/05/2017] , Billno-KNG08209042017-002",1,18277,0,0,18277
5, , ,"[TRVch# 2060 Dt:09/05/2017] , Billno-KNG082092017100001",1,33456,22044,1152,10260
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,432417,150059,20521,261837
7, , ,"[TRVch# 2031 Dt:09/05/2017] , Billno-KNG08209042017-003",1,76339,28000,5060,43279
8, , ,"[TRVch# 2032 Dt:09/05/2017] , Billno-KNG08209042017-004",1,186272,93983,5655,86634
9, , ,"[TRVch# 2033 Dt:09/05/2017] , Billno-KNG08209042017-006",1,136141,0,9248,126893
10, , ,"[TRVch# 2061 Dt:09/05/2017] , Billno-KNG082092017100002",1,5589,0,558,5031
11, , ,"[TRVch# 2062 Dt:09/05/2017] , Billno-KNG082092017100003",1,8417,8417,0,0
12, , ,"[TRVch# 2063 Dt:09/05/2017] , Billno-KNG082092017100004",1,19659,19659,0,0
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,2206,0,0,2206
14, , ,"[TRVch# 5219 Dt:31/05/2017] , Billno-KNG082092017100006",1,798,0,0,798
15, , ,"[TRVch# 5220 Dt:31/05/2017] , Billno-KNG082092017100008",1,682,0,0,682
16, , ,"[TRVch# 5221 Dt:31/05/2017] , Billno-KNG082092017100009",1,600,0,0,600
17, , ,"[TRVch# 5222 Dt:31/05/2017] , Billno-KNG082092017100010",1,126,0,0,126
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2209,0,0,2209
19, , ,"[TRVch# 5223 Dt:31/05/2017] , Billno-KNG082092017100011",1,2209,0,0,2209
20, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4638,0,0,4638
21, , ,"[TRVch# 623 Dt:31/05/2017] , Billno-KNG082092017100005",1,4638,0,0,4638
0,Grand Total, , ,9,2793095,204000,31315,2557780
1,KNG08-209-PRINCIPAL GSSS ALOH,Total, ,9,2793095,204000,31315,2557780
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,2100000,0,0,2100000
3, , ,"[TRVch# 1080 Dt:30/06/2017] , Billno-KNG082092017100015",1,400000,0,0,400000
4, , ,"[TRVch# 1081 Dt:30/06/2017] , Billno-KNG082092017100016",1,1500000,0,0,1500000
5, , ,"[TRVch# 1088 Dt:30/06/2017] , Billno-KNG082092017100017",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285247,81000,11352,192895
7, , ,"[TRVch# 1483 Dt:08/06/2017] , Billno-KNG08209052017-001",1,266970,81000,11352,174618
8, , ,"[TRVch# 1484 Dt:08/06/2017] , Billno-KNG08209052017-002",1,18277,0,0,18277
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,406532,123000,19963,263569
10, , ,"[TRVch# 1485 Dt:08/06/2017] , Billno-KNG08209052017-003",1,191459,95000,5655,90804
11, , ,"[TRVch# 1486 Dt:08/06/2017] , Billno-KNG08209052017-004",1,76339,28000,5060,43279
12, , ,"[TRVch# 1487 Dt:08/06/2017] , Billno-KNG08209052017-005",1,138734,0,9248,129486
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1316,0,0,1316
14, , ,"[TRVch# 3033 Dt:20/06/2017] , Billno-KNG082092017100014",1,1316,0,0,1316
0,Grand Total, , ,5,724474,204000,31446,489028
1,KNG08-209-PRINCIPAL GSSS ALOH,Total, ,5,724474,204000,31446,489028
