,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,502806,114000,16132,372674
1,SML04-232-PRINCIPAL GSSS BAJROLIPULL,Total, ,4,502806,114000,16132,372674
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,222381,40000,15862,166519
3, , ,"[TRVch# 1277 Dt:29/04/2017] , Billno-SML04232032017-001",1,116142,40000,60,76082
4, , ,"[TRVch# 1278 Dt:29/04/2017] , Billno-SML04232032017-002",1,106239,0,15802,90437
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,280425,74000,270,206155
6, , ,"[TRVch# 1279 Dt:29/04/2017] , Billno-SML04232032017-003",1,70254,5000,60,65194
7, , ,"[TRVch# 1280 Dt:29/04/2017] , Billno-SML04232032017-004",1,210171,69000,210,140961
0,Grand Total, , ,10,513349,160406,33892,319051
1,SML04-232-PRINCIPAL GSSS BAJROLIPULL,Total, ,10,513349,160406,33892,319051
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,191411,53133,16299,121979
3, , ,"[TRVch# 2905 Dt:31/05/2017] , Billno-SML04232042017-001",1,117624,40000,4960,72664
4, , ,"[TRVch# 2906 Dt:31/05/2017] , Billno-SML04232042017-002",1,50349,0,10304,40045
5, , ,"[TRVch# 3094 Dt:31/05/2017] , Billno-SML042322017100002",1,10305,0,1035,9270
6, , ,"[TRVch# 3095 Dt:31/05/2017] , Billno-SML042322017100001",1,13133,13133,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,321938,107273,17593,197072
8, , ,"[TRVch# 2907 Dt:31/05/2017] , Billno-SML04232042017-003",1,71145,5000,5260,60885
9, , ,"[TRVch# 2908 Dt:31/05/2017] , Billno-SML04232042017-004",1,152804,51000,5450,96354
10, , ,"[TRVch# 2911 Dt:31/05/2017] , Billno-SML04232042017-005",1,65211,19435,6883,38893
11, , ,"[TRVch# 3091 Dt:31/05/2017] , Billno-SML042322017100005",1,940,0,0,940
12, , ,"[TRVch# 3092 Dt:31/05/2017] , Billno-SML042322017100004",1,23949,23949,0,0
13, , ,"[TRVch# 3093 Dt:31/05/2017] , Billno-SML042322017100003",1,7889,7889,0,0
0,Grand Total, , ,8,504084,118435,32877,352772
1,SML04-232-PRINCIPAL GSSS BAJROLIPULL,Total, ,8,504084,118435,32877,352772
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,167973,40000,15264,112709
3, , ,"[TRVch# 2066 Dt:30/06/2017] , Billno-SML04232052017-001",1,117624,40000,4960,72664
4, , ,"[TRVch# 2067 Dt:30/06/2017] , Billno-SML04232052017-002",1,50349,0,10304,40045
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,336111,78435,17613,240063
6, , ,"[TRVch# 2068 Dt:30/06/2017] , Billno-SML04232052017-003",1,71145,5000,5260,60885
7, , ,"[TRVch# 2069 Dt:30/06/2017] , Billno-SML04232052017-004",1,152804,51000,5450,96354
8, , ,"[TRVch# 2070 Dt:30/06/2017] , Billno-SML04232052017-005",1,65211,22435,6883,35893
9, , ,"[TRVch# 2071 Dt:30/06/2017] , Billno-SML04232052017-006",1,28797,0,10,28787
10, , ,"[TRVch# 2072 Dt:30/06/2017] , Billno-SML04232052017-007",1,15560,0,5,15555
11, , ,"[TRVch# 2248 Dt:30/06/2017] , Billno-SML042322017100006",1,2594,0,5,2589
0,Grand Total, , ,9,634741,118435,38484,477822
1,SML04-232-PRINCIPAL GSSS BAJROLIPULL,Total, ,9,634741,118435,38484,477822
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 856 Dt:31/07/2017] , Billno-SML042322017100007",1,70000,0,0,70000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,225808,40000,20876,164932
5, , ,"[TRVch# 1811 Dt:31/07/2017] , Billno-SML04232062017-001",1,117624,40000,4960,72664
6, , ,"[TRVch# 1812 Dt:31/07/2017] , Billno-SML04232062017-002",1,108184,0,15916,92268
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,338263,78435,17608,242220
