DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,160,19992867,3105753,1064255,15822859
CHM08-201-PR GSSS MALAL,Total, ,160,19992867,3105753,1064255,15822859
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2980000,0,0,2980000
 , ,"[TRVch# 322 Dt:30/12/2017] , Billno-CHM082012017100038",1,100000,0,0,100000
 , ,"[TRVch# 327 Dt:30/06/2018] , Billno-CHM082012018100008",1,300000,0,0,300000
 , ,"[TRVch# 338 Dt:30/01/2018] , Billno-CHM082012017100044",1,80000,0,0,80000
 , ,"[TRVch# 352 Dt:29/09/2017] , Billno-CHM082012017100020",1,200000,0,0,200000
 , ,"[TRVch# 394 Dt:31/10/2017] , Billno-CHM082012017100030",1,1000000,0,0,1000000
 , ,"[TRVch# 432 Dt:30/06/2017] , Billno-CHM082012017100014",1,100000,0,0,100000
 , ,"[TRVch# 497 Dt:31/07/2018] , Billno-CHM082012018100012",1,1200000,0,0,1200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,23,9854913,2833548,716772,6304593
 , ,"[TRVch# 1038 Dt:29/09/2017] , Billno-CHM08201082017-001",1,563830,172000,29181,362649
 , ,"[TRVch# 1167 Dt:30/06/2018] , Billno-CHM08201052018-001",1,548880,137000,49476,362404
 , ,"[TRVch# 1167 Dt:31/07/2017] , Billno-CHM08201062017-001",1,544913,172000,27681,345232
 , ,"[TRVch# 1235 Dt:31/05/2018] , Billno-CHM08201042018-001",1,542276,137000,48859,356417
 , ,"[TRVch# 1254 Dt:30/11/2017] , Billno-CHM08201102017-001",1,575875,132000,31485,412390
 , ,"[TRVch# 1286 Dt:31/07/2018] , Billno-CHM08201062018-001",1,548880,137000,49476,362404
 , ,"[TRVch# 1288 Dt:31/08/2017] , Billno-CHM08201072017-001",1,548414,172000,27681,348733
 , ,"[TRVch# 1289 Dt:30/12/2017] , Billno-CHM08201112017-001",1,575875,132000,33445,410430
 , ,"[TRVch# 1308 Dt:31/05/2018] , Billno-CHM082012018100003",1,40755,23211,1378,16166
 , ,"[TRVch# 1312 Dt:31/08/2018] , Billno-CHM08201072018-001",1,552890,137000,49476,366414
 , ,"[TRVch# 1396 Dt:30/06/2017] , Billno-CHM08201052017-006",1,543150,172000,29681,341469
 , ,"[TRVch# 1412 Dt:30/01/2018] , Billno-CHM08201122017-001",1,516304,132000,44925,339379
 , ,"[TRVch# 1481 Dt:30/06/2017] , Billno-CHM082012017100011",1,25480,0,0,25480
 , ,"[TRVch# 1530 Dt:28/02/2018] , Billno-CHM08201012018-001",1,522730,132000,45158,345572
 , ,"[TRVch# 1718 Dt:31/10/2017] , Billno-CHM08201092017-001",1,575875,132000,31485,412390
 , ,"[TRVch# 1778 Dt:31/10/2017] , Billno-CHM082012017100022",1,72303,40088,2423,29792
 , ,"[TRVch# 1843 Dt:31/05/2017] , Billno-CHM08201042017-001",1,499286,172000,25437,301849
 , ,"[TRVch# 1942 Dt:31/05/2017] , Billno-CHM082012017100002",1,54978,39754,1535,13689
 , ,"[TRVch# 2538 Dt:31/03/2018] , Billno-CHM08201022018-001",1,539304,132000,141414,265890
 , ,"[TRVch# 704 Dt:28/04/2018] , Billno-CHM08201032018-001",1,540116,132000,31158,376958
 , ,"[TRVch# 761 Dt:28/04/2018] , Billno-CHM082012018100001",1,386235,248495,0,137740
 , ,"[TRVch# 762 Dt:28/04/2018] , Billno-CHM082012018100002",1,45518,0,0,45518
 , ,"[TRVch# 795 Dt:29/04/2017] , Billno-CHM08201032017-001",1,491046,150000,15418,325628
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3512,0,0,3512
 , ,"[TRVch# 2686 Dt:31/03/2018] , Billno-CHM082012017100074",1,3512,0,0,3512
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,84,5024659,272205,347403,4405051
 , ,"[TRVch# 1039 Dt:29/09/2017] , Billno-CHM08201082017-002",1,61623,15000,2560,44063
 , ,"[TRVch# 1040 Dt:29/09/2017] , Billno-CHM08201082017-003",1,15958,0,7987,7971
 , ,"[TRVch# 1041 Dt:29/09/2017] , Billno-CHM08201082017-004",1,153688,0,8612,145076
 , ,"[TRVch# 1042 Dt:29/09/2017] , Billno-CHM08201082017-005",1,52489,0,6496,45993
 , ,"[TRVch# 1168 Dt:30/06/2018] , Billno-CHM08201052018-002",1,17350,0,1519,15831
 , ,"[TRVch# 1168 Dt:31/07/2017] , Billno-CHM08201062017-002",1,60569,15000,2560,43009
 , ,"[TRVch# 1169 Dt:30/06/2018] , Billno-CHM08201052018-003",1,170545,0,10537,160008
 , ,"[TRVch# 1169 Dt:31/07/2017] , Billno-CHM08201062017-003",1,50051,0,6351,43700
 , ,"[TRVch# 1170 Dt:30/06/2018] , Billno-CHM08201052018-004",1,55708,0,6646,49062
 , ,"[TRVch# 1170 Dt:31/07/2017] , Billno-CHM08201062017-004",1,152192,0,8612,143580
 , ,"[TRVch# 1171 Dt:31/07/2017] , Billno-CHM08201062017-005",1,15660,0,2431,13229
 , ,"[TRVch# 1236 Dt:31/05/2018] , Billno-CHM08201042018-002",1,67320,15000,3560,48760
 , ,"[TRVch# 1237 Dt:31/05/2018] , Billno-CHM08201042018-003",1,17350,0,1519,15831
 , ,"[TRVch# 1238 Dt:31/05/2018] , Billno-CHM08201042018-004",1,167497,0,10252,157245
 , ,"[TRVch# 1239 Dt:31/05/2018] , Billno-CHM08201042018-005",1,55708,0,6646,49062
 , ,"[TRVch# 1255 Dt:30/11/2017] , Billno-CHM08201102017-002",1,62627,15000,2560,45067
 , ,"[TRVch# 1256 Dt:30/11/2017] , Billno-CHM08201102017-003",1,16668,0,1500,15168
 , ,"[TRVch# 1257 Dt:30/11/2017] , Billno-CHM08201102017-004",1,156542,0,8892,147650
