DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,93175
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, , , ,20,93175
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,93175
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,20,93175
 , , ,30/06/2017,Total,1,4400
 , , , ,"[H0202000003] HIMGRN:B17F131480, PRINCIPAL TUTION AND OTHER FEES -Tution Fees",1,4400
 , , ,20/07/2017,Total,4,20275
 , , , ,"[I0202000002] HIMGRN:B17G106038, PRINCIPAL TUTION AND OTHER FEES -Tution and Admission Fee",1,8850
 , , , ,"[I0202000003] HIMGRN:B17G106053, PRINCIPAL TUTION AND OTHER FEES -Tution and Admission Fee",1,9625
 , , , ,"[I0202000005] HIMGRN:B17G124477, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,1450
 , , , ,"[I0202000006] HIMGRN:B17G124483, PRINCIPAL TUTION AND OTHER FEES -Tution and Addmission fee",1,350
 , , ,31/07/2017,Total,2,4250
 , , , ,"[I0202000007] HIMGRN:B17G137682, PRINCIPAL TUTION AND OTHER FEES -Tution and Admission Fee",1,4050
 , , , ,"[I0202000008] HIMGRN:B17G137742, PRINCIPAL TUTION AND OTHER FEES -Ree Admission",1,200
 , , ,21/08/2017,Total,1,300
 , , , ,"[J0202000002] HIMGRN:B17H121471, PRINCIPAL TUTION AND OTHER FEES -Re Admission",1,300
 , , ,22/09/2017,Total,1,300
 , , , ,"[K0202000001] HIMGRN:B17I106459, PRINCIPAL TUTION AND OTHER FEES -Re Admission",1,300
 , , ,30/11/2017,Total,1,21925
 , , , ,"[M0202000004] HIMGRN:B17K127617, PRINCIPAL TUTION AND OTHER FEES -",1,21925
 , , ,30/12/2017,Total,1,925
 , , , ,"[N0202000001] HIMGRN:B17L132971, PRINCIPAL TUTION AND OTHER FEES -Tution and Re-Admission",1,925
 , , ,20/01/2018,Total,1,200
 , , , ,"[C0202000004] HIMGRN:B18A126740, PRINCIPAL TUTION AND OTHER FEES -Re-Admission Fee",1,200
 , , ,23/03/2018,Total,2,1000
 , , , ,"[E0202000004] HIMGRN:B18C117254, PRINCIPAL TUTION AND OTHER FEES -Re-admission",1,600
 , , , ,"[E0202000005] HIMGRN:B18C133822, PRINCIPAL TUTION AND OTHER FEES -",1,400
 , , ,31/03/2018,Total,1,600
 , , , ,"[E0202000008] HIMGRN:B18C162912, PRINCIPAL TUTION AND OTHER FEES -",1,600
 , , ,27/04/2018,Total,1,600
 , , , ,"[F0202000010] HIMGRN:B18D164204, PRINCIPAL TUTION AND OTHER FEES -",1,600
 , , ,30/06/2018,Total,1,22900
 , , , ,"[H0202000008] HIMGRN:B18F136180, PRINCIPAL TUTION AND OTHER FEES -",1,22900
 , , ,07/07/2018,Total,1,10450
 , , , ,"[I0202000001] HIMGRN:B18G107309, PRINCIPAL TUTION AND OTHER FEES -",1,10450
 , , ,31/07/2018,Total,1,4600
 , , , ,"[I0202000004] HIMGRN:B18G138615, PRINCIPAL TUTION AND OTHER FEES -",1,4600
 , , ,31/08/2018,Total,1,450
 , , , ,"[J0202000003] HIMGRN:B18H130324, PRINCIPAL TUTION AND OTHER FEES -",1,450
