,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,112287,20051,6146,86090
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,1,112287,20051,6146,86090
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,112287,20051,6146,86090
3, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR04003032017-001",1,112287,20051,6146,86090
0,Grand Total, , ,9,257341,36436,12696,208209
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,9,257341,36436,12696,208209
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,142351,36436,12696,93219
3, , ,"[TRVch# 29 Dt:09/05/2017] , Billno-SMR04003042017-001",1,129534,28551,12201,88782
4, , ,"[TRVch# 71 Dt:31/05/2017] , Billno-SMR040032017100001",1,12817,7885,495,4437
5, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4871,0,0,4871
6, , ,"[TRVch# 67 Dt:31/05/2017] , Billno-SMR040032017100005",1,2110,0,0,2110
7, , ,"[TRVch# 68 Dt:31/05/2017] , Billno-SMR040032017100006",1,2761,0,0,2761
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,10032,0,0,10032
9, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-SMR040032017100007",1,1484,0,0,1484
10, , ,"[TRVch# 70 Dt:31/05/2017] , Billno-SMR040032017100008",1,1595,0,0,1595
11, , ,"[TRVch# 74 Dt:31/05/2017] , Billno-SMR040032017100009",1,6953,0,0,6953
12, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,1090,0,0,1090
13, , ,"[TRVch# 72 Dt:31/05/2017] , Billno-SMR040032017100002",1,1090,0,0,1090
14, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,98997,0,0,98997
15, , ,"[TRVch# 73 Dt:31/05/2017] , Billno-SMR040032017100004",1,98997,0,0,98997
0,Grand Total, , ,5,229526,28551,12346,188629
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,5,229526,28551,12346,188629
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,167430,28551,12346,126533
3, , ,"[TRVch# 24 Dt:08/06/2017] , Billno-SMR04003052017-001",1,35424,0,18,35406
4, , ,"[TRVch# 25 Dt:08/06/2017] , Billno-SMR04003052017-002",1,132006,28551,12328,91127
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,3135,0,0,3135
6, , ,"[TRVch# 37 Dt:20/06/2017] , Billno-SMR040032017100012",1,3135,0,0,3135
7, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,581,0,0,581
8, , ,"[TRVch# 36 Dt:20/06/2017] , Billno-SMR040032017100011",1,581,0,0,581
9, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,58380,0,0,58380
10, , ,"[TRVch# 35 Dt:20/06/2017] , Billno-SMR040032017100010",1,58380,0,0,58380
0,Grand Total, , ,11,286174,28551,12346,245277
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,11,286174,28551,12346,245277
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,168611,28551,12346,127714
3, , ,"[TRVch# 22 Dt:10/07/2017] , Billno-SMR04003062017-001",1,36605,0,18,36587
4, , ,"[TRVch# 23 Dt:10/07/2017] , Billno-SMR04003062017-002",1,132006,28551,12328,91127
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,5669,0,0,5669
6, , ,"[TRVch# 48 Dt:20/07/2017] , Billno-SMR040032017100014",1,2915,0,0,2915
7, , ,"[TRVch# 74 Dt:31/07/2017] , Billno-SMR040032017100020",1,2754,0,0,2754
8, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3474,0,0,3474
9, , ,"[TRVch# 71 Dt:31/07/2017] , Billno-SMR040032017100016",1,3474,0,0,3474
10, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,14395,0,0,14395
11, , ,"[TRVch# 47 Dt:20/07/2017] , Billno-SMR040032017100013",1,14395,0,0,14395
12, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,7144,0,0,7144
13, , ,"[TRVch# 68 Dt:31/07/2017] , Billno-SMR040032017100019",1,2905,0,0,2905
14, , ,"[TRVch# 69 Dt:31/07/2017] , Billno-SMR040032017100018",1,1239,0,0,1239
15, , ,"[TRVch# 73 Dt:31/07/2017] , Billno-SMR040032017100021",1,3000,0,0,3000
16, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,82057,0,0,82057
17, , ,"[TRVch# 70 Dt:31/07/2017] , Billno-SMR040032017100017",1,82057,0,0,82057
18, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,4824,0,0,4824
19, , ,"[TRVch# 72 Dt:31/07/2017] , Billno-SMR040032017100015",1,4824,0,0,4824
0,Grand Total, , ,4,172350,28551,12346,131453
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,4,172350,28551,12346,131453
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,168611,28551,12346,127714
3, , ,"[TRVch# 23 Dt:05/08/2017] , Billno-SMR04003072017-001",1,36605,0,18,36587
4, , ,"[TRVch# 24 Dt:05/08/2017] , Billno-SMR04003072017-002",1,132006,28551,12328,91127
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1989,0,0,1989
6, , ,"[TRVch# 81 Dt:31/08/2017] , Billno-SMR040032017100024",1,1989,0,0,1989
7, ,"27-2230-03-003-05-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.",Total,1,1750,0,0,1750
8, , ,"[TRVch# 80 Dt:31/08/2017] , Billno-SMR040032017100022",1,1750,0,0,1750
0,Grand Total, , ,5,108779,0,7286,101493
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,5,108779,0,7286,101493
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,99897,0,7286,92611
3, , ,"[TRVch# 36 Dt:08/09/2017] , Billno-SMR04003082017-001",1,37217,0,18,37199
4, , ,"[TRVch# 37 Dt:08/09/2017] , Billno-SMR04003082017-002",1,62680,0,7268,55412
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,8882,0,0,8882
6, , ,"[TRVch# 66 Dt:29/09/2017] , Billno-SMR040032017100025",1,3713,0,0,3713
7, , ,"[TRVch# 67 Dt:29/09/2017] , Billno-SMR040032017100026",1,2649,0,0,2649
8, , ,"[TRVch# 68 Dt:29/09/2017] , Billno-SMR040032017100027",1,2520,0,0,2520
0,Grand Total, , ,4,109626,0,8195,101431
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,4,109626,0,8195,101431
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,109626,0,8195,101431
3, , ,"[TRVch# 41 Dt:20/10/2017] , Billno-SMR04003092017-001",1,37829,0,18,37811
4, , ,"[TRVch# 42 Dt:20/10/2017] , Billno-SMR04003092017-002",1,63433,0,7343,56090
5, , ,"[TRVch# 55 Dt:24/10/2017] , Billno-SMR040032017100029",1,2428,0,242,2186
6, , ,"[TRVch# 56 Dt:24/10/2017] , Billno-SMR040032017100030",1,5936,0,592,5344
0,Grand Total, , ,5,177242,0,7861,169381
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,5,177242,0,7861,169381
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,101262,0,7861,93401
3, , ,"[TRVch# 21 Dt:03/11/2017] , Billno-SMR04003102017-001",1,37829,0,518,37311
4, , ,"[TRVch# 22 Dt:03/11/2017] , Billno-SMR04003102017-002",1,63433,0,7343,56090
5, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,6385,0,0,6385
6, , ,"[TRVch# 47 Dt:21/11/2017] , Billno-SMR040032017100032",1,928,0,0,928
7, , ,"[TRVch# 49 Dt:21/11/2017] , Billno-SMR040032017100034",1,5457,0,0,5457
8, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,69595,0,0,69595
9, , ,"[TRVch# 48 Dt:21/11/2017] , Billno-SMR040032017100033",1,69595,0,0,69595
0,Grand Total, , ,2,101262,0,11681,89581
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,2,101262,0,11681,89581
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,101262,0,11681,89581
3, , ,"[TRVch# 18 Dt:08/12/2017] , Billno-SMR04003112017-001",1,37829,0,4178,33651
4, , ,"[TRVch# 19 Dt:08/12/2017] , Billno-SMR04003112017-002",1,63433,0,7503,55930
0,Grand Total, , ,5,205616,0,18482,187134
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,5,205616,0,18482,187134
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,101262,0,18482,82780
3, , ,"[TRVch# 20 Dt:05/01/2018] , Billno-SMR04003122017-001",1,37829,0,11139,26690
4, , ,"[TRVch# 21 Dt:05/01/2018] , Billno-SMR04003122017-002",1,63433,0,7343,56090
5, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,55976,0,0,55976
6, , ,"[TRVch# 22 Dt:05/01/2018] , Billno-SMR040032017100039",1,55976,0,0,55976
7, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,732,0,0,732
8, , ,"[TRVch# 23 Dt:05/01/2018] , Billno-SMR040032017100040",1,732,0,0,732
9, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,47646,0,0,47646
10, , ,"[TRVch# 24 Dt:05/01/2018] , Billno-SMR040032017100041",1,47646,0,0,47646
0,Grand Total, , ,7,229264,0,19196,210068
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,7,229264,0,19196,210068
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,108423,0,19196,89227
3, , ,"[TRVch# 26 Dt:09/02/2018] , Billno-SMR04003012018-001",1,38288,0,11185,27103
4, , ,"[TRVch# 27 Dt:09/02/2018] , Billno-SMR04003012018-002",1,63997,0,7399,56598
5, , ,"[TRVch# 58 Dt:21/02/2018] , Billno-SMR040032017100043",1,2754,0,276,2478
6, , ,"[TRVch# 59 Dt:21/02/2018] , Billno-SMR040032017100044",1,3384,0,336,3048
7, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,11930,0,0,11930
8, , ,"[TRVch# 71 Dt:28/02/2018] , Billno-SMR040032017100046",1,11930,0,0,11930
9, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,11611,0,0,11611
10, , ,"[TRVch# 70 Dt:28/02/2018] , Billno-SMR040032017100045",1,11611,0,0,11611
11, ,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,97300,0,0,97300
12, , ,"[TRVch# 57 Dt:21/02/2018] , Billno-SMR040032017100042",1,97300,0,0,97300
0,Grand Total, , ,10,171757,0,17083,154674
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,10,171757,0,17083,154674
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,152668,0,17083,135585
3, , ,"[TRVch# 252 Dt:31/03/2018] , Billno-SMR040032017100052",1,36715,0,0,36715
4, , ,"[TRVch# 253 Dt:31/03/2018] , Billno-SMR040032017100053",1,10939,0,0,10939
5, , ,"[TRVch# 44 Dt:07/03/2018] , Billno-SMR04003022018-001",1,39512,0,10684,28828
6, , ,"[TRVch# 45 Dt:07/03/2018] , Billno-SMR04003022018-002",1,65502,0,6399,59103
7, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,3,9069,0,0,9069
8, , ,"[TRVch# 247 Dt:31/03/2018] , Billno-SMR040032017100047",1,3966,0,0,3966
9, , ,"[TRVch# 248 Dt:31/03/2018] , Billno-SMR040032017100048",1,3805,0,0,3805
10, , ,"[TRVch# 249 Dt:31/03/2018] , Billno-SMR040032017100049",1,1298,0,0,1298
11, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6398,0,0,6398
12, , ,"[TRVch# 251 Dt:31/03/2018] , Billno-SMR040032017100051",1,6398,0,0,6398
13, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,3372,0,0,3372
14, , ,"[TRVch# 250 Dt:31/03/2018] , Billno-SMR040032017100050",1,3372,0,0,3372
15, ,"27-2230-03-003-05-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.",Total,1,250,0,0,250
16, , ,"[TRVch# 254 Dt:31/03/2018] , Billno-SMR040032017100054",1,250,0,0,250
0,Grand Total, , ,2,105014,0,10043,94971
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,2,105014,0,10043,94971
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,105014,0,10043,94971
3, , ,"[TRVch# 17 Dt:10/04/2018] , Billno-SMR04003032018-001",1,39512,0,3644,35868
4, , ,"[TRVch# 18 Dt:10/04/2018] , Billno-SMR04003032018-002",1,65502,0,6399,59103
0,Grand Total, , ,12,263810,84,11561,252165
1,SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, ,12,263810,84,11561,252165
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,106387,84,11561,94742
