DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,517111
MDI01-519-DISTT WELFARE OFFICER MANDI,Total, , , ,7,517111
 ,0049-INTEREST RECEIPTS,Total, , ,5,286084
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,5,286084
 , , ,21/09/2017,Total,1,49670
 , , , ,"[K0049000001] HIMGRN:B17I104993, TEHSIL WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest earned on saving bank account of IDBI and",1,49670
 , , ,31/10/2017,Total,1,97614
 , , , ,"[L0049000002] HIMGRN:B17J123560, TEHSIL WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest realized on investment on cash balance and",1,97614
 , , ,28/03/2018,Total,1,47338
 , , , ,"[E0049000003] HIMGRN:B18C142966, TWO SNR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest amount gained on cash in a/c",1,47338
 , , ,31/07/2018,Total,2,91462
 , , , ,"[I0049000002] HIMGRN:B18G135071, TEHSIL WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -interest earned on cash balance",1,78017
 , , , ,"[I0049000003] HIMGRN:B18G135167, TEHSIL WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -interest earned on cash balance",1,13445
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,230
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,230
 , , ,30/06/2017,Total,1,230
 , , , ,"[H0070000023] HIMGRN:B17F128367, TEHSIL WELFARE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI amount",1,230
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,230797
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,230797
 , , ,30/06/2017,Total,1,230797
 , , , ,"[H0235000002] HIMGRN:B17F130608, TEHSIL WELFARE OFFICER MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest amount, scholorship to PwD Housing Subsidy",1,230797
