,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1728208,377000,95578,1255630
1,MDI09-203-GSSS  NAGWAIN,Total, ,8,1728208,377000,95578,1255630
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,210000,0,0,210000
3, , ,"[TRVch# 387 Dt:21/04/2017] , Billno-MDI092032017100001",1,100000,0,0,100000
4, , ,"[TRVch# 388 Dt:21/04/2017] , Billno-MDI092032017100002",1,50000,0,0,50000
5, , ,"[TRVch# 389 Dt:21/04/2017] , Billno-MDI092032017100003",1,60000,0,0,60000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,815442,137000,47479,630963
7, , ,"[TRVch# 810 Dt:07/04/2017] , Billno-MDI09203032017-001",1,347031,137000,11352,198679
8, , ,"[TRVch# 811 Dt:07/04/2017] , Billno-MDI09203032017-002",1,468411,0,36127,432284
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,702766,240000,48099,414667
10, , ,"[TRVch# 812 Dt:07/04/2017] , Billno-MDI09203032017-003",1,75249,30000,6060,39189
11, , ,"[TRVch# 813 Dt:07/04/2017] , Billno-MDI09203032017-004",1,501774,210000,30574,261200
12, , ,"[TRVch# 814 Dt:07/04/2017] , Billno-MDI09203032017-005",1,125743,0,11465,114278
0,Grand Total, , ,18,1843842,486393,103822,1253627
1,MDI09-203-GSSS  NAGWAIN,Total, ,18,1843842,486393,103822,1253627
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,973932,183448,55877,734607
3, , ,"[TRVch# 1338 Dt:08/05/2017] , Billno-MDI09203042017-001",1,351441,144000,11352,196089
4, , ,"[TRVch# 1339 Dt:08/05/2017] , Billno-MDI09203042017-002",1,529370,0,40053,489317
5, , ,"[TRVch# 1393 Dt:08/05/2017] , Billno-MDI092032017100004",1,6526,0,5,6521
6, , ,"[TRVch# 1394 Dt:08/05/2017] , Billno-MDI092032017100006",1,39448,39448,0,0
7, , ,"[TRVch# 1398 Dt:08/05/2017] , Billno-MDI092032017100011",1,47147,0,4467,42680
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,837115,302945,47945,486225
9, , ,"[TRVch# 1340 Dt:08/05/2017] , Billno-MDI09203042017-003",1,76212,30000,6060,40152
10, , ,"[TRVch# 1341 Dt:08/05/2017] , Billno-MDI09203042017-004",1,511906,207000,29074,275832
11, , ,"[TRVch# 1342 Dt:08/05/2017] , Billno-MDI09203042017-005",1,159280,0,11631,147649
12, , ,"[TRVch# 1395 Dt:08/05/2017] , Billno-MDI092032017100008",1,8609,8609,0,0
13, , ,"[TRVch# 1396 Dt:08/05/2017] , Billno-MDI092032017100009",1,57336,57336,0,0
14, , ,"[TRVch# 1397 Dt:08/05/2017] , Billno-MDI092032017100010",1,11725,0,1175,10550
15, , ,"[TRVch# 3395 Dt:22/05/2017] , Billno-MDI092032017100019",1,12047,0,5,12042
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,19300,0,0,19300
17, , ,"[TRVch# 3394 Dt:22/05/2017] , Billno-MDI092032017100018",1,19300,0,0,19300
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,12172,0,0,12172
19, , ,"[TRVch# 3389 Dt:22/05/2017] , Billno-MDI092032017100013",1,1947,0,0,1947
20, , ,"[TRVch# 3390 Dt:22/05/2017] , Billno-MDI092032017100014",1,3058,0,0,3058
21, , ,"[TRVch# 3391 Dt:22/05/2017] , Billno-MDI092032017100015",1,4884,0,0,4884
22, , ,"[TRVch# 3392 Dt:22/05/2017] , Billno-MDI092032017100016",1,2283,0,0,2283
23, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1323,0,0,1323
24, , ,"[TRVch# 3393 Dt:22/05/2017] , Billno-MDI092032017100017",1,1323,0,0,1323
0,Grand Total, , ,8,2055267,381000,98200,1576067
1,MDI09-203-GSSS  NAGWAIN,Total, ,8,2055267,381000,98200,1576067
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 83 Dt:07/06/2017] , Billno-MDI092032017100022",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,915683,144000,51435,720248
5, , ,"[TRVch# 1358 Dt:07/06/2017] , Billno-MDI09203052017-001",1,352922,144000,11352,197570
6, , ,"[TRVch# 1359 Dt:07/06/2017] , Billno-MDI09203052017-002",1,562761,0,40083,522678
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,81540,0,0,81540
8, , ,"[TRVch# 1414 Dt:07/06/2017] , Billno-MDI092032017100021",1,81540,0,0,81540
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,751534,237000,46765,467769
10, , ,"[TRVch# 1360 Dt:07/06/2017] , Billno-MDI09203052017-003",1,76212,30000,6060,40152
11, , ,"[TRVch# 1361 Dt:07/06/2017] , Billno-MDI09203052017-004",1,516042,207000,29074,279968
12, , ,"[TRVch# 1362 Dt:07/06/2017] , Billno-MDI09203052017-005",1,159280,0,11631,147649
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 1413 Dt:07/06/2017] , Billno-MDI092032017100020",1,6510,0,0,6510
0,Grand Total, , ,9,2265885,351000,90989,1823896
1,MDI09-203-GSSS  NAGWAIN,Total, ,9,2265885,351000,90989,1823896
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 126 Dt:10/07/2017] , Billno-MDI092032017100023",1,500000,0,0,500000
4, , ,"[TRVch# 888 Dt:31/07/2017] , Billno-MDI092032017100027",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,922506,144000,51435,727071
6, , ,"[TRVch# 1252 Dt:10/07/2017] , Billno-MDI09203062017-001",1,359366,144000,11352,204014
7, , ,"[TRVch# 1253 Dt:10/07/2017] , Billno-MDI09203062017-002",1,563140,0,40083,523057
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,22650,0,0,22650
9, , ,"[TRVch# 1310 Dt:10/07/2017] , Billno-MDI092032017100025",1,22650,0,0,22650
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,714429,207000,39554,467875
