,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,152841,35000,1902,115939
1,SML08-211-GHS GAHAN,Total, ,5,152841,35000,1902,115939
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,101547,20000,1872,79675
3, , ,"[TRVch# 529 Dt:29/04/2017] , Billno-SML08211032017-001",1,66180,20000,30,46150
4, , ,"[TRVch# 530 Dt:29/04/2017] , Billno-SML08211032017-002",1,19667,0,1842,17825
5, , ,"[TRVch# 533 Dt:29/04/2017] , Billno-SML08211032017-005",1,15700,0,0,15700
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,51294,15000,30,36264
7, , ,"[TRVch# 531 Dt:29/04/2017] , Billno-SML08211032017-003",1,34760,15000,30,19730
8, , ,"[TRVch# 532 Dt:29/04/2017] , Billno-SML08211032017-004",1,16534,0,0,16534
0,Grand Total, , ,5,156159,35000,9427,111732
1,SML08-211-GHS GAHAN,Total, ,5,156159,35000,9427,111732
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,103529,20000,9397,74132
3, , ,"[TRVch# 1479 Dt:31/05/2017] , Billno-SML08211042017-001",1,67021,20000,7530,39491
4, , ,"[TRVch# 1480 Dt:31/05/2017] , Billno-SML08211042017-002",1,19908,0,1867,18041
5, , ,"[TRVch# 1481 Dt:31/05/2017] , Billno-SML08211042017-003",1,16600,0,0,16600
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,52630,15000,30,37600
7, , ,"[TRVch# 1482 Dt:31/05/2017] , Billno-SML08211042017-004",1,35196,15000,30,20166
8, , ,"[TRVch# 1483 Dt:31/05/2017] , Billno-SML08211042017-005",1,17434,0,0,17434
0,Grand Total, , ,4,212479,65000,9487,137992
1,SML08-211-GHS GAHAN,Total, ,4,212479,65000,9487,137992
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,103529,0,5397,98132
3, , ,"[TRVch# 1379 Dt:30/06/2017] , Billno-SML08211052017-004",1,67021,0,3530,63491
4, , ,"[TRVch# 1380 Dt:30/06/2017] , Billno-SML08211052017-005",1,19908,0,1867,18041
5, , ,"[TRVch# 1381 Dt:30/06/2017] , Billno-SML08211052017-006",1,16600,0,0,16600
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,108950,65000,4090,39860
7, , ,"[TRVch# 1382 Dt:30/06/2017] , Billno-SML08211052017-007",1,108950,65000,4090,39860
0,Grand Total, , ,14,301394,68924,9805,222665
1,SML08-211-GHS GAHAN,Total, ,14,301394,68924,9805,222665
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,113854,0,5670,108184
3, , ,"[TRVch# 567 Dt:31/07/2017] , Billno-SML08211062017-001",1,67021,0,3530,63491
4, , ,"[TRVch# 568 Dt:31/07/2017] , Billno-SML08211062017-002",1,20495,0,1924,18571
5, , ,"[TRVch# 569 Dt:31/07/2017] , Billno-SML08211062017-003",1,16600,0,0,16600
6, , ,"[TRVch# 630 Dt:31/07/2017] , Billno-SML082112017100003",1,7569,0,0,7569
7, , ,"[TRVch# 631 Dt:31/07/2017] , Billno-SML082112017100004",1,2169,0,216,1953
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,183530,68924,4135,110471
9, , ,"[TRVch# 570 Dt:31/07/2017] , Billno-SML08211062017-004",1,108950,65000,4090,39860
10, , ,"[TRVch# 571 Dt:31/07/2017] , Billno-SML08211062017-005",1,17434,0,0,17434
11, , ,"[TRVch# 572 Dt:31/07/2017] , Billno-SML08211062017-006",1,15560,0,15,15545
12, , ,"[TRVch# 628 Dt:31/07/2017] , Billno-SML082112017100006",1,17434,0,0,17434
13, , ,"[TRVch# 629 Dt:31/07/2017] , Billno-SML082112017100007",1,15560,0,15,15545
14, , ,"[TRVch# 632 Dt:31/07/2017] , Billno-SML082112017100005",1,3924,3924,0,0
15, , ,"[TRVch# 633 Dt:31/07/2017] , Billno-SML082112017100002",1,4668,0,15,4653
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4010,0,0,4010
17, , ,"[TRVch# 634 Dt:31/07/2017] , Billno-SML082112017100009",1,1978,0,0,1978
18, , ,"[TRVch# 638 Dt:31/07/2017] , Billno-SML082112017100008",1,2032,0,0,2032
0,Grand Total, , ,8,274145,65000,10559,198586
1,SML08-211-GHS GAHAN,Total, ,8,274145,65000,10559,198586
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,106213,0,5454,100759
3, , ,"[TRVch# 2291 Dt:31/08/2017] , Billno-SML082112017100013",1,50,0,0,50
4, , ,"[TRVch# 737 Dt:05/08/2017] , Billno-SML08211072017-001",1,69018,0,3530,65488
5, , ,"[TRVch# 738 Dt:05/08/2017] , Billno-SML08211072017-002",1,20545,0,1924,18621
6, , ,"[TRVch# 739 Dt:05/08/2017] , Billno-SML08211072017-003",1,16600,0,0,16600
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25988,0,0,25988
8, , ,"[TRVch# 2292 Dt:31/08/2017] , Billno-SML082112017100014",1,25988,0,0,25988
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,141944,65000,5105,71839
10, , ,"[TRVch# 740 Dt:05/08/2017] , Billno-SML08211072017-004",1,108950,65000,5090,38860
11, , ,"[TRVch# 741 Dt:05/08/2017] , Billno-SML08211072017-005",1,17434,0,0,17434
12, , ,"[TRVch# 742 Dt:05/08/2017] , Billno-SML08211072017-006",1,15560,0,15,15545
0,Grand Total, , ,5,181681,65000,7029,109652
1,SML08-211-GHS GAHAN,Total, ,5,181681,65000,7029,109652
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,37527,0,1924,35603
3, , ,"[TRVch# 1265 Dt:05/09/2017] , Billno-SML08211082017-001",1,20927,0,1924,19003
4, , ,"[TRVch# 1266 Dt:05/09/2017] , Billno-SML08211082017-002",1,16600,0,0,16600
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,144154,65000,5105,74049
6, , ,"[TRVch# 1267 Dt:05/09/2017] , Billno-SML08211082017-003",1,110862,65000,5090,40772
7, , ,"[TRVch# 1268 Dt:05/09/2017] , Billno-SML08211082017-004",1,17434,0,0,17434
8, , ,"[TRVch# 1269 Dt:05/09/2017] , Billno-SML08211082017-005",1,15858,0,15,15843
0,Grand Total, , ,5,184075,65000,7062,112013
1,SML08-211-GHS GAHAN,Total, ,5,184075,65000,7062,112013
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,37859,0,1957,35902
3, , ,"[TRVch# 656 Dt:06/10/2017] , Billno-SML08211092017-001",1,21259,0,1957,19302
4, , ,"[TRVch# 657 Dt:06/10/2017] , Billno-SML08211092017-002",1,16600,0,0,16600
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,146216,65000,5105,76111
6, , ,"[TRVch# 658 Dt:06/10/2017] , Billno-SML08211092017-003",1,112676,65000,5090,42586
7, , ,"[TRVch# 659 Dt:06/10/2017] , Billno-SML08211092017-004",1,17434,0,0,17434
8, , ,"[TRVch# 660 Dt:06/10/2017] , Billno-SML08211092017-005",1,16106,0,15,16091
0,Grand Total, , ,5,108876,15000,2002,91874
1,SML08-211-GHS GAHAN,Total, ,5,108876,15000,2002,91874
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,37859,0,1957,35902
