,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,384430,28025,44437,311968
1,KNR00-003-PRINCIPAL ITI R/PEO,Total, ,6,384430,28025,44437,311968
2, ,31-2230-03-796-03-S00N-V-N-01-SALARIES,Total,2,90360,15000,5881,69479
3, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00003032017-001",1,69717,15000,2116,52601
4, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-KNR00003032017-002",1,20643,0,3765,16878
5, ,31-2230-03-796-04-S00N-V-N-01-SALARIES,Total,3,286320,13025,38556,234739
6, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-KNR00003032017-004",1,89829,13025,1029,75775
7, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-KNR00003032017-005",1,159775,0,31278,128497
8, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-KNR00003032017-003",1,36716,0,6249,30467
9, ,31-2230-03-796-04-S00N-V-N-02-WAGES,Total,1,7750,0,0,7750
10, , ,"[TRVch# 18 Dt:26/04/2017] , Billno-KNR000032017100001",1,7750,0,0,7750
0,Grand Total, , ,24,1354960,47992,59931,1247037
1,KNR00-003-PRINCIPAL ITI R/PEO,Total, ,24,1354960,47992,59931,1247037
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,15000,0,0,15000
3, , ,"[TRVch# 91 Dt:17/05/2017] , Billno-KNR000032017100017",1,15000,0,0,15000
4, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,823050,0,0,823050
5, , ,"[TRVch# 18 Dt:19/05/2017] , Billno-KNR000032017100018",1,823050,0,0,823050
6, ,31-2230-03-796-03-S00N-V-N-01-SALARIES,Total,6,109526,24246,15030,70250
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00003042017-001",1,70759,15000,8616,47143
8, , ,"[TRVch# 19 Dt:09/05/2017] , Billno-KNR000032017100010",1,1500,0,0,1500
9, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00003042017-002",1,21042,0,3790,17252
10, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-KNR000032017100009",1,1500,0,0,1500
11, , ,"[TRVch# 24 Dt:09/05/2017] , Billno-KNR000032017100005",1,3171,0,316,2855
12, , ,"[TRVch# 25 Dt:09/05/2017] , Billno-KNR000032017100004",1,11554,9246,2308,0
13, ,31-2230-03-796-04-S00N-V-N-01-SALARIES,Total,10,382497,23746,44901,313850
14, , ,"[TRVch# 14 Dt:03/05/2017] , Billno-KNR000032017100003",1,49845,0,0,49845
15, , ,"[TRVch# 17 Dt:09/05/2017] , Billno-KNR000032017100012",1,6000,0,0,6000
16, , ,"[TRVch# 18 Dt:09/05/2017] , Billno-KNR000032017100011",1,1500,0,0,1500
17, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-KNR000032017100008",1,17564,0,1763,15801
18, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-KNR000032017100007",1,9918,8746,1172,0
19, , ,"[TRVch# 23 Dt:09/05/2017] , Billno-KNR000032017100006",1,3569,0,358,3211
20, , ,"[TRVch# 29 Dt:15/05/2017] , Billno-KNR000032017100016",1,3000,0,0,3000
