DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,132,11842609,2445566,448430,8948613
MDI16-003-BLOCK DEV.OFFICER REWALSAR,Total, ,132,11842609,2445566,448430,8948613
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,2390000,0,0,2390000
 , ,"[TRVch# 143 Dt:08/11/2017] , Billno-MDI160032017100007",1,150000,0,0,150000
 , ,"[TRVch# 289 Dt:22/02/2018] , Billno-MDI160032017100053",1,1000000,0,0,1000000
 , ,"[TRVch# 440 Dt:29/12/2017] , Billno-MDI160032017100025",1,200000,0,0,200000
 , ,"[TRVch# 641 Dt:23/07/2018] , Billno-MDI160032018100057",1,170000,0,0,170000
 , ,"[TRVch# 648 Dt:23/07/2018] , Billno-MDI160032018100058",1,95000,0,0,95000
 , ,"[TRVch# 679 Dt:26/06/2018] , Billno-MDI160032018100047",1,40000,0,0,40000
 , ,"[TRVch# 767 Dt:30/11/2017] , Billno-MDI160032017100017",1,150000,0,0,150000
 , ,"[TRVch# 768 Dt:30/11/2017] , Billno-MDI160032017100018",1,50000,0,0,50000
 , ,"[TRVch# 783 Dt:30/11/2017] , Billno-MDI160032017100019",1,50000,0,0,50000
 , ,"[TRVch# 859 Dt:31/08/2018] , Billno-MDI160032018100079",1,150000,0,0,150000
 , ,"[TRVch# 985 Dt:31/05/2018] , Billno-MDI160032018100007",1,200000,0,0,200000
 , ,"[TRVch# 993 Dt:31/05/2018] , Billno-MDI160032018100025",1,135000,0,0,135000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,29668,0,0,29668
 , ,"[TRVch# 91 Dt:30/01/2018] , Billno-MDI160032017100042",1,29668,0,0,29668
 ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,24,118336,0,0,118336
 , ,"[TRVch# 128 Dt:08/11/2017] , Billno-MDI160032017100006",1,1918,0,0,1918
 , ,"[TRVch# 129 Dt:08/11/2017] , Billno-MDI160032017100004",1,10835,0,0,10835
 , ,"[TRVch# 130 Dt:08/11/2017] , Billno-MDI160032017100003",1,3999,0,0,3999
 , ,"[TRVch# 131 Dt:08/11/2017] , Billno-MDI160032017100002",1,1280,0,0,1280
 , ,"[TRVch# 132 Dt:08/11/2017] , Billno-MDI160032017100001",1,1127,0,0,1127
 , ,"[TRVch# 381 Dt:24/11/2017] , Billno-MDI160032017100013",1,627,0,0,627
 , ,"[TRVch# 382 Dt:24/11/2017] , Billno-MDI160032017100014",1,7230,0,0,7230
 , ,"[TRVch# 534 Dt:22/01/2018] , Billno-MDI160032017100031",1,336,0,0,336
 , ,"[TRVch# 561 Dt:30/11/2017] , Billno-MDI160032017100020",1,6884,0,0,6884
 , ,"[TRVch# 579 Dt:26/06/2018] , Billno-MDI160032018100013",1,7627,0,0,7627
 , ,"[TRVch# 580 Dt:26/06/2018] , Billno-MDI160032018100019",1,8230,0,0,8230
 , ,"[TRVch# 586 Dt:26/06/2018] , Billno-MDI160032018100043",1,4945,0,0,4945
 , ,"[TRVch# 587 Dt:26/06/2018] , Billno-MDI160032018100029",1,7779,0,0,7779
 , ,"[TRVch# 588 Dt:26/06/2018] , Billno-MDI160032018100028",1,6539,0,0,6539
 , ,"[TRVch# 589 Dt:26/06/2018] , Billno-MDI160032018100044",1,5752,0,0,5752
 , ,"[TRVch# 590 Dt:26/06/2018] , Billno-MDI160032018100041",1,3697,0,0,3697
