,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,566360,73000,42227,451133
1,MDI04-203-GSSS PAURA KOTHI,Total, ,6,566360,73000,42227,451133
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,213777,0,15989,197788
3, , ,"[TRVch# 588 Dt:07/04/2017] , Billno-MDI04203032017-001",1,149537,0,15989,133548
4, , ,"[TRVch# 589 Dt:07/04/2017] , Billno-MDI04203032017-002",1,64240,0,0,64240
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,352583,73000,26238,253345
6, , ,"[TRVch# 590 Dt:07/04/2017] , Billno-MDI04203032017-003",1,150822,55000,12120,83702
7, , ,"[TRVch# 591 Dt:07/04/2017] , Billno-MDI04203032017-004",1,53257,18000,1039,34218
8, , ,"[TRVch# 592 Dt:07/04/2017] , Billno-MDI04203032017-005",1,34004,0,0,34004
9, , ,"[TRVch# 593 Dt:07/04/2017] , Billno-MDI04203032017-006",1,114500,0,13079,101421
0,Grand Total, , ,17,1047530,152685,51762,843083
1,MDI04-203-GSSS PAURA KOTHI,Total, ,17,1047530,152685,51762,843083
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,258564,0,17946,240618
3, , ,"[TRVch# 4661 Dt:31/05/2017] , Billno-MDI042032017100018",1,16536,0,1652,14884
4, , ,"[TRVch# 4665 Dt:31/05/2017] , Billno-MDI042032017100023",1,6534,0,5,6529
5, , ,"[TRVch# 929 Dt:08/05/2017] , Billno-MDI04203042017-001",1,167954,0,16289,151665
6, , ,"[TRVch# 930 Dt:08/05/2017] , Billno-MDI04203042017-002",1,67540,0,0,67540
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
8, , ,"[TRVch# 4638 Dt:31/05/2017] , Billno-MDI042032017100014",1,14130,0,0,14130
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,553242,152685,33816,366741
10, , ,"[TRVch# 4637 Dt:31/05/2017] , Billno-MDI042032017100001",1,64864,25000,3060,36804
11, , ,"[TRVch# 4662 Dt:31/05/2017] , Billno-MDI042032017100019",1,17151,17151,0,0
12, , ,"[TRVch# 4663 Dt:31/05/2017] , Billno-MDI042032017100020",1,12534,12534,0,0
13, , ,"[TRVch# 4664 Dt:31/05/2017] , Billno-MDI042032017100021",1,12589,0,1257,11332
14, , ,"[TRVch# 4666 Dt:31/05/2017] , Billno-MDI042032017100024",1,7050,0,5,7045
15, , ,"[TRVch# 931 Dt:08/05/2017] , Billno-MDI04203042017-003",1,152747,55000,12120,85627
16, , ,"[TRVch# 932 Dt:08/05/2017] , Billno-MDI04203042017-004",1,118795,43000,4120,71675
17, , ,"[TRVch# 933 Dt:08/05/2017] , Billno-MDI04203042017-005",1,51564,0,15,51549
18, , ,"[TRVch# 934 Dt:08/05/2017] , Billno-MDI04203042017-006",1,115948,0,13239,102709
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8197,0,0,8197
20, , ,"[TRVch# 4639 Dt:31/05/2017] , Billno-MDI042032017100017",1,1325,0,0,1325
21, , ,"[TRVch# 4640 Dt:31/05/2017] , Billno-MDI042032017100022",1,6872,0,0,6872
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,213397,0,0,213397
23, , ,"[TRVch# 4660 Dt:31/05/2017] , Billno-MDI042032017100015",1,213397,0,0,213397
0,Grand Total, , ,11,751991,123000,47066,581925
1,MDI04-203-GSSS PAURA KOTHI,Total, ,11,751991,123000,47066,581925
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,289995,25000,17572,247423
3, , ,"[TRVch# 3341 Dt:30/06/2017] , Billno-MDI042032017100032",1,53961,25000,1230,27731
4, , ,"[TRVch# 969 Dt:07/06/2017] , Billno-MDI04203052017-001",1,168494,0,16342,152152
5, , ,"[TRVch# 970 Dt:07/06/2017] , Billno-MDI04203052017-002",1,67540,0,0,67540
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
7, , ,"[TRVch# 2742 Dt:22/06/2017] , Billno-MDI042032017100027",1,14130,0,0,14130
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,439054,98000,29494,311560
9, , ,"[TRVch# 971 Dt:07/06/2017] , Billno-MDI04203052017-003",1,152747,55000,12120,85627
10, , ,"[TRVch# 972 Dt:07/06/2017] , Billno-MDI04203052017-004",1,118795,43000,4120,71675
11, , ,"[TRVch# 973 Dt:07/06/2017] , Billno-MDI04203052017-005",1,35954,0,0,35954
12, , ,"[TRVch# 974 Dt:07/06/2017] , Billno-MDI04203052017-006",1,131558,0,13254,118304
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8364,0,0,8364
14, , ,"[TRVch# 2743 Dt:22/06/2017] , Billno-MDI042032017100030",1,6180,0,0,6180
15, , ,"[TRVch# 3340 Dt:30/06/2017] , Billno-MDI042032017100031",1,2184,0,0,2184
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,448,0,0,448
17, , ,"[TRVch# 3342 Dt:30/06/2017] , Billno-MDI042032017100033",1,448,0,0,448
0,Grand Total, , ,11,1794069,123000,48706,1622363
1,MDI04-203-GSSS PAURA KOTHI,Total, ,11,1794069,123000,48706,1622363
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 881 Dt:31/07/2017] , Billno-MDI042032017100034",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,304800,25000,17581,262219
5, , ,"[TRVch# 916 Dt:10/07/2017] , Billno-MDI04203062017-001",1,53961,25000,1230,27731
6, , ,"[TRVch# 917 Dt:10/07/2017] , Billno-MDI04203062017-002",1,200819,0,16351,184468
7, , ,"[TRVch# 918 Dt:10/07/2017] , Billno-MDI04203062017-003",1,50020,0,0,50020
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11775,0,0,11775
9, , ,"[TRVch# 2836 Dt:31/07/2017] , Billno-MDI042032017100035",1,11775,0,0,11775
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,477494,98000,31125,348369
11, , ,"[TRVch# 2835 Dt:31/07/2017] , Billno-MDI042032017100037",1,15126,0,1481,13645
12, , ,"[TRVch# 2868 Dt:31/07/2017] , Billno-MDI042032017100039",1,8825,0,0,8825
13, , ,"[TRVch# 919 Dt:10/07/2017] , Billno-MDI04203062017-004",1,152747,55000,12120,85627
14, , ,"[TRVch# 920 Dt:10/07/2017] , Billno-MDI04203062017-005",1,118795,43000,4120,71675
15, , ,"[TRVch# 921 Dt:10/07/2017] , Billno-MDI04203062017-006",1,35954,0,0,35954
16, , ,"[TRVch# 922 Dt:10/07/2017] , Billno-MDI04203062017-007",1,146047,0,13404,132643
0,Grand Total, , ,8,782240,123000,47225,612015
1,MDI04-203-GSSS PAURA KOTHI,Total, ,8,782240,123000,47225,612015
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,306448,25000,17581,263867
3, , ,"[TRVch# 837 Dt:09/08/2017] , Billno-MDI04203072017-001",1,55609,25000,1230,29379
4, , ,"[TRVch# 838 Dt:09/08/2017] , Billno-MDI04203072017-002",1,200819,0,16351,184468
5, , ,"[TRVch# 839 Dt:09/08/2017] , Billno-MDI04203072017-003",1,50020,0,0,50020
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,473842,98000,29644,346198
7, , ,"[TRVch# 840 Dt:09/08/2017] , Billno-MDI04203072017-005",1,118795,43000,4120,71675
8, , ,"[TRVch# 841 Dt:09/08/2017] , Billno-MDI04203072017-004",1,152794,55000,12120,85674
9, , ,"[TRVch# 842 Dt:09/08/2017] , Billno-MDI04203072017-006",1,35954,0,0,35954
10, , ,"[TRVch# 843 Dt:09/08/2017] , Billno-MDI04203072017-007",1,166299,0,13404,152895
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1950,0,0,1950
12, , ,"[TRVch# 2953 Dt:31/08/2017] , Billno-MDI042032017100041",1,1950,0,0,1950
0,Grand Total, , ,15,1421515,173000,54354,1194161
1,MDI04-203-GSSS PAURA KOTHI,Total, ,15,1421515,173000,54354,1194161
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 684 Dt:29/09/2017] , Billno-MDI042032017100061",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,317908,25000,17590,275318
5, , ,"[TRVch# 3157 Dt:29/09/2017] , Billno-MDI042032017100051",1,990,0,9,981
6, , ,"[TRVch# 3158 Dt:29/09/2017] , Billno-MDI042032017100052",1,5890,0,0,5890
7, , ,"[TRVch# 929 Dt:08/09/2017] , Billno-MDI04203082017-001",1,56633,25000,1230,30403
8, , ,"[TRVch# 930 Dt:08/09/2017] , Billno-MDI04203082017-002",1,204375,0,16351,188024
9, , ,"[TRVch# 931 Dt:08/09/2017] , Billno-MDI04203082017-003",1,50020,0,0,50020
