,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,726811,182491,20224,524096
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,4,726811,182491,20224,524096
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,282616,37152,11694,233770
3, , ,"[TRVch# 632 Dt:07/04/2017] , Billno-SMR07218032017-001",1,254057,23000,11065,219992
4, , ,"[TRVch# 721 Dt:20/04/2017] , Billno-SMR072182017100002",1,28559,14152,629,13778
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,444195,145339,8530,290326
6, , ,"[TRVch# 633 Dt:07/04/2017] , Billno-SMR07218032017-002",1,399162,107000,7859,284303
7, , ,"[TRVch# 768 Dt:29/04/2017] , Billno-SMR072182017100001",1,45033,38339,671,6023
0,Grand Total, , ,7,885682,130000,36219,719463
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,7,885682,130000,36219,719463
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 314 Dt:22/05/2017] , Billno-SMR072182017100003",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,257300,23000,16803,217497
5, , ,"[TRVch# 850 Dt:09/05/2017] , Billno-SMR07218042017-001",1,257300,23000,16803,217497
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,3375,0,0,3375
7, , ,"[TRVch# 1733 Dt:31/05/2017] , Billno-SMR072182017100010",1,3375,0,0,3375
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,406400,107000,19416,279984
9, , ,"[TRVch# 851 Dt:09/05/2017] , Billno-SMR07218042017-002",1,406400,107000,19416,279984
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13196,0,0,13196
11, , ,"[TRVch# 1739 Dt:31/05/2017] , Billno-SMR072182017100011",1,13196,0,0,13196
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5411,0,0,5411
13, , ,"[TRVch# 1737 Dt:31/05/2017] , Billno-SMR072182017100008",1,2563,0,0,2563
14, , ,"[TRVch# 1738 Dt:31/05/2017] , Billno-SMR072182017100009",1,2848,0,0,2848
0,Grand Total, , ,8,1549496,135000,36831,1377665
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,8,1549496,135000,36831,1377665
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,257300,23000,16803,217497
3, , ,"[TRVch# 1015 Dt:08/06/2017] , Billno-SMR07218052017-001",1,257300,23000,16803,217497
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
5, , ,"[TRVch# 1570 Dt:20/06/2017] , Billno-SMR072182017100014",1,4500,0,0,4500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,439168,112000,20028,307140
7, , ,"[TRVch# 1016 Dt:08/06/2017] , Billno-SMR07218052017-002",1,439168,112000,20028,307140
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2206,0,0,2206
9, , ,"[TRVch# 1592 Dt:20/06/2017] , Billno-SMR072182017100016",1,1054,0,0,1054
10, , ,"[TRVch# 1593 Dt:20/06/2017] , Billno-SMR072182017100015",1,1152,0,0,1152
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,44381,0,0,44381
12, , ,"[TRVch# 1920 Dt:30/06/2017] , Billno-SMR072182017100018",1,27029,0,0,27029
13, , ,"[TRVch# 1921 Dt:30/06/2017] , Billno-SMR072182017100019",1,17352,0,0,17352
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,801941,0,0,801941
15, , ,"[TRVch# 126 Dt:20/06/2017] , Billno-SMR072182017100013",1,801941,0,0,801941
0,Grand Total, , ,11,627045,127000,37152,462893
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,11,627045,127000,37152,462893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157094,15000,17722,124372
3, , ,"[TRVch# 1220 Dt:20/07/2017] , Billno-SMR072182017100028",1,877,0,0,877
4, , ,"[TRVch# 855 Dt:10/07/2017] , Billno-SMR07218062017-001",1,156217,15000,17722,123495
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
6, , ,"[TRVch# 1202 Dt:20/07/2017] , Billno-SMR072182017100024",1,4500,0,0,4500
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,456526,112000,19430,325096
8, , ,"[TRVch# 1219 Dt:20/07/2017] , Billno-SMR072182017100027",1,1190,0,0,1190
9, , ,"[TRVch# 856 Dt:10/07/2017] , Billno-SMR07218062017-002",1,455336,112000,19430,323906
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3748,0,0,3748
11, , ,"[TRVch# 1215 Dt:20/07/2017] , Billno-SMR072182017100020",1,3140,0,0,3140
12, , ,"[TRVch# 1216 Dt:20/07/2017] , Billno-SMR072182017100021",1,608,0,0,608
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3616,0,0,3616
14, , ,"[TRVch# 1200 Dt:20/07/2017] , Billno-SMR072182017100022",1,1300,0,0,1300
15, , ,"[TRVch# 1201 Dt:20/07/2017] , Billno-SMR072182017100023",1,2316,0,0,2316
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,1561,0,0,1561
17, , ,"[TRVch# 1217 Dt:20/07/2017] , Billno-SMR072182017100025",1,754,0,0,754
18, , ,"[TRVch# 1218 Dt:20/07/2017] , Billno-SMR072182017100026",1,807,0,0,807
0,Grand Total, , ,11,983177,112000,42109,829068
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,11,983177,112000,42109,829068
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,325000,0,0,325000
3, , ,"[TRVch# 106 Dt:05/08/2017] , Billno-SMR072182017100029",1,325000,0,0,325000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179613,15000,18044,146569
5, , ,"[TRVch# 1203 Dt:21/08/2017] , Billno-SMR072182017100032",1,20106,0,0,20106
6, , ,"[TRVch# 762 Dt:05/08/2017] , Billno-SMR07218072017-001",1,159507,15000,18044,126463
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,6574,0,0,6574
8, , ,"[TRVch# 796 Dt:05/08/2017] , Billno-SMR072182017100031",1,1699,0,0,1699
9, , ,"[TRVch# 797 Dt:05/08/2017] , Billno-SMR072182017100030",1,4875,0,0,4875
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,459412,97000,24065,338347
11, , ,"[TRVch# 1415 Dt:31/08/2017] , Billno-SMR072182017100033",1,200,0,0,200
12, , ,"[TRVch# 763 Dt:05/08/2017] , Billno-SMR07218072017-002",1,74802,8000,6750,60052
13, , ,"[TRVch# 764 Dt:05/08/2017] , Billno-SMR07218072017-003",1,384410,89000,17315,278095
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,974,0,0,974
15, , ,"[TRVch# 1417 Dt:31/08/2017] , Billno-SMR072182017100035",1,974,0,0,974
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1001,0,0,1001
17, , ,"[TRVch# 1416 Dt:31/08/2017] , Billno-SMR072182017100034",1,1001,0,0,1001
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,10603,0,0,10603
19, , ,"[TRVch# 121 Dt:31/08/2017] , Billno-SMR072182017100036",1,10603,0,0,10603
0,Grand Total, , ,12,798835,181346,44841,572648
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,12,798835,181346,44841,572648
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 267 Dt:22/09/2017] , Billno-SMR072182017100042",1,40000,0,0,40000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,226874,23542,18334,184998
5, , ,"[TRVch# 1141 Dt:22/09/2017] , Billno-SMR072182017100038",1,1864,0,0,1864
6, , ,"[TRVch# 1162 Dt:22/09/2017] , Billno-SMR072182017100040",1,32865,0,9,32856
7, , ,"[TRVch# 1573 Dt:29/09/2017] , Billno-SMR072182017100045",1,1494,0,0,1494
8, , ,"[TRVch# 1574 Dt:29/09/2017] , Billno-SMR072182017100046",1,28476,8542,1273,18661
9, , ,"[TRVch# 833 Dt:08/09/2017] , Billno-SMR07218082017-001",1,162175,15000,17052,130123
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6084,0,0,6084
11, , ,"[TRVch# 1142 Dt:22/09/2017] , Billno-SMR072182017100039",1,6084,0,0,6084
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,525877,157804,26507,341566
13, , ,"[TRVch# 1140 Dt:22/09/2017] , Billno-SMR072182017100037",1,987,0,0,987
14, , ,"[TRVch# 1571 Dt:29/09/2017] , Billno-SMR072182017100043",1,11799,11799,0,0
15, , ,"[TRVch# 1572 Dt:29/09/2017] , Billno-SMR072182017100044",1,31964,21005,832,10127
16, , ,"[TRVch# 834 Dt:08/09/2017] , Billno-SMR07218082017-002",1,90199,36000,8360,45839
17, , ,"[TRVch# 835 Dt:08/09/2017] , Billno-SMR07218082017-003",1,390928,89000,17315,284613
0,Grand Total, , ,3,629562,131000,43451,455111
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,3,629562,131000,43451,455111
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,202696,20000,17280,165416
3, , ,"[TRVch# 947 Dt:20/10/2017] , Billno-SMR07218092017-003",1,202696,20000,17280,165416
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,426866,111000,26171,289695
5, , ,"[TRVch# 945 Dt:20/10/2017] , Billno-SMR07218092017-001",1,91690,36000,10420,45270
6, , ,"[TRVch# 946 Dt:20/10/2017] , Billno-SMR07218092017-002",1,335176,75000,15751,244425
0,Grand Total, , ,8,847323,138288,43451,665584
1,SMR07-218-PR GSSS DARON DEVRIA,Total, ,8,847323,138288,43451,665584
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,213406,20000,17280,176126
3, , ,"[TRVch# 722 Dt:03/11/2017] , Billno-SMR07218102017-001",1,213406,20000,17280,176126
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2344,0,0,2344
5, , ,"[TRVch# 1242 Dt:21/11/2017] , Billno-SMR072182017100054",1,2344,0,0,2344
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5100,0,0,5100
7, , ,"[TRVch# 1253 Dt:21/11/2017] , Billno-SMR072182017100053",1,5100,0,0,5100
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3136,0,0,3136
9, , ,"[TRVch# 1241 Dt:21/11/2017] , Billno-SMR072182017100050",1,3136,0,0,3136
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,435881,118288,26171,291422
11, , ,"[TRVch# 652 Dt:03/11/2017] , Billno-SMR072182017100052",1,7288,7288,0,0
12, , ,"[TRVch# 723 Dt:03/11/2017] , Billno-SMR07218102017-002",1,91690,36000,10420,45270
13, , ,"[TRVch# 724 Dt:03/11/2017] , Billno-SMR07218102017-003",1,336903,75000,15751,246152
14, ,29-2071-01-101-03-S00N-V-N-38-PENSIONS,Total,1,187456,0,0,187456
15, , ,"[TRVch# 16 Dt:03/11/2017] , Billno-SMR072182017100051",1,187456,0,0,187456
