,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1014751,224000,20934,769817
1,KLU02-208-GSSS TANDI,Total, ,6,1014751,224000,20934,769817
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 425 Dt:26/04/2017] , Billno-KLU022082017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,352225,75000,13984,263241
5, , ,"[TRVch# 367 Dt:06/04/2017] , Billno-KLU02208032017-001",1,198018,75000,3885,119133
6, , ,"[TRVch# 368 Dt:06/04/2017] , Billno-KLU02208032017-002",1,137243,0,10099,127144
7, , ,"[TRVch# 369 Dt:06/04/2017] , Billno-KLU02208032017-003",1,16964,0,0,16964
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,462526,149000,6950,306576
9, , ,"[TRVch# 370 Dt:06/04/2017] , Billno-KLU02208032017-004",1,414035,149000,3640,261395
10, , ,"[TRVch# 371 Dt:06/04/2017] , Billno-KLU02208032017-005",1,48491,0,3310,45181
0,Grand Total, , ,6,984286,255000,36113,693173
1,KLU02-208-GSSS TANDI,Total, ,6,984286,255000,36113,693173
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 393 Dt:31/05/2017] , Billno-KLU022082017100002",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,310113,85000,18434,206679
5, , ,"[TRVch# 465 Dt:08/05/2017] , Billno-KLU02208042017-001",1,201120,85000,12936,103184
6, , ,"[TRVch# 466 Dt:08/05/2017] , Billno-KLU02208042017-002",1,91129,0,5498,85631
7, , ,"[TRVch# 467 Dt:08/05/2017] , Billno-KLU02208042017-003",1,17864,0,0,17864
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,474173,170000,17679,286494
9, , ,"[TRVch# 468 Dt:08/05/2017] , Billno-KLU02208042017-004",1,421744,170000,14183,237561
10, , ,"[TRVch# 469 Dt:08/05/2017] , Billno-KLU02208042017-005",1,52429,0,3496,48933
0,Grand Total, , ,12,989664,271060,48522,670082
1,KLU02-208-GSSS TANDI,Total, ,12,989664,271060,48522,670082
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,372718,101060,23937,247721
3, , ,"[TRVch# 1082 Dt:30/06/2017] , Billno-KLU022082017100006",1,6315,0,630,5685
4, , ,"[TRVch# 1083 Dt:30/06/2017] , Billno-KLU022082017100004",1,20275,16060,423,3792
5, , ,"[TRVch# 484 Dt:07/06/2017] , Billno-KLU02208052017-001",1,237135,85000,17386,134749
6, , ,"[TRVch# 485 Dt:07/06/2017] , Billno-KLU02208052017-002",1,91129,0,5498,85631
7, , ,"[TRVch# 486 Dt:07/06/2017] , Billno-KLU02208052017-003",1,17864,0,0,17864
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27000,0,0,27000
9, , ,"[TRVch# 1108 Dt:30/06/2017] , Billno-KLU022082017100010",1,18000,0,0,18000
10, , ,"[TRVch# 1109 Dt:30/06/2017] , Billno-KLU022082017100011",1,9000,0,0,9000
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,530186,170000,24585,335601
12, , ,"[TRVch# 1081 Dt:30/06/2017] , Billno-KLU022082017100005",1,3915,0,396,3519
13, , ,"[TRVch# 487 Dt:07/06/2017] , Billno-KLU02208052017-004",1,421744,170000,14183,237561
14, , ,"[TRVch# 488 Dt:07/06/2017] , Billno-KLU02208052017-005",1,52429,0,3496,48933
15, , ,"[TRVch# 489 Dt:07/06/2017] , Billno-KLU02208052017-006",1,52098,0,6510,45588
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,59760,0,0,59760
17, , ,"[TRVch# 1080 Dt:30/06/2017] , Billno-KLU022082017100007",1,59760,0,0,59760
0,Grand Total, , ,8,907750,230000,46140,631610
1,KLU02-208-GSSS TANDI,Total, ,8,907750,230000,46140,631610
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,393371,85000,23011,285360
3, , ,"[TRVch# 458 Dt:07/07/2017] , Billno-KLU02208062017-001",1,253417,85000,17499,150918
4, , ,"[TRVch# 459 Dt:07/07/2017] , Billno-KLU02208062017-002",1,106459,0,5503,100956
5, , ,"[TRVch# 460 Dt:07/07/2017] , Billno-KLU02208062017-003",1,33495,0,9,33486
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
7, , ,"[TRVch# 1036 Dt:31/07/2017] , Billno-KLU022082017100013",1,11700,0,0,11700
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,467379,145000,23129,299250
9, , ,"[TRVch# 461 Dt:07/07/2017] , Billno-KLU02208062017-004",1,362852,145000,13123,204729
10, , ,"[TRVch# 462 Dt:07/07/2017] , Billno-KLU02208062017-005",1,52429,0,3496,48933
11, , ,"[TRVch# 463 Dt:07/07/2017] , Billno-KLU02208062017-006",1,52098,0,6510,45588
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,35300,0,0,35300
13, , ,"[TRVch# 1035 Dt:31/07/2017] , Billno-KLU022082017100012",1,35300,0,0,35300
0,Grand Total, , ,10,920873,230000,46205,644668
1,KLU02-208-GSSS TANDI,Total, ,10,920873,230000,46205,644668
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,404144,85000,23025,296119
3, , ,"[TRVch# 312 Dt:05/08/2017] , Billno-KLU02208072017-001",1,253417,85000,17499,150918
4, , ,"[TRVch# 313 Dt:05/08/2017] , Billno-KLU02208072017-002",1,106459,0,5503,100956
5, , ,"[TRVch# 314 Dt:05/08/2017] , Billno-KLU02208072017-003",1,33495,0,9,33486
6, , ,"[TRVch# 941 Dt:31/08/2017] , Billno-KLU022082017100018",1,5934,0,5,5929
7, , ,"[TRVch# 947 Dt:31/08/2017] , Billno-KLU022082017100017",1,4839,0,9,4830
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
9, , ,"[TRVch# 919 Dt:31/08/2017] , Billno-KLU022082017100014",1,11700,0,0,11700
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,469729,145000,23180,301549
11, , ,"[TRVch# 315 Dt:05/08/2017] , Billno-KLU02208072017-004",1,365202,145000,13174,207028
12, , ,"[TRVch# 316 Dt:05/08/2017] , Billno-KLU02208072017-005",1,52429,0,3496,48933
13, , ,"[TRVch# 317 Dt:05/08/2017] , Billno-KLU02208072017-006",1,52098,0,6510,45588
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,35300,0,0,35300
15, , ,"[TRVch# 920 Dt:31/08/2017] , Billno-KLU022082017100015",1,35300,0,0,35300
0,Grand Total, , ,16,914890,195000,44667,675223
