,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,971678,153800,79961,737917
1,KNG10-229-PR GOVT POLYTECHNIC TALWAR,Total, ,9,971678,153800,79961,737917
2, ,27-2203-00-105-01-S00N-V-N-01-SALARIES,Total,5,927618,153800,79961,693857
3, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-KNG10229032017-001",1,570221,95000,54290,420931
4, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-KNG10229032017-002",1,125605,0,14113,111492
5, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNG10229032017-003",1,157474,58800,453,98221
6, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-KNG10229032017-004",1,28947,0,2809,26138
7, , ,"[TRVch# 14 Dt:10/04/2017] , Billno-KNG10229032017-005",1,45371,0,8296,37075
8, ,27-2203-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,31075,0,0,31075
9, , ,"[TRVch# 18 Dt:29/04/2017] , Billno-KNG102292017100001",1,31075,0,0,31075
10, ,"27-2203-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,11400,0,0,11400
11, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-KNG102292017100003",1,1300,0,0,1300
12, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-KNG102292017100002",1,10100,0,0,10100
13, ,27-2203-00-105-01-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,1585,0,0,1585
14, , ,"[TRVch# 19 Dt:29/04/2017] , Billno-KNG102292017100004",1,1585,0,0,1585
0,Grand Total, , ,30,1882218,207709,90173,1584336
1,KNG10-229-PR GOVT POLYTECHNIC TALWAR,Total, ,30,1882218,207709,90173,1584336
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,570000,0,0,570000
3, , ,"[TRVch# 1140 Dt:31/05/2017] , Billno-KNG102292017100030",1,570000,0,0,570000
4, ,27-2203-00-105-01-S00N-V-N-01-SALARIES,Total,15,1144880,207709,90173,846998
