,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1748253,447000,18081,1283172
1,SMR01-220-PR GOVT COLLEGE RAJGARH,Total, ,8,1748253,447000,18081,1283172
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,320000,0,0,320000
3, , ,"[TRVch# 498 Dt:29/04/2017] , Billno-SMR012202017100001",1,120000,0,0,120000
4, , ,"[TRVch# 499 Dt:29/04/2017] , Billno-SMR012202017100002",1,200000,0,0,200000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,1428253,447000,18081,963172
6, , ,"[TRVch# 182 Dt:07/04/2017] , Billno-SMR01220032017-001",1,1081154,345000,960,735194
7, , ,"[TRVch# 183 Dt:07/04/2017] , Billno-SMR01220032017-002",1,143647,55000,120,88527
8, , ,"[TRVch# 184 Dt:07/04/2017] , Billno-SMR01220032017-003",1,26544,0,0,26544
9, , ,"[TRVch# 185 Dt:07/04/2017] , Billno-SMR01220032017-004",1,68877,17000,2940,48937
10, , ,"[TRVch# 186 Dt:07/04/2017] , Billno-SMR01220032017-005",1,53565,0,14001,39564
11, , ,"[TRVch# 187 Dt:07/04/2017] , Billno-SMR01220032017-006",1,54466,30000,60,24406
0,Grand Total, , ,15,2494522,544433,237776,1712313
1,SMR01-220-PR GOVT COLLEGE RAJGARH,Total, ,15,2494522,544433,237776,1712313
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,965000,0,0,965000
3, , ,"[TRVch# 263 Dt:22/05/2017] , Billno-SMR012202017100010",1,600000,0,0,600000
4, , ,"[TRVch# 483 Dt:31/05/2017] , Billno-SMR012202017100011",1,300000,0,0,300000
5, , ,"[TRVch# 484 Dt:31/05/2017] , Billno-SMR012202017100012",1,65000,0,0,65000
6, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,12,1529522,544433,237776,747313
7, , ,"[TRVch# 1073 Dt:22/05/2017] , Billno-SMR012202017100009",1,107730,75876,31854,0
8, , ,"[TRVch# 1509 Dt:31/05/2017] , Billno-SMR012202017100005",1,11026,7717,3309,0
9, , ,"[TRVch# 1510 Dt:31/05/2017] , Billno-SMR012202017100006",1,7683,7683,0,0
10, , ,"[TRVch# 1511 Dt:31/05/2017] , Billno-SMR012202017100008",1,6157,6157,0,0
11, , ,"[TRVch# 289 Dt:09/05/2017] , Billno-SMR01220042017-001",1,959983,345000,163580,451403
12, , ,"[TRVch# 290 Dt:09/05/2017] , Billno-SMR01220042017-002",1,145493,55000,20720,69773
13, , ,"[TRVch# 291 Dt:09/05/2017] , Billno-SMR01220042017-003",1,28044,0,0,28044
14, , ,"[TRVch# 292 Dt:09/05/2017] , Billno-SMR01220042017-004",1,69740,17000,2940,49800
15, , ,"[TRVch# 293 Dt:09/05/2017] , Billno-SMR01220042017-005",1,54236,0,14068,40168
