,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,94662,0,8598,86064
1,KLU02-221-PRINCIPAL ITI DALASH,Total, ,3,94662,0,8598,86064
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,3,94662,0,8598,86064
3, , ,"[TRVch# 22 Dt:06/04/2017] , Billno-KLU02221032017-001",1,36166,0,3491,32675
4, , ,"[TRVch# 23 Dt:06/04/2017] , Billno-KLU02221032017-002",1,19276,0,1792,17484
5, , ,"[TRVch# 24 Dt:06/04/2017] , Billno-KLU02221032017-003",1,39220,0,3315,35905
0,Grand Total, , ,16,386524,0,10119,376405
1,KLU02-221-PRINCIPAL ITI DALASH,Total, ,16,386524,0,10119,376405
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,9,109686,0,10119,99567
3, , ,"[TRVch# 33 Dt:08/05/2017] , Billno-KLU02221042017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 34 Dt:08/05/2017] , Billno-KLU02221042017-002",1,20075,0,1871,18204
5, , ,"[TRVch# 35 Dt:08/05/2017] , Billno-KLU02221042017-003",1,41137,0,3411,37726
6, , ,"[TRVch# 77 Dt:31/05/2017] , Billno-KLU022212017100003",1,2454,0,249,2205
7, , ,"[TRVch# 80 Dt:31/05/2017] , Billno-KLU022212017100006",1,936,0,96,840
8, , ,"[TRVch# 81 Dt:31/05/2017] , Billno-KLU022212017100007",1,1060,0,106,954
9, , ,"[TRVch# 82 Dt:31/05/2017] , Billno-KLU022212017100008",1,1538,0,156,1382
10, , ,"[TRVch# 88 Dt:31/05/2017] , Billno-KLU022212017100001",1,3746,0,375,3371
11, , ,"[TRVch# 89 Dt:31/05/2017] , Billno-KLU022212017100002",1,2115,0,216,1899
12, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,3,7322,0,0,7322
13, , ,"[TRVch# 78 Dt:31/05/2017] , Billno-KLU022212017100004",1,2952,0,0,2952
14, , ,"[TRVch# 85 Dt:31/05/2017] , Billno-KLU022212017100011",1,2794,0,0,2794
15, , ,"[TRVch# 86 Dt:31/05/2017] , Billno-KLU022212017100012",1,1576,0,0,1576
16, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,2,4410,0,0,4410
17, , ,"[TRVch# 79 Dt:31/05/2017] , Billno-KLU022212017100005",1,3822,0,0,3822
18, , ,"[TRVch# 87 Dt:31/05/2017] , Billno-KLU022212017100013",1,588,0,0,588
19, ,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,228086,0,0,228086
20, , ,"[TRVch# 83 Dt:31/05/2017] , Billno-KLU022212017100009",1,228086,0,0,228086
21, ,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,Total,1,37020,0,0,37020
22, , ,"[TRVch# 84 Dt:31/05/2017] , Billno-KLU022212017100010",1,37020,0,0,37020
0,Grand Total, , ,5,117548,0,8921,108627
1,KLU02-221-PRINCIPAL ITI DALASH,Total, ,5,117548,0,8921,108627
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,3,97837,0,8921,88916
3, , ,"[TRVch# 23 Dt:07/06/2017] , Billno-KLU02221052017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 24 Dt:07/06/2017] , Billno-KLU02221052017-002",1,20075,0,1871,18204
5, , ,"[TRVch# 25 Dt:07/06/2017] , Billno-KLU02221052017-003",1,41137,0,3411,37726
6, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,2286,0,0,2286
7, , ,"[TRVch# 39 Dt:17/06/2017] , Billno-KLU022212017100015",1,2286,0,0,2286
8, ,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,Total,1,17425,0,0,17425
9, , ,"[TRVch# 38 Dt:17/06/2017] , Billno-KLU022212017100014",1,17425,0,0,17425
0,Grand Total, , ,5,121495,0,8921,112574
1,KLU02-221-PRINCIPAL ITI DALASH,Total, ,5,121495,0,8921,112574
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,3,97837,0,8921,88916
3, , ,"[TRVch# 23 Dt:07/07/2017] , Billno-KLU02221062017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 24 Dt:07/07/2017] , Billno-KLU02221062017-002",1,20075,0,1871,18204
5, , ,"[TRVch# 25 Dt:07/07/2017] , Billno-KLU02221062017-003",1,41137,0,3411,37726
6, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,2648,0,0,2648
7, , ,"[TRVch# 41 Dt:21/07/2017] , Billno-KLU022212017100017",1,2648,0,0,2648
8, ,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,Total,1,21010,0,0,21010
9, , ,"[TRVch# 40 Dt:21/07/2017] , Billno-KLU022212017100016",1,21010,0,0,21010
0,Grand Total, , ,6,105500,0,9027,96473
1,KLU02-221-PRINCIPAL ITI DALASH,Total, ,6,105500,0,9027,96473
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,4,98968,0,9027,89941
3, , ,"[TRVch# 27 Dt:05/08/2017] , Billno-KLU02221072017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 28 Dt:05/08/2017] , Billno-KLU02221072017-002",1,20075,0,1871,18204
5, , ,"[TRVch# 29 Dt:05/08/2017] , Billno-KLU02221072017-003",1,41137,0,3411,37726
6, , ,"[TRVch# 69 Dt:31/08/2017] , Billno-KLU022212017100018",1,1131,0,106,1025
7, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,1987,0,0,1987
8, , ,"[TRVch# 67 Dt:31/08/2017] , Billno-KLU022212017100019",1,1987,0,0,1987
9, ,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,Total,1,4545,0,0,4545
10, , ,"[TRVch# 68 Dt:31/08/2017] , Billno-KLU022212017100020",1,4545,0,0,4545
0,Grand Total, , ,7,140669,0,9027,131642
