,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1546496,325700,28811,1191985
1,KNG13-206-GSSS NAURA,Total, ,8,1546496,325700,28811,1191985
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,510000,0,0,510000
3, , ,"[TRVch# 1173 Dt:29/04/2017] , Billno-KNG132062017100001",1,60000,0,0,60000
4, , ,"[TRVch# 1174 Dt:29/04/2017] , Billno-KNG132062017100002",1,350000,0,0,350000
5, , ,"[TRVch# 1175 Dt:29/04/2017] , Billno-KNG132062017100003",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,80718,0,6238,74480
7, , ,"[TRVch# 1889 Dt:10/04/2017] , Billno-KNG13206032017-001",1,32270,0,3074,29196
8, , ,"[TRVch# 1890 Dt:10/04/2017] , Billno-KNG13206032017-002",1,48448,0,3164,45284
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,955778,325700,22573,607505
10, , ,"[TRVch# 1891 Dt:10/04/2017] , Billno-KNG13206032017-003",1,79101,41000,120,37981
11, , ,"[TRVch# 1892 Dt:10/04/2017] , Billno-KNG13206032017-004",1,634948,284700,2493,347755
12, , ,"[TRVch# 1893 Dt:10/04/2017] , Billno-KNG13206032017-005",1,241729,0,19960,221769
0,Grand Total, , ,12,1480114,445443,67373,967298
1,KNG13-206-GSSS NAURA,Total, ,12,1480114,445443,67373,967298
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1234 Dt:31/05/2017] , Billno-KNG132062017100005",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,102019,0,7089,94930
5, , ,"[TRVch# 2666 Dt:09/05/2017] , Billno-KNG13206042017-001",1,32675,0,3135,29540
6, , ,"[TRVch# 2667 Dt:09/05/2017] , Billno-KNG13206042017-002",1,63100,0,3324,59776
7, , ,"[TRVch# 4534 Dt:31/05/2017] , Billno-KNG132062017100007",1,3753,0,378,3375
8, , ,"[TRVch# 4546 Dt:31/05/2017] , Billno-KNG132062017100011",1,2491,0,252,2239
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1071996,445443,60284,566269
10, , ,"[TRVch# 2668 Dt:09/05/2017] , Billno-KNG13206042017-003",1,80105,41000,8360,30745
11, , ,"[TRVch# 2669 Dt:09/05/2017] , Billno-KNG13206042017-004",1,643660,325745,26745,291170
12, , ,"[TRVch# 2670 Dt:09/05/2017] , Billno-KNG13206042017-005",1,246443,0,22869,223574
13, , ,"[TRVch# 4532 Dt:31/05/2017] , Billno-KNG132062017100009",1,69662,69662,0,0
14, , ,"[TRVch# 4533 Dt:31/05/2017] , Billno-KNG132062017100010",1,23090,0,2310,20780
15, , ,"[TRVch# 4535 Dt:31/05/2017] , Billno-KNG132062017100008",1,9036,9036,0,0
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6099,0,0,6099
17, , ,"[TRVch# 4547 Dt:31/05/2017] , Billno-KNG132062017100012",1,6099,0,0,6099
0,Grand Total, , ,8,1517838,340745,66390,1110703
1,KNG13-206-GSSS NAURA,Total, ,8,1517838,340745,66390,1110703
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 204 Dt:08/06/2017] , Billno-KNG132062017100013",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98887,0,6459,92428
5, , ,"[TRVch# 2186 Dt:08/06/2017] , Billno-KNG13206052017-001",1,98887,0,6459,92428
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,954679,340745,59931,554003
7, , ,"[TRVch# 2187 Dt:08/06/2017] , Billno-KNG13206052017-002",1,80105,41000,8360,30745
8, , ,"[TRVch# 2188 Dt:08/06/2017] , Billno-KNG13206052017-003",1,575046,299745,22050,253251
9, , ,"[TRVch# 2189 Dt:08/06/2017] , Billno-KNG13206052017-004",1,299528,0,29521,270007
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,30020,0,0,30020
11, , ,"[TRVch# 2229 Dt:08/06/2017] , Billno-KNG132062017100014",1,30020,0,0,30020
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5992,0,0,5992
13, , ,"[TRVch# 4195 Dt:30/06/2017] , Billno-KNG132062017100016",1,5992,0,0,5992
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,28260,0,0,28260
15, , ,"[TRVch# 4171 Dt:30/06/2017] , Billno-KNG132062017100015",1,28260,0,0,28260
0,Grand Total, , ,8,1104168,357745,66019,680404
1,KNG13-206-GSSS NAURA,Total, ,8,1104168,357745,66019,680404
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98887,0,6459,92428
3, , ,"[TRVch# 2495 Dt:10/07/2017] , Billno-KNG13206062017-001",1,98887,0,6459,92428
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,975450,357745,59560,558145
5, , ,"[TRVch# 2496 Dt:10/07/2017] , Billno-KNG13206062017-002",1,82478,41000,8360,33118
6, , ,"[TRVch# 2497 Dt:10/07/2017] , Billno-KNG13206062017-003",1,590425,316745,21424,252256
7, , ,"[TRVch# 2498 Dt:10/07/2017] , Billno-KNG13206062017-004",1,302547,0,29776,272771
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
9, , ,"[TRVch# 2540 Dt:10/07/2017] , Billno-KNG132062017100019",1,12600,0,0,12600
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1898,0,0,1898
11, , ,"[TRVch# 2542 Dt:10/07/2017] , Billno-KNG132062017100018",1,1898,0,0,1898
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1500,0,0,1500
13, , ,"[TRVch# 2541 Dt:10/07/2017] , Billno-KNG132062017100017",1,1500,0,0,1500
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13833,0,0,13833
15, , ,"[TRVch# 2539 Dt:10/07/2017] , Billno-KNG132062017100020",1,13833,0,0,13833
0,Grand Total, , ,9,1178380,382745,71541,724094
1,KNG13-206-GSSS NAURA,Total, ,9,1178380,382745,71541,724094
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98887,0,6459,92428
3, , ,"[TRVch# 2087 Dt:08/08/2017] , Billno-KNG13206072017-001",1,98887,0,6459,92428
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1058844,382745,65082,611017
5, , ,"[TRVch# 2088 Dt:08/08/2017] , Billno-KNG13206072017-002",1,82478,41000,8360,33118
6, , ,"[TRVch# 2089 Dt:08/08/2017] , Billno-KNG13206072017-003",1,558911,316745,21415,220751
7, , ,"[TRVch# 2090 Dt:08/08/2017] , Billno-KNG13206072017-004",1,336341,0,29785,306556
8, , ,"[TRVch# 3372 Dt:31/08/2017] , Billno-KNG132062017100023",1,16467,0,1622,14845
9, , ,"[TRVch# 3373 Dt:31/08/2017] , Billno-KNG132062017100024",1,1190,0,0,1190
10, , ,"[TRVch# 3390 Dt:31/08/2017] , Billno-KNG132062017000001",1,63457,25000,3900,34557
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
12, , ,"[TRVch# 3374 Dt:31/08/2017] , Billno-KNG132062017100025",1,13020,0,0,13020
13, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7629,0,0,7629
14, , ,"[TRVch# 505 Dt:31/08/2017] , Billno-KNG132062017100022",1,7629,0,0,7629
0,Grand Total, , ,8,1181670,357745,71169,752756
1,KNG13-206-GSSS NAURA,Total, ,8,1181670,357745,71169,752756
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 1035 Dt:29/09/2017] , Billno-KNG132062017100031",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,100398,0,11609,88789
5, , ,"[TRVch# 2656 Dt:08/09/2017] , Billno-KNG13206082017-001",1,100398,0,11609,88789
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,997508,357745,59560,580203
7, , ,"[TRVch# 2657 Dt:08/09/2017] , Billno-KNG13206082017-002",1,83857,41000,8360,34497
8, , ,"[TRVch# 2658 Dt:08/09/2017] , Billno-KNG13206082017-003",1,572084,316745,21415,233924
9, , ,"[TRVch# 2659 Dt:08/09/2017] , Billno-KNG13206082017-004",1,341567,0,29785,311782
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
11, , ,"[TRVch# 2692 Dt:08/09/2017] , Billno-KNG132062017100027",1,13020,0,0,13020
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
13, , ,"[TRVch# 2693 Dt:08/09/2017] , Billno-KNG132062017100029",1,14130,0,0,14130
14, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6614,0,0,6614
15, , ,"[TRVch# 191 Dt:08/09/2017] , Billno-KNG132062017100030",1,6614,0,0,6614
0,Grand Total, , ,9,1566882,354745,68603,1143534
1,KNG13-206-GSSS NAURA,Total, ,9,1566882,354745,68603,1143534
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 928 Dt:31/10/2017] , Billno-KNG132062017100037",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,102059,0,11720,90339
5, , ,"[TRVch# 169 Dt:06/10/2017] , Billno-KNG13206092017-001",1,102059,0,11720,90339
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1009450,354745,56883,597822
7, , ,"[TRVch# 176 Dt:06/10/2017] , Billno-KNG13206092017-002",1,78590,25000,4060,49530
8, , ,"[TRVch# 177 Dt:06/10/2017] , Billno-KNG13206092017-003",1,582237,329745,21415,231077
9, , ,"[TRVch# 178 Dt:06/10/2017] , Billno-KNG13206092017-004",1,348623,0,31408,317215
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
11, , ,"[TRVch# 218 Dt:06/10/2017] , Billno-KNG132062017100033",1,12600,0,0,12600
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
13, , ,"[TRVch# 4980 Dt:31/10/2017] , Billno-KNG132062017100036",1,1000,0,0,1000
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,41773,0,0,41773
15, , ,"[TRVch# 234 Dt:06/10/2017] , Billno-KNG132062017100034",1,17434,0,0,17434
16, , ,"[TRVch# 235 Dt:06/10/2017] , Billno-KNG132062017100035",1,24339,0,0,24339
0,Grand Total, , ,12,1388240,425446,74149,888645
1,KNG13-206-GSSS NAURA,Total, ,12,1388240,425446,74149,888645
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 159 Dt:07/11/2017] , Billno-KNG132062017100040",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,130145,0,12701,117444
5, , ,"[TRVch# 2474 Dt:07/11/2017] , Billno-KNG13206102017-001",1,112929,0,11816,101113
6, , ,"[TRVch# 2992 Dt:18/11/2017] , Billno-KNG132062017100042",1,7173,0,0,7173
7, , ,"[TRVch# 2994 Dt:18/11/2017] , Billno-KNG132062017100038",1,10043,0,885,9158
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1095075,425446,61448,608181
9, , ,"[TRVch# 2475 Dt:07/11/2017] , Billno-KNG13206102017-002",1,78590,25000,4060,49530
10, , ,"[TRVch# 2476 Dt:07/11/2017] , Billno-KNG13206102017-003",1,556039,319745,23445,212849
11, , ,"[TRVch# 2477 Dt:07/11/2017] , Billno-KNG13206102017-004",1,339844,0,30426,309418
12, , ,"[TRVch# 2989 Dt:18/11/2017] , Billno-KNG132062017100045",1,36229,0,3517,32712
13, , ,"[TRVch# 2990 Dt:18/11/2017] , Billno-KNG132062017100043",1,9994,9994,0,0
14, , ,"[TRVch# 2991 Dt:18/11/2017] , Billno-KNG132062017100041",1,3672,0,0,3672
15, , ,"[TRVch# 2993 Dt:18/11/2017] , Billno-KNG132062017100044",1,70707,70707,0,0
