,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,703839,185000,9241,509598
1,SML00-244-HM GHS CHAURA MAIDAN,Total, ,4,703839,185000,9241,509598
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,210000,0,0,210000
3, , ,"[TRVch# 52 Dt:10/04/2017] , Billno-SML002442017100002",1,210000,0,0,210000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,188341,54000,4274,130067
5, , ,"[TRVch# 54 Dt:03/04/2017] , Billno-SML00244032017-001",1,188341,54000,4274,130067
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,305498,131000,4967,169531
7, , ,"[TRVch# 48 Dt:03/04/2017] , Billno-SML00244032017-003",1,231743,91000,4907,135836
8, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-SML00244032017-002",1,73755,40000,60,33695
0,Grand Total, , ,7,880147,225171,22611,632365
1,SML00-244-HM GHS CHAURA MAIDAN,Total, ,7,880147,225171,22611,632365
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,214303,66141,7214,140948
3, , ,"[TRVch# 296 Dt:01/05/2017] , Billno-SML00244042017-001",1,192538,54000,6845,131693
4, , ,"[TRVch# 454 Dt:06/05/2017] , Billno-SML002442017100006",1,21765,12141,369,9255
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,350542,159030,15397,176115
6, , ,"[TRVch# 297 Dt:01/05/2017] , Billno-SML00244042017-002",1,74796,40000,5060,29736
7, , ,"[TRVch# 298 Dt:01/05/2017] , Billno-SML00244042017-003",1,236841,91000,9770,136071
8, , ,"[TRVch# 453 Dt:06/05/2017] , Billno-SML002442017100007",1,8244,8244,0,0
9, , ,"[TRVch# 455 Dt:06/05/2017] , Billno-SML002442017100008",1,30661,19786,567,10308
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,315302,0,0,315302
11, , ,"[TRVch# 290 Dt:30/05/2017] , Billno-SML002442017100009",1,315302,0,0,315302
0,Grand Total, , ,9,546700,185000,21769,339931
1,SML00-244-HM GHS CHAURA MAIDAN,Total, ,9,546700,185000,21769,339931
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,193907,54000,6939,132968
3, , ,"[TRVch# 173 Dt:01/06/2017] , Billno-SML00244052017-001",1,193907,54000,6939,132968
4, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5556,0,0,5556
5, , ,"[TRVch# 366 Dt:03/06/2017] , Billno-SML002442017100026",1,5556,0,0,5556
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,312671,131000,14830,166841
