,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1731512,236940,17584,1476988
1,UNA00-233-GSSS CHATARA,Total, ,7,1731512,236940,17584,1476988
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,920000,0,0,920000
3, , ,"[TRVch# 154 Dt:18/04/2017] , Billno-UNA002332017100001",1,600000,0,0,600000
4, , ,"[TRVch# 278 Dt:25/04/2017] , Billno-UNA002332017100003",1,320000,0,0,320000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,122060,0,7104,114956
6, , ,"[TRVch# 130 Dt:03/04/2017] , Billno-UNA00233032017-001",1,48561,0,0,48561
7, , ,"[TRVch# 131 Dt:03/04/2017] , Billno-UNA00233032017-002",1,73499,0,7104,66395
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,689452,236940,10480,442032
9, , ,"[TRVch# 132 Dt:03/04/2017] , Billno-UNA00233032017-003",1,85061,48940,120,36001
10, , ,"[TRVch# 133 Dt:03/04/2017] , Billno-UNA00233032017-004",1,468106,188000,270,279836
11, , ,"[TRVch# 134 Dt:03/04/2017] , Billno-UNA00233032017-005",1,136285,0,10090,126195
0,Grand Total, , ,21,1810897,274761,51393,1484743
1,UNA00-233-GSSS CHATARA,Total, ,21,1810897,274761,51393,1484743
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,134605,0,9120,125485
3, , ,"[TRVch# 167 Dt:01/05/2017] , Billno-UNA00233042017-002",1,74461,0,8289,66172
4, , ,"[TRVch# 240 Dt:04/05/2017] , Billno-UNA002332017100007",1,649,0,0,649
5, , ,"[TRVch# 241 Dt:04/05/2017] , Billno-UNA002332017100009",1,8334,0,831,7503
6, , ,"[TRVch# 59 Dt:01/05/2017] , Billno-UNA00233042017-001",1,51161,0,0,51161
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,769200,274761,42273,452166
8, , ,"[TRVch# 242 Dt:04/05/2017] , Billno-UNA002332017100010",1,9387,9387,0,0
9, , ,"[TRVch# 243 Dt:04/05/2017] , Billno-UNA002332017100011",1,51719,47374,0,4345
10, , ,"[TRVch# 244 Dt:04/05/2017] , Billno-UNA002332017100013",1,14193,0,946,13247
11, , ,"[TRVch# 60 Dt:01/05/2017] , Billno-UNA00233042017-003",1,85277,30000,8620,46657
12, , ,"[TRVch# 61 Dt:01/05/2017] , Billno-UNA00233042017-004",1,476430,188000,22000,266430
13, , ,"[TRVch# 62 Dt:01/05/2017] , Billno-UNA00233042017-005",1,132194,0,10707,121487
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14382,0,0,14382
15, , ,"[TRVch# 1703 Dt:25/05/2017] , Billno-UNA002332017100015",1,14014,0,0,14014
16, , ,"[TRVch# 1704 Dt:25/05/2017] , Billno-UNA002332017100016",1,368,0,0,368
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5000,0,0,5000
18, , ,"[TRVch# 1732 Dt:26/05/2017] , Billno-UNA002332017100018",1,3305,0,0,3305
19, , ,"[TRVch# 1734 Dt:26/05/2017] , Billno-UNA002332017100019",1,1695,0,0,1695
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,97720,0,0,97720
21, , ,"[TRVch# 1707 Dt:25/05/2017] , Billno-UNA002332017100014",1,97720,0,0,97720
22, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
23, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-UNA002332017100020",1,30000,0,0,30000
24, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12283,0,0,12283
25, , ,"[TRVch# 182 Dt:25/05/2017] , Billno-UNA002332017100017",1,12283,0,0,12283
26, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,732784,0,0,732784
27, , ,"[TRVch# 50 Dt:06/05/2017] , Billno-UNA002332017100005",1,722400,0,0,722400
28, , ,"[TRVch# 51 Dt:06/05/2017] , Billno-UNA002332017100006",1,10384,0,0,10384
29, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,14923,0,0,14923
30, , ,"[TRVch# 29 Dt:04/05/2017] , Billno-UNA002332017100008",1,10810,0,0,10810
31, , ,"[TRVch# 31 Dt:04/05/2017] , Billno-UNA002332017100004",1,4113,0,0,4113
0,Grand Total, , ,11,1208415,193000,46037,969378
1,UNA00-233-GSSS CHATARA,Total, ,11,1208415,193000,46037,969378
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,245756,0,0,245756
3, , ,"[TRVch# 13 Dt:02/06/2017] , Billno-UNA002332017000021",1,245756,0,0,245756
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,125622,0,8289,117333
5, , ,"[TRVch# 137 Dt:01/06/2017] , Billno-UNA00233052017-001",1,51161,0,0,51161
6, , ,"[TRVch# 138 Dt:01/06/2017] , Billno-UNA00233052017-002",1,74461,0,8289,66172
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,637818,193000,37748,407070
8, , ,"[TRVch# 139 Dt:01/06/2017] , Billno-UNA00233052017-003",1,85277,30000,8620,46657
9, , ,"[TRVch# 140 Dt:01/06/2017] , Billno-UNA00233052017-004",1,436528,163000,19970,253558
10, , ,"[TRVch# 141 Dt:01/06/2017] , Billno-UNA00233052017-005",1,116013,0,9158,106855
11, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,38120,0,0,38120
12, , ,"[TRVch# 181 Dt:21/06/2017] , Billno-UNA002332017100023",1,38120,0,0,38120
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,18200,0,0,18200
14, , ,"[TRVch# 129 Dt:23/06/2017] , Billno-UNA002332017100026",1,8648,0,0,8648
15, , ,"[TRVch# 93 Dt:20/06/2017] , Billno-UNA002332017100024",1,9552,0,0,9552
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,142899,0,0,142899
17, , ,"[TRVch# 84 Dt:19/06/2017] , Billno-UNA002332017100022",1,131514,0,0,131514
18, , ,"[TRVch# 85 Dt:19/06/2017] , Billno-UNA002332017100025",1,11385,0,0,11385
0,Grand Total, , ,5,694538,162000,41564,490974
1,UNA00-233-GSSS CHATARA,Total, ,5,694538,162000,41564,490974
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,139879,0,8298,131581
3, , ,"[TRVch# 127 Dt:01/07/2017] , Billno-UNA00233062017-002",1,106569,0,8298,98271
4, , ,"[TRVch# 128 Dt:01/07/2017] , Billno-UNA00233062017-001",1,33310,0,0,33310
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,554659,162000,33266,359393
6, , ,"[TRVch# 124 Dt:01/07/2017] , Billno-UNA00233062017-005",1,118363,0,9176,109187
7, , ,"[TRVch# 125 Dt:01/07/2017] , Billno-UNA00233062017-004",1,351019,132000,15470,203549
8, , ,"[TRVch# 126 Dt:01/07/2017] , Billno-UNA00233062017-003",1,85277,30000,8620,46657
0,Grand Total, , ,8,761530,207000,42308,512222
1,UNA00-233-GSSS CHATARA,Total, ,8,761530,207000,42308,512222
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,141581,0,8298,133283
3, , ,"[TRVch# 119 Dt:01/08/2017] , Billno-UNA00233072017-001",1,33310,0,0,33310
4, , ,"[TRVch# 120 Dt:01/08/2017] , Billno-UNA00233072017-002",1,107676,0,8298,99378
5, , ,"[TRVch# 898 Dt:14/08/2017] , Billno-UNA002332017100030",1,595,0,0,595
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,596948,207000,34010,355938
7, , ,"[TRVch# 121 Dt:01/08/2017] , Billno-UNA00233072017-003",1,85277,30000,8620,46657
8, , ,"[TRVch# 122 Dt:01/08/2017] , Billno-UNA00233072017-004",1,419697,177000,18230,224467
9, , ,"[TRVch# 123 Dt:01/08/2017] , Billno-UNA00233072017-005",1,84088,0,5821,78267
10, , ,"[TRVch# 911 Dt:17/08/2017] , Billno-UNA002332017100028",1,7886,0,1339,6547
11, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,23001,0,0,23001
12, , ,"[TRVch# 92 Dt:14/08/2017] , Billno-UNA002332017100029",1,23001,0,0,23001
0,Grand Total, , ,7,767673,160000,46457,561216
1,UNA00-233-GSSS CHATARA,Total, ,7,767673,160000,46457,561216
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
3, , ,"[TRVch# 12 Dt:07/09/2017] , Billno-UNA002332017100032",1,15000,0,0,15000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,2622,0,0,2622
5, , ,"[TRVch# 13 Dt:07/09/2017] , Billno-UNA002332017100031",1,2622,0,0,2622
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,158684,0,8298,150386
7, , ,"[TRVch# 137 Dt:01/09/2017] , Billno-UNA00233082017-001",1,49210,0,0,49210
8, , ,"[TRVch# 138 Dt:01/09/2017] , Billno-UNA00233082017-002",1,109474,0,8298,101176
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,591367,160000,38159,393208
10, , ,"[TRVch# 139 Dt:01/09/2017] , Billno-UNA00233082017-003",1,86710,30000,8620,48090
11, , ,"[TRVch# 140 Dt:01/09/2017] , Billno-UNA00233082017-004",1,374318,130000,18905,225413
12, , ,"[TRVch# 141 Dt:01/09/2017] , Billno-UNA00233082017-005",1,130339,0,10634,119705
0,Grand Total, , ,11,943756,223108,70349,650299
1,UNA00-233-GSSS CHATARA,Total, ,11,943756,223108,70349,650299
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,174353,0,13053,161300
3, , ,"[TRVch# 139 Dt:03/10/2017] , Billno-UNA00233092017-001",1,49210,0,0,49210
4, , ,"[TRVch# 140 Dt:03/10/2017] , Billno-UNA00233092017-002",1,113557,0,11895,101662
5, , ,"[TRVch# 991 Dt:12/10/2017] , Billno-UNA002332017100037",1,11586,0,1158,10428
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,769403,223108,57296,488999
7, , ,"[TRVch# 1018 Dt:17/10/2017] , Billno-UNA002332017100041",1,1410,0,0,1410
8, , ,"[TRVch# 1030 Dt:17/10/2017] , Billno-UNA002332017100039",1,94797,0,10256,84541
9, , ,"[TRVch# 141 Dt:03/10/2017] , Billno-UNA00233092017-003",1,88143,30000,8620,49523
10, , ,"[TRVch# 142 Dt:03/10/2017] , Billno-UNA00233092017-004",1,383318,150000,21893,211425
11, , ,"[TRVch# 143 Dt:03/10/2017] , Billno-UNA00233092017-005",1,132489,0,14184,118305
12, , ,"[TRVch# 988 Dt:12/10/2017] , Billno-UNA002332017100034",1,11338,11338,0,0
13, , ,"[TRVch# 989 Dt:12/10/2017] , Billno-UNA002332017100035",1,17466,0,1479,15987
14, , ,"[TRVch# 990 Dt:12/10/2017] , Billno-UNA002332017100036",1,40442,31770,864,7808
0,Grand Total, , ,6,782619,180000,58610,544009
1,UNA00-233-GSSS CHATARA,Total, ,6,782619,180000,58610,544009
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162767,0,11895,150872
3, , ,"[TRVch# 59 Dt:01/11/2017] , Billno-UNA00233102017-001",1,49210,0,0,49210
4, , ,"[TRVch# 60 Dt:01/11/2017] , Billno-UNA00233102017-002",1,113557,0,11895,101662
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,619852,180000,46715,393137
6, , ,"[TRVch# 237 Dt:07/11/2017] , Billno-UNA002332017100042",1,3059,0,0,3059
