DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,287,62315451,13572008,2884825,45858618
MDI16-211-PRINCIPAL GSSS (BOYS) BHANGROTU,Total, ,287,62315451,13572008,2884825,45858618
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
 , ,"[TRVch# 430 Dt:29/12/2017] , Billno-MDI162112017100036",1,90000,0,0,90000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,21,14772112,0,0,14772112
 , ,"[TRVch# 1010 Dt:31/05/2018] , Billno-MDI162112018100015",1,250000,0,0,250000
 , ,"[TRVch# 220 Dt:10/05/2018] , Billno-MDI162112018100006",1,150000,0,0,150000
 , ,"[TRVch# 221 Dt:10/05/2018] , Billno-MDI162112018100007",1,150000,0,0,150000
 , ,"[TRVch# 222 Dt:10/05/2018] , Billno-MDI162112018100008",1,150000,0,0,150000
 , ,"[TRVch# 223 Dt:10/05/2018] , Billno-MDI162112018100009",1,200000,0,0,200000
 , ,"[TRVch# 224 Dt:10/05/2018] , Billno-MDI162112018100010",1,1000000,0,0,1000000
 , ,"[TRVch# 275 Dt:22/03/2018] , Billno-MDI162112017100137",1,1500000,0,0,1500000
 , ,"[TRVch# 284 Dt:20/08/2018] , Billno-MDI162112018100044",1,100000,0,0,100000
 , ,"[TRVch# 480 Dt:22/01/2018] , Billno-MDI162112017100042",1,1582692,0,0,1582692
 , ,"[TRVch# 650 Dt:26/06/2018] , Billno-MDI162112018100024",1,350000,0,0,350000
 , ,"[TRVch# 651 Dt:26/06/2018] , Billno-MDI162112018100025",1,175000,0,0,175000
 , ,"[TRVch# 652 Dt:26/06/2018] , Billno-MDI162112018100023",1,280000,0,0,280000
 , ,"[TRVch# 656 Dt:23/07/2018] , Billno-MDI162112018100026",1,4496716,0,0,4496716
 , ,"[TRVch# 657 Dt:23/07/2018] , Billno-MDI162112018100027",1,100000,0,0,100000
 , ,"[TRVch# 659 Dt:26/06/2018] , Billno-MDI162112018100018",1,1527704,0,0,1527704
 , ,"[TRVch# 701 Dt:30/01/2018] , Billno-MDI162112017100047",1,400000,0,0,400000
 , ,"[TRVch# 781 Dt:31/10/2017] , Billno-MDI162112017100004",1,600000,0,0,600000
 , ,"[TRVch# 928 Dt:25/04/2018] , Billno-MDI162112018100001",1,260000,0,0,260000
 , ,"[TRVch# 952 Dt:25/04/2018] , Billno-MDI162112018100005",1,200000,0,0,200000
 , ,"[TRVch# 953 Dt:25/04/2018] , Billno-MDI162112018100004",1,300000,0,0,300000
 , ,"[TRVch# 962 Dt:31/05/2018] , Billno-MDI162112018100011",1,1000000,0,0,1000000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,101,16594392,5299280,1165438,10129674
 , ,"[TRVch# 10100 Dt:31/03/2018] , Billno-MDI162112017100182",1,15722,0,0,15722
 , ,"[TRVch# 1870 Dt:09/04/2018] , Billno-MDI16211032018-001",1,804429,326000,9605,468824
 , ,"[TRVch# 1871 Dt:09/04/2018] , Billno-MDI16211032018-002",1,234782,25000,21105,188677
 , ,"[TRVch# 1872 Dt:09/04/2018] , Billno-MDI16211032018-003",1,149880,30000,5595,114285
 , ,"[TRVch# 1873 Dt:09/04/2018] , Billno-MDI16211032018-004",1,191894,50000,5235,136659
 , ,"[TRVch# 1874 Dt:09/04/2018] , Billno-MDI16211032018-005",1,44514,0,4114,40400
 , ,"[TRVch# 1875 Dt:09/04/2018] , Billno-MDI16211032018-006",1,57746,0,5344,52402
 , ,"[TRVch# 1892 Dt:06/12/2017] , Billno-MDI16211112017-001",1,764335,344000,34162,386173
 , ,"[TRVch# 1893 Dt:06/12/2017] , Billno-MDI16211112017-002",1,223167,25000,22888,175279
 , ,"[TRVch# 1894 Dt:06/12/2017] , Billno-MDI16211112017-003",1,190214,70000,5309,114905
 , ,"[TRVch# 1895 Dt:06/12/2017] , Billno-MDI16211112017-004",1,241462,70000,15370,156092
 , ,"[TRVch# 1896 Dt:06/12/2017] , Billno-MDI16211112017-005",1,41380,0,4023,37357
 , ,"[TRVch# 1897 Dt:06/12/2017] , Billno-MDI16211112017-006",1,55231,0,6356,48875
 , ,"[TRVch# 2187 Dt:10/05/2018] , Billno-MDI16211042018-001",1,738131,282000,35060,421071
 , ,"[TRVch# 2188 Dt:10/05/2018] , Billno-MDI16211042018-002",1,322208,25000,32275,264933
 , ,"[TRVch# 2189 Dt:10/05/2018] , Billno-MDI16211042018-003",1,167795,35000,14889,117906
 , ,"[TRVch# 2190 Dt:10/05/2018] , Billno-MDI16211042018-004",1,120482,20000,5205,95277
 , ,"[TRVch# 2191 Dt:10/05/2018] , Billno-MDI16211042018-005",1,44514,0,4864,39650
 , ,"[TRVch# 2192 Dt:10/05/2018] , Billno-MDI16211042018-006",1,57746,0,5344,52402
 , ,"[TRVch# 2194 Dt:07/07/2018] , Billno-MDI16211062018-001",1,678598,292000,38030,348568
 , ,"[TRVch# 2195 Dt:07/07/2018] , Billno-MDI16211062018-002",1,167795,35000,14889,117906
 , ,"[TRVch# 2196 Dt:07/07/2018] , Billno-MDI16211062018-003",1,44514,0,4864,39650
 , ,"[TRVch# 2197 Dt:07/07/2018] , Billno-MDI16211062018-004",1,57746,0,5344,52402
 , ,"[TRVch# 2205 Dt:07/07/2018] , Billno-MDI16211062018-012",1,120482,25000,8205,87277
 , ,"[TRVch# 2206 Dt:07/07/2018] , Billno-MDI16211062018-013",1,327060,30000,31954,265106
 , ,"[TRVch# 2209 Dt:07/02/2018] , Billno-MDI16211012018-001",1,773714,351000,47405,375309
 , ,"[TRVch# 2210 Dt:07/02/2018] , Billno-MDI16211012018-002",1,227070,25000,24105,177965
 , ,"[TRVch# 2211 Dt:07/02/2018] , Billno-MDI16211012018-003",1,192520,30000,55069,107451
 , ,"[TRVch# 2212 Dt:07/02/2018] , Billno-MDI16211012018-004",1,244397,70000,48114,126283
 , ,"[TRVch# 2213 Dt:07/02/2018] , Billno-MDI16211012018-005",1,43136,0,5114,38022
 , ,"[TRVch# 2214 Dt:07/02/2018] , Billno-MDI16211012018-006",1,55953,0,6344,49609
 , ,"[TRVch# 2240 Dt:09/01/2018] , Billno-MDI16211122017-001",1,764740,344000,32882,387858
 , ,"[TRVch# 2241 Dt:09/01/2018] , Billno-MDI16211122017-002",1,224309,25000,22918,176391
 , ,"[TRVch# 2242 Dt:09/01/2018] , Billno-MDI16211122017-003",1,190214,70000,5069,115145
