,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2742863,494421,27027,2221415
1,MDI08-204-GSSS  BARYARA,Total, ,10,2742863,494421,27027,2221415
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1275000,0,0,1275000
3, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-MDI082042017100001",1,500000,0,0,500000
4, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-MDI082042017100002",1,150000,0,0,150000
5, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-MDI082042017100003",1,500000,0,0,500000
6, , ,"[TRVch# 378 Dt:21/04/2017] , Billno-MDI082042017100007",1,125000,0,0,125000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,305013,34000,12700,258313
8, , ,"[TRVch# 768 Dt:07/04/2017] , Billno-MDI08204032017-001",1,208372,34000,60,174312
9, , ,"[TRVch# 769 Dt:07/04/2017] , Billno-MDI08204032017-002",1,96641,0,12640,84001
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1162850,460421,14327,688102
11, , ,"[TRVch# 1947 Dt:29/04/2017] , Billno-MDI082042017000001",1,45649,0,0,45649
12, , ,"[TRVch# 770 Dt:07/04/2017] , Billno-MDI08204032017-003",1,78776,10000,60,68716
13, , ,"[TRVch# 771 Dt:07/04/2017] , Billno-MDI08204032017-004",1,963920,450421,5663,507836
14, , ,"[TRVch# 772 Dt:07/04/2017] , Billno-MDI08204032017-005",1,74505,0,8604,65901
0,Grand Total, , ,18,2165679,624027,80887,1460765
1,MDI08-204-GSSS  BARYARA,Total, ,18,2165679,624027,80887,1460765
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 178 Dt:08/05/2017] , Billno-MDI082042017100008",1,200000,0,0,200000
4, , ,"[TRVch# 544 Dt:22/05/2017] , Billno-MDI082042017100023",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,459065,50188,16973,391904
6, , ,"[TRVch# 1260 Dt:08/05/2017] , Billno-MDI08204042017-001",1,236555,37000,2590,196965
7, , ,"[TRVch# 1261 Dt:08/05/2017] , Billno-MDI08204042017-002",1,97887,0,13262,84625
8, , ,"[TRVch# 1292 Dt:08/05/2017] , Billno-MDI082042017100010",1,10832,0,1085,9747
9, , ,"[TRVch# 1295 Dt:08/05/2017] , Billno-MDI082042017100015",1,98180,0,36,98144
