DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,76,1761302
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,Total, , , ,76,1761302
 ,0401-CROP HUSBANDRY,Total, , ,75,1761282
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,74,1759982
 , , ,07/04/2017,Total,1,25010
 , , , ,"[F0401000003] HIMGRN:B17D117941, SMS NIHAL RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,25010
 , , ,19/04/2017,Total,1,36975
 , , , ,"[F0401000004] HIMGRN:B17D147660, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,36975
 , , ,29/04/2017,Total,1,43688
 , , , ,"[F0401000013] HIMGRN:B17D174927, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -saleof fruit products",1,43688
 , , ,06/05/2017,Total,1,39620
 , , , ,"[G0401000009] HIMGRN:B17E113232, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -Sale of Fruit Products",1,39620
 , , ,15/05/2017,Total,1,50680
 , , , ,"[G0401000012] HIMGRN:B17E124004, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,50680
 , , ,20/05/2017,Total,1,37590
 , , , ,"[G0401000014] HIMGRN:B17E133715, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,37590
 , , ,30/05/2017,Total,1,44265
 , , , ,"[G0401000020] HIMGRN:B17E149631, S M S HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of products of fruits and vegetables",1,44265
 , , ,08/06/2017,Total,1,49805
 , , , ,"[H0401000002] HIMGRN:B17F112154, S MS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,49805
 , , ,16/06/2017,Total,1,41475
 , , , ,"[H0401000004] HIMGRN:B17F124124, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,41475
 , , ,01/07/2017,Total,1,64295
 , , , ,"[I0401000001] HIMGRN:B17G100343, S M S HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of pruducts of fruit and vegetables",1,64295
 , , ,11/07/2017,Total,1,19013
 , , , ,"[I0401000003] HIMGRN:B17G117120, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,19013
 , , ,21/07/2017,Total,1,34080
 , , , ,"[I0401000008] HIMGRN:B17G134637, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,34080
 , , ,31/07/2017,Total,1,33752
 , , , ,"[I0401000009] HIMGRN:B17G150264, SMS HORT RECEIPTS FROM FRUIT CANNING UNITS -SALE OF FRUIT PRODUCTS",1,33752
 , , ,09/08/2017,Total,1,22705
 , , , ,"[J0401000001] HIMGRN:B17H111286, S M S HORT RECEIPTS FROM FRUIT CANNING UNITS -",1,22705
 , , ,23/08/2017,Total,1,20090
 , , , ,"[J0401000002] HIMGRN:B17H127077, S M S HORT RECEIPTS FROM FRUIT CANNING UNITS -sake of fruit and vegetable products",1,20090
 , , ,30/08/2017,Total,1,13245
